time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata
687.0500000000001 s,-6.28,-2.6,-6.59,0,0,unable to access data

687.11 s,-7.66,-1.84,-6.59,0,0,unable to access data

687.17 s,-6.9,-1.23,-6.9,0,0,unable to access data

687.23 s,-7.2,-2.45,-6.74,0,0,unable to access data

687.29 s,-6.74,-3.06,-7.97,0,0,unable to access data

687.35 s,-6.44,-2.3,-5.52,0,0,unable to access data

687.41 s,-8.12,-2.3,-7.35,0,0,unable to access data

687.47 s,-6.13,-0.92,-5.52,0,0,unable to access data

687.53 s,-6.44,-2.15,-7.66,0,0,unable to access data

687.59 s,-7.81,-2.91,-6.74,0,0,unable to access data

687.65 s,-7.51,-1.99,-7.66,0,0,unable to access data

687.71 s,-6.74,-2.15,-7.05,0,0,unable to access data

687.77 s,-6.44,-2.76,-5.82,0,0,unable to access data

687.83 s,-8.89,-2.6,-8.12,0,0,unable to access data

687.89 s,-5.67,-3.06,-5.98,0,0,unable to access data

687.95 s,-8.43,-2.15,-8.73,0,0,unable to access data

688.01 s,-6.28,-3.37,-6.74,0,0,unable to access data

688.07 s,-7.81,-3.06,-7.81,0,0,unable to access data

688.13 s,-6.74,-1.38,-3.98,0,0,unable to access data

688.19 s,-8.12,-1.38,-9.65,0,0,unable to access data

688.25 s,-5.82,-2.91,-5.06,0,0,unable to access data

688.3100000000001 s,-7.66,-0.92,-7.2,0,0,unable to access data

688.37 s,-8.43,-3.52,-7.51,0,0,unable to access data

688.4300000000001 s,-4.75,-1.23,-6.13,0,0,unable to access data

688.49 s,-8.43,-1.69,-6.74,0,0,unable to access data

688.5500000000001 s,-6.44,-2.15,-7.2,0,0,unable to access data

688.61 s,-7.66,-3.06,-7.35,0,0,unable to access data

688.67 s,-6.44,-1.99,-5.52,0,0,unable to access data

688.73 s,-8.89,-0.31,-6.74,0,0,unable to access data

688.79 s,-5.36,-1.69,-5.21,0,0,unable to access data

688.85 s,-7.51,-2.15,-7.81,0,0,unable to access data

688.91 s,-6.28,-2.91,-6.59,0,0,unable to access data

688.97 s,-5.67,-2.3,-6.13,0,0,unable to access data

689.03 s,-8.12,-1.84,-7.51,0,0,unable to access data

689.09 s,-7.05,-2.76,-6.28,0,0,unable to access data

689.15 s,-9.04,-1.23,-7.2,0,0,unable to access data

689.21 s,-6.59,-2.45,-6.59,0,0,unable to access data

689.27 s,-8.12,-1.38,-5.98,0,0,unable to access data

689.33 s,-6.13,-2.3,-6.13,0,0,unable to access data

689.39 s,-5.98,-3.68,-5.52,0,0,unable to access data

689.45 s,-7.81,-1.38,-6.59,0,0,unable to access data

689.51 s,-4.75,-2.45,-8.43,0,0,unable to access data

689.57 s,-5.82,-3.68,-4.44,0,0,unable to access data

689.63 s,-9.04,-1.69,-8.89,0,0,unable to access data

689.69 s,-7.81,-2.15,-8.12,0,0,unable to access data

689.75 s,-6.74,-3.22,-6.28,0,0,unable to access data

689.8100000000001 s,-8.58,-2.45,-6.9,0,0,unable to access data

689.87 s,-5.52,-1.84,-7.2,0,0,unable to access data

689.9300000000001 s,-8.43,-1.69,-8.27,0,0,unable to access data

689.99 s,-4.9,-3.37,-6.13,0,0,unable to access data

690.0500000000001 s,-11.19,-0.77,-6.74,0,0,unable to access data

690.11 s,-5.98,-2.15,-6.9,0,0,unable to access data

690.17 s,-7.2,-1.99,-7.2,0,0,unable to access data

690.23 s,-6.13,-3.06,-5.98,0,0,unable to access data

690.29 s,-6.74,-1.69,-6.44,0,0,unable to access data

690.35 s,-8.27,-2.6,-7.81,0,0,unable to access data

690.41 s,-5.67,-3.37,-6.44,0,0,unable to access data

690.47 s,-6.9,-1.84,-5.06,0,0,unable to access data

690.53 s,-7.81,-0.92,-7.97,0,0,unable to access data

690.59 s,-7.51,-3.22,-5.67,0,0,unable to access data

690.65 s,-7.35,-2.6,-7.05,0,0,unable to access data

690.71 s,-7.66,-3.68,-6.9,0,0,unable to access data

690.77 s,-5.06,-1.69,-5.67,0,0,unable to access data

690.83 s,-8.89,-2.15,-7.51,0,0,unable to access data

690.89 s,-5.36,-3.06,-7.2,0,0,unable to access data

690.95 s,-6.44,-2.3,-6.28,0,0,unable to access data

691.01 s,-7.97,-2.45,-6.13,0,0,unable to access data

691.07 s,-7.51,-2.91,-8.12,0,0,unable to access data

691.13 s,-7.81,-1.84,-5.21,0,0,unable to access data

691.19 s,-6.74,-2.15,-6.74,0,0,unable to access data

691.25 s,-6.59,-2.15,-5.06,0,0,unable to access data

691.3100000000001 s,-8.89,-3.68,-6.9,0,0,unable to access data

691.37 s,-4.29,-1.53,-5.06,0,0,unable to access data

691.4300000000001 s,-9.35,-1.53,-6.74,0,0,unable to access data

691.49 s,-6.13,-2.45,-7.66,0,0,unable to access data

691.5500000000001 s,-6.9,-2.76,-6.44,0,0,unable to access data

691.61 s,-7.51,-1.53,-5.52,0,0,unable to access data

691.67 s,-7.51,-2.45,-6.59,0,0,unable to access data

691.73 s,-6.9,-2.15,-6.28,0,0,unable to access data

691.79 s,-7.2,-1.84,-6.74,0,0,unable to access data

691.85 s,-5.67,-2.45,-6.9,0,0,unable to access data

691.91 s,-7.35,-2.6,-5.98,0,0,unable to access data

691.97 s,-7.51,-2.3,-7.97,0,0,unable to access data

692.03 s,-8.58,-2.6,-7.81,0,0,unable to access data

692.09 s,-5.36,-1.84,-4.44,0,0,unable to access data

692.15 s,-9.04,-1.07,-8.73,0,0,unable to access data

692.21 s,-5.52,-2.45,-5.36,0,0,unable to access data

692.27 s,-6.9,-2.15,-7.51,0,0,unable to access data

692.33 s,-7.97,-1.84,-7.97,0,0,unable to access data

692.39 s,-7.66,-3.68,-7.35,0,0,unable to access data

692.45 s,-6.59,-2.76,-6.28,0,0,unable to access data

692.51 s,-7.05,-0.92,-4.6,0,0,unable to access data

692.571 s,-7.97,-1.84,-6.44,0,0,unable to access data

692.63 s,-6.9,-3.37,-7.97,0,0,unable to access data

692.69 s,-6.59,-3.22,-6.59,0,0,unable to access data

692.75 s,-6.44,-1.99,-5.52,0,0,unable to access data

692.8100000000001 s,-7.66,-0.92,-7.81,0,0,unable to access data

692.87 s,-6.28,-2.91,-7.2,0,0,unable to access data

692.9300000000001 s,-5.98,-1.38,-5.06,0,0,unable to access data

692.99 s,-10.11,-1.69,-7.2,0,0,unable to access data

693.0500000000001 s,-5.52,-2.45,-7.51,0,0,unable to access data

693.11 s,-7.35,-2.76,-6.74,0,0,unable to access data

693.17 s,-5.98,-3.22,-7.05,0,0,unable to access data

693.232 s,-8.73,-1.23,-6.74,0,0,unable to access data

693.29 s,-7.51,-2.6,-7.05,0,0,unable to access data

693.35 s,-8.27,-1.99,-7.51,0,0,unable to access data

693.41 s,-5.36,-2.45,-4.75,0,0,unable to access data

693.47 s,-7.81,-1.69,-8.43,0,0,unable to access data

693.53 s,-5.82,-3.06,-7.2,0,0,unable to access data

693.59 s,-7.35,-1.53,-6.9,0,0,unable to access data

693.65 s,-8.43,-2.45,-6.44,0,0,unable to access data

693.71 s,-6.9,-1.99,-6.44,0,0,unable to access data

693.77 s,-8.73,-1.99,-6.44,0,0,unable to access data

693.83 s,-5.06,-2.3,-5.21,0,0,unable to access data

693.89 s,-8.73,-2.45,-9.04,0,0,unable to access data

693.95 s,-5.06,-2.3,-5.36,0,0,unable to access data

694.01 s,-8.89,-1.53,-7.97,0,0,unable to access data

694.07 s,-4.6,-1.38,-4.6,0,0,unable to access data

694.13 s,-8.73,-1.07,-10.27,0,0,unable to access data

694.19 s,-5.36,-2.91,-7.05,0,0,unable to access data

694.25 s,-7.51,-1.99,-7.05,0,0,unable to access data

694.3100000000001 s,-7.81,-2.15,-6.28,0,0,unable to access data

694.37 s,-5.98,-2.15,-6.59,0,0,unable to access data

694.4300000000001 s,-8.73,-2.15,-6.74,0,0,unable to access data

694.49 s,-5.82,-2.3,-6.13,0,0,unable to access data

694.5500000000001 s,-9.5,-2.15,-8.73,0,0,unable to access data

694.61 s,-5.36,-3.37,-6.74,0,0,unable to access data

694.67 s,-7.51,-2.45,-8.89,0,0,unable to access data

694.73 s,-6.44,-1.84,-5.06,0,0,unable to access data

694.79 s,-8.27,-0.92,-10.57,0,0,unable to access data

694.85 s,-4.14,-3.22,-5.67,0,0,unable to access data

694.91 s,-7.66,-1.69,-7.81,0,0,unable to access data

694.97 s,-6.28,-1.69,-5.82,0,0,unable to access data

695.03 s,-9.19,-1.07,-6.74,0,0,unable to access data

695.09 s,-8.58,-3.06,-6.9,0,0,unable to access data

695.15 s,-6.13,-1.38,-5.67,0,0,unable to access data

695.21 s,-7.97,-2.15,-9.04,0,0,unable to access data

695.27 s,-5.21,-3.37,-5.98,0,0,unable to access data

695.33 s,-7.35,-1.53,-6.74,0,0,unable to access data

695.39 s,-9.81,-1.53,-5.82,0,0,unable to access data

695.45 s,-6.9,-1.84,-7.81,0,0,unable to access data

695.51 s,-8.43,-2.15,-7.2,0,0,unable to access data

695.57 s,-5.36,-3.22,-6.44,0,0,unable to access data

695.63 s,-7.81,-1.84,-7.2,0,0,unable to access data

695.69 s,-6.9,-2.15,-5.67,0,0,unable to access data

695.75 s,-7.2,-2.6,-7.51,0,0,unable to access data

695.8100000000001 s,-7.81,-1.84,-5.52,0,0,unable to access data

695.87 s,-6.28,-2.15,-6.9,0,0,unable to access data

695.9300000000001 s,-8.27,-2.6,-6.44,0,0,unable to access data

695.99 s,-6.59,-1.99,-6.9,0,0,unable to access data

696.0500000000001 s,-9.5,-1.07,-5.98,0,0,unable to access data

696.11 s,-5.36,-1.23,-5.36,0,0,unable to access data

696.17 s,-9.19,-1.23,-8.12,0,0,unable to access data

696.23 s,-5.06,-3.83,-7.35,0,0,unable to access data

696.29 s,-5.52,-1.69,-6.74,0,0,unable to access data

696.35 s,-8.12,-2.91,-5.82,0,0,unable to access data

696.41 s,-6.74,-1.84,-6.28,0,0,unable to access data

696.47 s,-8.12,-2.15,-5.52,0,0,unable to access data

696.53 s,-5.98,-1.53,-7.51,0,0,unable to access data

696.59 s,-7.05,-1.23,-4.9,0,0,unable to access data

696.65 s,-8.12,-2.3,-8.27,0,0,unable to access data

696.71 s,-6.13,-3.06,-6.44,0,0,unable to access data

696.77 s,-5.52,-2.3,-5.52,0,0,unable to access data

696.83 s,-9.19,-1.23,-7.2,0,0,unable to access data

696.89 s,-5.36,-2.6,-7.51,0,0,unable to access data

696.95 s,-5.98,-1.69,-5.67,0,0,unable to access data

697.01 s,-8.43,-2.15,-6.9,0,0,unable to access data

697.07 s,-5.82,-2.15,-6.9,0,0,unable to access data

697.13 s,-7.97,-2.76,-5.06,0,0,unable to access data

697.19 s,-6.74,-2.6,-7.2,0,0,unable to access data

697.25 s,-7.81,-2.3,-6.44,0,0,unable to access data

697.3100000000001 s,-6.44,-2.91,-7.97,0,0,unable to access data

697.37 s,-8.12,-2.3,-7.2,0,0,unable to access data

697.4300000000001 s,-5.82,-1.84,-5.36,0,0,unable to access data

697.49 s,-9.04,-1.23,-8.43,0,0,unable to access data

697.5500000000001 s,-4.6,-2.3,-6.9,0,0,unable to access data

697.61 s,-6.9,-2.3,-6.74,0,0,unable to access data

697.67 s,-7.81,-2.6,-5.82,0,0,unable to access data

697.73 s,-7.2,-2.15,-7.51,0,0,unable to access data

697.79 s,-7.2,-2.91,-5.98,0,0,unable to access data

697.85 s,-7.05,-1.69,-7.2,0,0,unable to access data

697.91 s,-8.27,-1.99,-6.44,0,0,unable to access data

697.97 s,-5.98,-1.99,-6.28,0,0,unable to access data

698.03 s,-8.73,-1.69,-5.67,0,0,unable to access data

698.09 s,-5.82,-1.84,-5.67,0,0,unable to access data

698.15 s,-7.81,-1.84,-7.35,0,0,unable to access data

698.21 s,-6.13,-3.06,-7.35,0,0,unable to access data

698.27 s,-6.9,-2.15,-6.59,0,0,unable to access data

698.33 s,-7.66,-1.38,-6.74,0,0,unable to access data

698.39 s,-7.81,-2.6,-8.27,0,0,unable to access data

698.45 s,-7.2,-2.15,-6.28,0,0,unable to access data

698.51 s,-6.59,-2.15,-7.51,0,0,unable to access data

698.57 s,-6.44,-1.53,-4.44,0,0,unable to access data

698.63 s,-8.43,-1.69,-7.81,0,0,unable to access data

698.69 s,-7.97,-3.37,-6.44,0,0,unable to access data

698.75 s,-5.36,-1.53,-6.13,0,0,unable to access data

698.8100000000001 s,-8.89,-1.07,-7.2,0,0,unable to access data

698.87 s,-4.9,-3.06,-8.43,0,0,unable to access data

698.9300000000001 s,-6.74,-1.99,-6.74,0,0,unable to access data

698.99 s,-7.35,-2.15,-6.28,0,0,unable to access data

699.0500000000001 s,-6.9,-1.84,-8.27,0,0,unable to access data

699.11 s,-7.2,-2.76,-5.52,0,0,unable to access data

699.17 s,-7.81,-1.07,-7.66,0,0,unable to access data

699.23 s,-7.05,-1.99,-5.36,0,0,unable to access data

699.29 s,-6.59,-1.38,-6.59,0,0,unable to access data

699.35 s,-10.42,-1.84,-6.9,0,0,unable to access data

699.41 s,-4.75,-1.23,-5.67,0,0,unable to access data

699.47 s,-8.43,-3.06,-7.35,0,0,unable to access data

699.53 s,-4.6,-3.22,-6.9,0,0,unable to access data

699.59 s,-5.98,-3.06,-5.82,0,0,unable to access data

699.65 s,-8.73,-2.15,-6.44,0,0,unable to access data

699.71 s,-7.66,-2.45,-8.58,0,0,unable to access data

699.77 s,-7.35,-2.45,-5.98,0,0,unable to access data

699.83 s,-8.27,-3.52,-7.2,0,0,unable to access data

699.89 s,-6.74,-2.76,-6.28,0,0,unable to access data

699.95 s,-6.59,-3.06,-6.44,0,0,unable to access data

700.01 s,-8.73,-1.99,-6.9,0,0,unable to access data

700.07 s,-4.75,-1.07,-4.75,0,0,unable to access data

700.13 s,-9.04,-1.69,-7.51,0,0,unable to access data

700.19 s,-5.52,-2.15,-7.2,0,0,unable to access data

700.25 s,-7.51,-2.91,-7.35,0,0,unable to access data

700.3100000000001 s,-7.51,-1.84,-6.28,0,0,unable to access data

700.37 s,-7.51,-3.37,-7.81,0,0,unable to access data

700.4300000000001 s,-8.12,-2.6,-7.2,0,0,unable to access data

700.49 s,-5.21,-2.76,-6.13,0,0,unable to access data

700.5500000000001 s,-8.58,-1.69,-6.44,0,0,unable to access data

700.61 s,-6.59,-3.37,-7.97,0,0,unable to access data

700.67 s,-7.2,-3.98,-7.05,0,0,unable to access data

700.73 s,-5.21,-0.92,-4.29,0,0,unable to access data

700.79 s,-9.19,-1.69,-8.27,0,0,unable to access data

700.85 s,-5.21,-1.84,-5.98,0,0,unable to access data

700.91 s,-7.35,-3.06,-7.2,0,0,unable to access data

700.97 s,-7.51,-1.99,-8.12,0,0,unable to access data

701.03 s,-5.67,-2.45,-5.98,0,0,unable to access data

701.09 s,-9.5,-2.15,-7.66,0,0,unable to access data

701.15 s,-6.28,-3.22,-5.67,0,0,unable to access data

701.21 s,-8.27,-1.53,-7.51,0,0,unable to access data

701.27 s,-5.82,-2.76,-6.74,0,0,unable to access data

701.33 s,-7.35,-1.99,-8.12,0,0,unable to access data

701.39 s,-5.06,-2.76,-4.44,0,0,unable to access data

701.45 s,-7.97,-1.23,-8.58,0,0,unable to access data

701.51 s,-6.44,-2.6,-6.28,0,0,unable to access data

701.57 s,-7.66,-2.76,-9.04,0,0,unable to access data

701.63 s,-5.98,-1.69,-5.52,0,0,unable to access data

701.69 s,-8.12,-1.99,-6.13,0,0,unable to access data

701.75 s,-10.57,-3.06,-9.96,0,0,unable to access data

701.8100000000001 s,-4.29,-2.6,-5.06,0,0,unable to access data

701.87 s,-9.65,0.46,-7.81,0,0,unable to access data

701.9300000000001 s,-5.06,-3.06,-6.74,0,0,unable to access data

701.99 s,-6.74,-2.45,-7.05,0,0,unable to access data

702.0500000000001 s,-6.74,-2.3,-3.68,0,0,unable to access data

702.11 s,-9.04,-1.99,-9.96,0,0,unable to access data

702.17 s,-4.14,-2.76,-5.06,0,0,unable to access data

702.23 s,-7.35,-2.6,-8.89,0,0,unable to access data

702.29 s,-6.74,-2.76,-6.13,0,0,unable to access data

702.35 s,-7.51,-0.92,-6.74,0,0,unable to access data

702.41 s,-8.58,-2.91,-7.2,0,0,unable to access data

702.47 s,-5.21,-2.45,-6.44,0,0,unable to access data

702.53 s,-8.73,-2.6,-7.51,0,0,unable to access data

702.59 s,-6.44,-2.45,-7.2,0,0,unable to access data

702.65 s,-6.9,-2.45,-6.28,0,0,unable to access data

702.71 s,-8.43,-1.99,-5.36,0,0,unable to access data

702.77 s,-6.44,-2.3,-7.2,0,0,unable to access data

702.83 s,-8.58,-2.3,-6.44,0,0,unable to access data

702.89 s,-5.67,-2.45,-7.2,0,0,unable to access data

702.95 s,-7.35,-2.15,-7.05,0,0,unable to access data

703.01 s,-6.9,-1.38,-6.28,0,0,unable to access data

703.07 s,-8.12,-3.83,-8.73,0,0,unable to access data

703.13 s,-6.13,-1.99,-4.29,0,0,unable to access data

703.19 s,-7.05,-0.92,-7.51,0,0,unable to access data

703.25 s,-6.13,-1.99,-6.44,0,0,unable to access data

703.3100000000001 s,-7.66,-2.45,-7.2,0,0,unable to access data

703.37 s,-7.66,-3.06,-7.66,0,0,unable to access data

703.4300000000001 s,-4.9,-1.84,-5.52,0,0,unable to access data

703.49 s,-8.58,-1.84,-6.59,0,0,unable to access data

703.5500000000001 s,-6.13,-1.53,-7.2,0,0,unable to access data

703.61 s,-11.03,-4.9,-11.49,0,0,unable to access data

703.67 s,-3.83,-2.6,-4.29,0,0,unable to access data

703.73 s,-7.2,-0.92,-9.04,0,0,unable to access data

703.79 s,-4.6,-2.3,-4.44,0,0,unable to access data

703.85 s,-6.74,-1.69,-6.59,0,0,unable to access data

703.91 s,-11.19,-2.76,-6.74,0,0,unable to access data

703.97 s,-5.67,-2.15,-6.9,0,0,unable to access data

704.03 s,-6.59,-3.22,-7.51,0,0,unable to access data

704.09 s,-5.52,-2.91,-3.83,0,0,unable to access data

704.15 s,-6.74,-1.07,-7.81,0,0,unable to access data

704.21 s,-8.12,-3.06,-6.9,0,0,unable to access data

704.27 s,-7.81,-2.91,-7.97,0,0,unable to access data

704.33 s,-6.13,-2.3,-5.98,0,0,unable to access data

704.39 s,-8.27,-0.46,-6.13,0,0,unable to access data

704.45 s,-7.2,-2.91,-7.66,0,0,unable to access data

704.51 s,-7.35,-3.06,-6.13,0,0,unable to access data

704.57 s,-6.44,-2.15,-6.74,0,0,unable to access data

704.63 s,-5.98,-1.23,-4.44,0,0,unable to access data

704.69 s,-7.97,-0.61,-7.81,0,0,unable to access data

704.75 s,-8.89,-3.06,-7.51,0,0,unable to access data

704.8100000000001 s,-3.83,-2.3,-5.06,0,0,unable to access data

704.87 s,-9.19,-2.45,-6.9,0,0,unable to access data

704.9300000000001 s,-6.44,-2.3,-7.05,0,0,unable to access data

704.99 s,-5.82,-3.06,-7.05,0,0,unable to access data

705.0500000000001 s,-7.81,-2.3,-6.59,0,0,unable to access data

705.11 s,-5.67,-2.15,-6.9,0,0,unable to access data

705.17 s,-9.65,-2.6,-7.2,0,0,unable to access data

705.23 s,-6.44,-2.15,-6.44,0,0,unable to access data

705.29 s,-9.65,-1.84,-6.59,0,0,unable to access data

705.35 s,-7.2,-1.23,-6.9,0,0,unable to access data

705.41 s,-7.05,-2.76,-6.74,0,0,unable to access data

705.47 s,-7.51,-1.99,-6.13,0,0,unable to access data

705.53 s,-6.74,-1.99,-8.58,0,0,unable to access data

705.59 s,-6.13,-3.22,-5.82,0,0,unable to access data

705.65 s,-6.59,-1.23,-7.66,0,0,unable to access data

705.71 s,-8.58,-2.91,-7.05,0,0,unable to access data

705.77 s,-5.36,-2.15,-7.05,0,0,unable to access data

705.83 s,-9.5,-3.52,-7.66,0,0,unable to access data

705.89 s,-3.37,-1.99,-3.52,0,0,unable to access data

705.95 s,-10.42,-0.77,-7.97,0,0,unable to access data

706.01 s,-5.36,-3.06,-5.82,0,0,unable to access data

706.07 s,-7.05,-1.99,-7.66,0,0,unable to access data

706.13 s,-9.5,-2.6,-6.44,0,0,unable to access data

706.19 s,-4.75,-1.69,-4.6,0,0,unable to access data

706.25 s,-9.35,-0.92,-7.05,0,0,unable to access data

706.3100000000001 s,-6.44,-3.06,-7.81,0,0,unable to access data

706.37 s,-5.36,-2.76,-7.2,0,0,unable to access data

706.4300000000001 s,-7.51,-2.15,-6.9,0,0,unable to access data

706.49 s,-6.28,-1.53,-6.59,0,0,unable to access data

706.5500000000001 s,-7.51,-2.45,-7.2,0,0,unable to access data

706.61 s,-6.74,-1.84,-6.13,0,0,unable to access data

706.67 s,-9.04,-2.15,-7.81,0,0,unable to access data

706.73 s,-7.35,-3.83,-7.35,0,0,unable to access data

706.79 s,-6.28,-1.99,-7.05,0,0,unable to access data

706.85 s,-7.81,-2.76,-5.36,0,0,unable to access data

706.91 s,-6.74,-1.69,-7.97,0,0,unable to access data

706.97 s,-9.35,-3.37,-7.05,0,0,unable to access data

707.03 s,-6.59,-2.6,-7.2,0,0,unable to access data

707.09 s,-6.59,-2.15,-7.51,0,0,unable to access data

707.15 s,-5.67,-1.53,-6.28,0,0,unable to access data

707.21 s,-7.66,-3.22,-7.97,0,0,unable to access data

707.27 s,-7.05,-2.3,-6.28,0,0,unable to access data

707.33 s,-6.44,-1.38,-7.2,0,0,unable to access data

707.39 s,-7.2,-1.69,-6.13,0,0,unable to access data

707.45 s,-6.9,-1.38,-7.66,0,0,unable to access data

707.51 s,-8.43,-3.37,-7.81,0,0,unable to access data

707.57 s,-4.44,-2.3,-5.06,0,0,unable to access data

707.63 s,-13.18,2.76,-6.44,0,0,unable to access data

707.69 s,-5.52,-2.3,-7.05,0,0,unable to access data

707.75 s,-6.44,-3.06,-6.28,0,0,unable to access data

707.8100000000001 s,-7.81,-2.45,-7.05,0,0,unable to access data

707.87 s,-6.59,-2.3,-6.9,0,0,unable to access data

707.9300000000001 s,-5.98,-3.22,-6.44,0,0,unable to access data

707.99 s,-7.51,-1.53,-6.44,0,0,unable to access data

708.0500000000001 s,-8.43,-2.45,-7.66,0,0,unable to access data

708.11 s,-6.74,-2.91,-5.36,0,0,unable to access data

708.17 s,-7.05,-1.84,-8.43,0,0,unable to access data

708.23 s,-5.52,-2.3,-4.29,0,0,unable to access data

708.29 s,-8.73,-1.53,-9.65,0,0,unable to access data

708.35 s,-5.82,-3.37,-6.74,0,0,unable to access data

708.41 s,-6.9,-1.84,-5.36,0,0,unable to access data

708.47 s,-6.28,-2.3,-9.19,0,0,unable to access data

708.53 s,-7.05,-2.3,-5.67,0,0,unable to access data

708.59 s,-10.73,-4.6,-9.35,0,0,unable to access data

708.65 s,-3.83,-1.23,-6.13,0,0,unable to access data

708.71 s,-9.65,-4.29,-7.2,0,0,unable to access data

708.77 s,-5.82,-3.68,-7.51,0,0,unable to access data

708.83 s,-7.05,-2.3,-7.66,0,0,unable to access data

708.89 s,-7.81,-1.84,-4.9,0,0,unable to access data

708.95 s,-7.05,-1.69,-8.89,0,0,unable to access data

709.01 s,-7.2,-2.76,-6.28,0,0,unable to access data

709.07 s,-6.74,-1.84,-8.12,0,0,unable to access data

709.13 s,-6.74,-2.76,-7.66,0,0,unable to access data

709.19 s,-6.59,-1.99,-6.28,0,0,unable to access data

709.25 s,-8.58,-2.91,-5.82,0,0,unable to access data

709.3100000000001 s,-6.59,-1.53,-6.28,0,0,unable to access data

709.37 s,-8.12,-2.76,-7.51,0,0,unable to access data

709.4300000000001 s,-4.9,-2.15,-5.21,0,0,unable to access data

709.49 s,-7.97,-2.15,-9.5,0,0,unable to access data

709.5500000000001 s,-5.52,-3.37,-4.44,0,0,unable to access data

709.61 s,-8.43,-3.98,-9.19,0,0,unable to access data

709.67 s,-4.75,-2.76,-6.44,0,0,unable to access data

709.73 s,-7.51,-1.23,-5.36,0,0,unable to access data

709.79 s,-8.73,-3.06,-8.27,0,0,unable to access data

709.85 s,-4.75,-2.76,-5.98,0,0,unable to access data

709.91 s,-8.89,-2.6,-7.81,0,0,unable to access data

709.97 s,-5.52,-2.45,-6.44,0,0,unable to access data

710.03 s,-8.89,-2.6,-7.97,0,0,unable to access data

710.09 s,-7.05,-3.22,-6.44,0,0,unable to access data

710.15 s,-6.74,-2.15,-7.66,0,0,unable to access data

710.21 s,-6.44,-1.84,-4.29,0,0,unable to access data

710.27 s,-6.9,-2.45,-8.89,0,0,unable to access data

710.33 s,-5.82,-2.3,-4.75,0,0,unable to access data

710.39 s,-8.27,-2.76,-9.81,0,0,unable to access data
