time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
291.767,5.52,2.34,5.48,0,0
291.846,5.94,4.67,6.02,0,0
291.931,5.56,1.42,5.6,0,0
292.01,5.75,1.33,5.98,0,0
292.089,4.48,3.26,7.01,0,0
292.167,4.4,3.3,3.95,0,0
292.246,4.63,1.84,4.33,0,0
292.327,3.53,6.02,3.06,0,0
292.407,3.72,6.66,2.75,0,0
292.486,3.57,5.43,3.64,0,0
292.565,2.75,5.05,7.65,0,0
292.644,2.3,7.12,5.86,0,0
292.724,1.31,8.43,7.21,0,0
292.803,0.46,9.11,5.6,0,0
292.882,-0.27,8.47,7.25,0,0
292.961,-0.72,7.93,5.94,0,0
293.04,-0.76,7.7,5.13,0,0
293.119,-2.18,8.69,5.28,0,0
293.198,-2.11,7.67,5.9,0,0
293.277,-2.34,6.82,5.48,0,0
293.355,-3.95,7.06,5.98,0,0
293.434,-5.43,8.73,6.89,0,0
293.513,-4.71,7.44,6.05,0,0
293.591,-4.94,7.27,3.3,0,0
293.67,-3.45,8.12,3.64,0,0
293.749,-0.11,6.17,3.72,0,0
293.828,-1.18,9.51,4.67,0,0
293.907,0.23,7.21,8.47,0,0
293.985,1.99,4.71,9.77,0,0
294.068,2.87,3.26,8.85,0,0
294.146,4.1,2.72,7.78,0,0
294.225,5.28,3.06,6.13,0,0
294.303,5.48,3.15,4.06,0,0
294.391,5.13,3.41,4.18,0,0
294.47,5.56,2.87,3.76,0,0
294.551,5.41,2.34,3.57,0,0
294.63,5.13,2.53,6.13,0,0
294.709,3.95,6.28,6.93,0,0
294.792,4.29,6.09,6.4,0,0
294.871,3.3,7.59,6.93,0,0
294.961,1.61,8.12,6.28,0,0
295.039,1.61,6.24,7.4,0,0
295.118,1.12,6.97,5.67,0,0
295.197,2.83,5.6,7.46,0,0
295.276,2.53,4.02,7.7,0,0
295.355,1.99,5.75,6.32,0,0
295.433,1.04,5.56,7.86,0,0
295.512,0.19,5.79,9.15,0,0
295.601,0.34,3.87,8.12,0,0
295.68,0.19,3.76,7.89,0,0
295.758,0.15,3.72,7.89,0,0
295.837,0.27,3.79,8.16,0,0
295.916,0.19,3.95,9.04,0,0
295.995,0.19,4.71,9.62,0,0
296.077,-0.57,3.95,6.85,0,0
296.16,-0.15,3.21,8.2,0,0
296.238,-0.38,3.57,8.35,0,0
296.317,-1.18,4.21,8.24,0,0
296.396,-1.46,3.49,9.11,0,0
296.474,-0.89,3.76,8.96,0,0
296.553,-1.12,4.52,8.08,0,0
296.632,-0.23,4.56,8.62,0,0
296.71,1.69,2.49,7.63,0,0
296.791,2.45,2.68,8.54,0,0
296.87,2.64,2.03,8.05,0,0
296.948,2.03,1.73,8.88,0,0
297.027,2.37,1.23,8.5,0,0
297.106,0.34,0.61,11.84,0,0
297.191,4.48,2.11,5.13,0,0
297.27,2.87,0.46,7.86,0,0
297.348,0.5,-2.64,11.14,0,0
297.427,1.46,-0.95,7.7,0,0
297.506,0.11,-2.07,11.45,0,0
297.591,1.61,-2.26,8.5,0,0
297.671,-0.04,-1.99,10.46,0,0
297.751,-0.38,-2.75,8.88,0,0
297.83,2.41,-3.72,6.51,0,0
297.909,2.26,-5.6,8.01,0,0
297.991,2.83,-5.43,7.44,0,0
298.07,3.06,-6.51,7.16,0,0
298.149,0.53,-5.86,6.21,0,0
298.227,1.88,-5.9,7.35,0,0
298.306,1.8,-5.79,7.25,0,0
298.387,1.88,-5.98,7.16,0,0
298.466,1.76,-5.9,6.4,0,0
298.544,2.6,-5.05,7.12,0,0
298.623,2.45,-4.94,7.93,0,0
298.702,1.42,-4.52,8.35,0,0
298.791,2.98,-4.02,7.65,0,0
298.87,1.84,-4.06,8.01,0,0
298.949,1.23,-4.06,8.62,0,0
299.027,-1.95,-5.05,5.13,0,0
299.106,3.17,-5.28,6.21,0,0
299.191,3.49,-5.33,6.21,0,0
299.27,4.37,-5.33,6.82,0,0
299.348,4.02,-5.6,6.7,0,0
299.427,4.33,-5.79,5.79,0,0
299.506,4.37,-5.67,6.17,0,0
299.586,4.63,-6.36,5.67,0,0
299.665,4.59,-5.41,6.43,0,0
299.743,4.33,-5.33,6.32,0,0
299.822,3.6,-6.51,5.71,0,0
299.901,2.68,-4.37,7.86,0,0
299.991,2.72,-4.99,7.63,0,0
300.069,2.96,-3.02,8.27,0,0
300.148,2.53,-6.13,6.89,0,0
300.227,3.36,-4.99,6.97,0,0
300.306,4.56,-4.9,6.51,0,0
300.39,4.63,-5.52,5.94,0,0
300.471,3.87,-4.59,7.65,0,0
300.551,2.98,-4.63,7.63,0,0
300.631,2.79,-4.48,7.59,0,0
300.711,2.87,-3.72,8.08,0,0
300.791,1.42,-3.72,7.82,0,0
300.87,2.45,-4.21,8.62,0,0
300.95,-2.11,-4.29,8.31,0,0
301.029,-0.95,-3.53,8.43,0,0
301.108,-0.5,-5.01,8.16,0,0
301.191,-1.76,-2.83,8.88,0,0
301.27,-1.12,-4.06,8.31,0,0
301.349,-1.61,-3.15,8.73,0,0
301.427,-1.31,-2.98,8.54,0,0
301.506,-1.08,-3.45,8.54,0,0
301.591,-1.08,-3.06,8.73,0,0
301.67,-1.54,-3.34,8.73,0,0
301.751,-4.33,-4.02,8.31,0,0
301.83,0.46,-3.3,9.47,0,0
301.908,-1.69,-4.75,8.77,0,0
301.987,-1.5,-3.34,9.34,0,0
302.066,-1.92,-4.37,8.96,0,0
302.148,-2.15,-2.68,8.73,0,0
302.227,-1.18,-2.49,6.78,0,0
302.309,-4.29,-3.68,7.93,0,0
302.391,-2.41,-4.9,8.47,0,0
302.47,-3.45,-5.33,7.93,0,0
302.551,-2.15,-6.85,7.12,0,0
302.632,-1.92,-7.46,6.78,0,0
302.712,-1.57,-1.31,9.77,0,0
302.792,-2.45,-4.56,7.16,0,0
302.871,1.92,-4.1,7.12,0,0
302.95,0.5,-5.98,8.24,0,0
303.028,-0.95,-5.63,7.74,0,0
303.107,3.21,-5.63,6.74,0,0
303.186,5.05,-3.79,6.82,0,0
303.265,2.87,-4.82,5.13,0,0
303.346,5.13,-4.21,7.78,0,0
303.425,4.48,-3.76,7.78,0,0
303.503,5.82,-4.79,5.86,0,0
303.584,6.47,-5.86,4.25,0,0
303.663,7.25,-3.17,4.79,0,0
303.751,7.04,-3.91,4.33,0,0
303.83,7.59,-3.53,4.75,0,0
303.909,7.08,-3.6,4.67,0,0
303.987,7.21,-3.36,3.68,0,0
304.066,7.86,-3.57,3.76,0,0
304.146,6.89,-4.1,3.76,0,0
304.225,5.98,-4.4,4.4,0,0
304.304,5.28,-4.1,7.25,0,0
304.391,3.64,-2.07,8.77,0,0
304.471,0.3,-5.43,8.35,0,0
304.551,1.04,-5.05,7.4,0,0
304.63,-1.31,-3.87,9.3,0,0
304.709,-1.04,-3.57,8.77,0,0
304.791,-1.8,-3.72,8.66,0,0
304.875,-0.99,-3.41,8.77,0,0
304.955,-1.12,-3.45,8.69,0,0
305.034,-1.12,-3.45,8.66,0,0
305.112,-1.18,-3.45,8.69,0,0
305.269,-1.27,-3.45,8.69,0,0
305.429,-1.27,-3.41,8.66,0,0
305.509,-1.31,-3.45,8.73,0,0
305.588,-1.27,-3.49,8.69,0,0
305.671,-1.27,-3.45,8.62,0,0
305.751,-1.23,-3.41,8.77,0,0
305.908,-1.23,-3.49,8.77,0,0
305.991,-1.27,-3.45,8.69,0,0
306.07,-1.23,-3.49,8.66,0,0
306.151,-1.18,-3.49,8.66,0,0
306.23,-1.18,-3.49,8.73,0,0
306.308,-1.23,-3.45,8.69,0,0
306.387,-1.23,-3.45,8.73,0,0
306.466,-1.23,-3.53,8.69,0,0
306.551,-1.23,-3.45,8.69,0,0
306.63,-1.23,-3.45,8.62,0,0
306.712,-1.23,-3.41,8.62,0,0
306.79,-1.23,-3.45,8.69,0,0
306.947,-1.23,-3.41,8.66,0,0
307.031,-1.04,-3.17,8.77,0,0
307.11,-1.14,-3.02,8.73,0,0
307.188,-1.27,-3.57,8.73,0,0
307.267,-0.8,-1.88,8.92,0,0
307.347,-1.95,-4.82,8.39,0,0
307.426,-1.61,-3.36,8.62,0,0
307.505,-1.57,-3.34,8.66,0,0
307.584,-1.54,-3.34,8.69,0,0
307.662,-1.57,-3.36,8.66,0,0
307.742,-1.57,-3.34,8.66,0,0
307.825,-1.57,-3.36,8.69,0,0
307.908,-1.54,-3.36,8.66,0,0
307.986,-1.5,-3.36,8.66,0,0
308.065,-1.5,-3.3,8.69,0,0
308.145,-1.54,-3.34,8.69,0,0
308.224,-1.54,-3.3,8.69,0,0
308.303,-1.5,-3.36,8.69,0,0
308.381,-1.54,-3.34,8.66,0,0
308.46,-1.5,-3.34,8.62,0,0
308.541,-1.54,-3.36,8.69,0,0
308.619,-1.57,-3.36,8.66,0,0
308.698,-1.57,-3.34,8.69,0,0
308.777,-1.54,-3.3,8.66,0,0
308.856,-1.57,-3.36,8.69,0,0
308.941,-1.5,-3.34,8.69,0,0
309.02,-1.46,-3.26,8.77,0,0
309.098,-1.46,-3.26,8.73,0,0
309.177,-1.5,-3.26,8.73,0,0
309.256,-1.5,-3.34,8.73,0,0
309.341,-1.54,-3.3,8.69,0,0
309.42,-1.54,-3.26,8.73,0,0
309.498,-1.5,-3.3,8.73,0,0
309.581,-1.46,-3.3,8.66,0,0
309.66,-1.5,-3.3,8.66,0,0
309.741,-1.46,-3.26,8.69,0,0
309.831,-1.54,-3.26,8.73,0,0
309.91,-1.5,-3.21,8.66,0,0
309.988,-1.5,-3.3,8.62,0,0
310.067,-1.5,-3.3,8.69,0,0
310.151,-1.5,-3.3,8.73,0,0
310.23,-1.54,-3.21,8.77,0,0
310.309,-1.46,-3.26,8.69,0,0
310.387,-1.54,-3.3,8.81,0,0
310.466,-1.46,-3.3,8.58,0,0
310.544,-1.38,-3.17,8.85,0,0
310.622,-1.42,-3.17,8.81,0,0
310.701,-1.23,-3.11,8.85,0,0
310.78,-0.95,-2.96,8.92,0,0
310.859,-0.89,-2.83,8.96,0,0
310.939,-0.84,-2.83,8.88,0,0
311.018,-0.76,-2.87,8.92,0,0
311.096,-0.69,-2.79,8.96,0,0
311.186,-0.53,-2.72,9,0,0
311.264,-0.46,-2.64,9,0,0
311.346,-0.27,-2.68,9.11,0,0
311.425,-0.04,-2.6,9.15,0,0
311.504,-0.08,-2.53,9.08,0,0
311.582,-0.23,-2.45,9.11,0,0
311.661,-0.27,-2.49,9.11,0,0
311.751,-0.19,-2.49,9,0,0
311.83,-0.15,-2.34,8.96,0,0
311.911,0,-2.37,9.19,0,0
311.994,0,-2.34,9.38,0,0
312.073,0.04,-2.11,9.15,0,0
312.153,0.15,-2.26,9.11,0,0
312.232,0.04,-2.34,9.28,0,0
312.311,-0.15,-2.37,9,0,0
312.39,-0.38,-2.64,8.92,0,0
312.468,-0.34,-2.72,9.3,0,0
312.551,-0.19,-2.49,9.19,0,0
312.63,-0.27,-1.92,8.96,0,0
312.709,-0.53,-1.92,8.81,0,0
312.787,-0.65,-2.18,8.92,0,0
312.866,-0.38,-2.72,8.85,0,0
312.951,-0.27,-2.64,9.62,0,0
313.03,-0.04,-2.14,9.04,0,0
313.108,-0.38,-1.84,9.28,0,0
313.187,-0.89,-1.92,9.23,0,0
313.269,-0.76,-2.18,8.81,0,0
313.35,-0.65,-2.26,9.34,0,0
313.428,-0.31,-2.14,9.19,0,0
313.507,-0.04,-2.45,9.3,0,0
313.586,-0.04,-2.64,9.08,0,0
313.664,-0.04,-2.45,8.88,0,0
313.745,-0.53,-2.07,8.96,0,0
313.823,-0.38,-1.92,8.96,0,0
313.902,-0.34,-2.37,9.28,0,0
313.981,-0.19,-2.18,8.85,0,0
314.059,-0.46,-2.3,8.85,0,0
314.139,-0.84,-2.75,8.62,0,0
314.218,-1.69,-3.36,8.62,0,0
314.297,-1.76,-2.96,8.77,0,0
314.375,-1.76,-3.79,9.15,0,0
314.454,-1.5,-3.83,8.88,0,0
314.541,-1.65,-3.17,8.39,0,0
314.619,-1.57,-3.26,8.47,0,0
314.698,-1.46,-2.98,8.5,0,0
314.781,-1.76,-3.15,8.62,0,0
314.86,-1.46,-3.34,8.77,0,0
314.941,-0.89,-3.41,9.15,0,0
315.019,-0.27,-3.17,9.04,0,0
315.098,-0.46,-2.6,8.73,0,0
315.177,-0.5,-2.22,8.62,0,0
315.256,-1.42,-3.11,8.85,0,0
315.336,-1.5,-3.3,8.69,0,0
315.414,-0.72,-2.45,8.85,0,0
315.493,-0.65,-2.64,8.92,0,0
315.581,-0.99,-2.91,8.62,0,0
315.66,-0.84,-2.98,9.49,0,0
315.741,-0.8,-2.91,9.66,0,0
315.82,-0.93,-3.02,9.3,0,0
315.898,-0.69,-2.34,8.85,0,0
315.981,-0.19,-2.3,8.43,0,0
316.061,-0.72,-2.45,8.66,0,0
316.141,-0.34,-2.75,8.81,0,0
316.22,-0.27,-2.96,9.19,0,0
316.301,-1.12,-2.45,9.53,0,0
316.391,-0.93,-2.34,8.96,0,0
316.47,-0.93,-2.45,9.19,0,0
316.551,-0.65,-2.64,8.77,0,0
316.629,-0.53,-2.72,8.47,0,0
316.708,-0.46,-2.6,8.81,0,0
316.787,-0.69,-2.79,9.28,0,0
316.865,-0.93,-2.91,9.62,0,0
316.946,-0.53,-2.49,9.81,0,0
317.024,-0.31,-2.18,9.23,0,0
317.103,-0.61,-2.14,8.69,0,0
317.182,-0.23,-2.22,8.16,0,0
317.26,-0.15,-2.49,8.96,0,0
317.341,-0.76,-2.45,9.04,0,0
317.42,-1.12,-2.34,8.43,0,0
317.498,-1.14,-2.37,8.54,0,0
317.577,-0.89,-2.64,8.69,0,0
317.656,-1.23,-2.72,8.81,0,0
317.736,-1.31,-2.6,9.04,0,0
317.815,-1.33,-2.6,9.47,0,0
317.894,-1.27,-3.06,9.47,0,0
317.972,-1.14,-2.75,9.08,0,0
318.051,-1.18,-2.22,8.66,0,0
318.141,-1.18,-2.34,8.27,0,0
318.22,-1.08,-2.75,8.54,0,0
318.298,-1.12,-2.6,8.47,0,0
318.377,-1.27,-2.6,8.73,0,0
318.456,-1.31,-2.75,8.54,0,0
318.541,-1.42,-2.6,8.81,0,0
318.62,-1.54,-2.79,8.88,0,0
318.702,-1.33,-2.91,9.11,0,0
318.781,-1.14,-2.91,8.92,0,0
318.86,-1.27,-2.87,8.77,0,0
318.941,-1.31,-2.64,8.88,0,0
319.02,-1.61,-2.72,9.11,0,0
319.098,-1.08,-3.15,8.85,0,0
319.177,-0.8,-2.72,9.04,0,0
319.255,-0.57,-2.45,9.11,0,0
319.336,-0.69,-2.72,9.11,0,0
319.414,-0.42,-2.98,9.15,0,0
319.493,-0.57,-2.87,9.19,0,0
319.572,-0.53,-2.6,8.77,0,0
319.65,-0.84,-2.56,8.66,0,0
319.741,-0.8,-2.79,9.28,0,0
319.831,-0.8,-2.6,9.3,0,0
319.909,-0.65,-2.79,9,0,0
319.988,-0.69,-2.75,8.92,0,0
320.067,-1.31,-3.17,9,0,0
320.147,-1.57,-3.36,8.54,0,0
320.226,-1.42,-3.49,8.58,0,0
320.304,-1.54,-3.45,8.77,0,0
320.383,-1.73,-3.17,8.47,0,0
320.462,-1.8,-3.41,8.88,0,0
320.551,-1.54,-3.41,8.81,0,0
320.629,-1.57,-3.34,8.69,0,0
320.708,-0.99,-3.11,8.88,0,0
320.787,-0.69,-2.56,9.34,0,0
320.866,-1.65,-3.49,8.92,0,0
320.946,-0.34,-2.56,9.3,0,0
321.024,-0.69,-2.6,8.47,0,0
321.103,-0.38,-2.45,8.69,0,0
321.182,-0.65,-2.53,9.34,0,0
321.26,-0.65,-2.75,9.23,0,0
321.341,-0.46,-2.53,9.11,0,0
321.421,-0.5,-2.41,9.11,0,0
321.499,-0.27,-2.64,8.85,0,0
321.581,-0.38,-2.56,9.04,0,0
321.66,-0.5,-2.22,8.88,0,0
321.742,-0.61,-2.45,8.81,0,0
321.82,-0.69,-2.3,9.19,0,0
321.899,-0.89,-2.34,9.15,0,0
321.981,-0.99,-2.26,9.38,0,0
322.06,-0.84,-2.26,9.38,0,0
322.141,-0.65,-2.45,9.19,0,0
322.22,-0.89,-2.14,9.19,0,0
322.298,-0.65,-2.45,9.28,0,0
322.377,-0.95,-2.26,9.47,0,0
322.456,-0.89,-2.41,9.28,0,0
322.541,-0.84,-2.18,9.04,0,0
322.619,-0.8,-2.11,8.92,0,0
322.698,-0.72,-2.14,8.58,0,0
322.777,-0.57,-2.18,8.54,0,0
322.856,-0.65,-2.14,8.16,0,0
322.936,-0.72,-2.22,8.77,0,0
323.015,-0.72,-2.22,8.66,0,0
323.093,-0.93,-2.41,9.47,0,0
323.172,-0.93,-2.45,9.38,0,0
323.251,-0.93,-2.64,9.43,0,0
323.329,-0.84,-2.56,9.19,0,0
323.408,-0.61,-2.37,8.77,0,0
323.487,-0.53,-2.37,8.81,0,0
323.565,-0.65,-2.53,8.73,0,0
323.644,-0.72,-2.45,9.11,0,0
323.724,-0.89,-2.26,8.92,0,0
323.803,-0.89,-2.6,9.43,0,0
323.882,-0.89,-2.49,9.23,0,0
323.96,-0.99,-2.34,8.92,0,0
324.041,-1.33,-2.56,9.47,0,0
324.127,-1.23,-2.41,9.11,0,0
324.205,-1.14,-2.34,9.34,0,0
324.284,-1.14,-2.79,9.15,0,0
324.363,-0.93,-2.49,8.5,0,0
324.441,-1.12,-2.68,9.34,0,0
324.529,-1.14,-2.72,9.81,0,0
324.608,-0.95,-2.34,8.81,0,0
324.687,-0.84,-2.03,8.01,0,0
324.771,-1.14,-2.03,7.74,0,0
324.85,-0.8,-2.34,8.54,0,0
324.931,-1.08,-2.45,8.88,0,0
325.01,-1.42,-3.3,9.15,0,0
325.088,-1.46,-3.17,8.66,0,0
325.167,-1.69,-3.41,8.92,0,0
325.246,-1.65,-3.36,8.54,0,0
325.326,-1.84,-3.15,9,0,0
325.404,-1.95,-3.3,9.15,0,0
325.483,-1.76,-3.21,8.54,0,0
325.562,-1.99,-3.06,8.5,0,0
325.641,-1.69,-3.3,8.69,0,0
325.721,-1.61,-3.15,9.38,0,0
325.8,-1.12,-2.72,9.15,0,0
325.878,-1.42,-3.15,8.88,0,0
325.957,-1.31,-2.53,8.66,0,0
326.036,-0.95,-2.56,9.08,0,0
326.114,-0.76,-2.56,8.39,0,0
326.193,-0.99,-2.64,8.43,0,0
326.272,-1.14,-2.56,8.16,0,0
326.35,-1.04,-2.83,9.19,0,0
326.429,-1.04,-2.83,8.92,0,0
326.508,-1.33,-2.53,9.04,0,0
326.586,-1.46,-2.72,9.49,0,0
326.666,-1.57,-2.75,10,0,0
326.748,-1.12,-2.56,8.43,0,0
326.826,-1.12,-2.56,8.27,0,0
326.905,-1.08,-2.87,8.54,0,0
326.984,-1.38,-2.96,9.43,0,0
327.062,-1.46,-3.02,9.85,0,0
327.141,-1.38,-2.83,9.23,0,0
327.22,-1.33,-2.91,9.23,0,0
327.298,-1.33,-2.68,8.85,0,0
327.381,-1.12,-2.53,8.12,0,0
327.46,-1.14,-2.56,7.93,0,0
327.541,-1.04,-2.79,8.35,0,0
327.62,-1.18,-2.98,8.58,0,0
327.698,-1.38,-3.21,9.77,0,0
327.781,-1.23,-2.91,8.69,0,0
327.86,-1.46,-2.96,9.23,0,0
327.941,-1.18,-3.06,9.15,0,0
328.02,-1.38,-2.98,9.08,0,0
328.098,-1.31,-3.11,9.23,0,0
328.181,-1.31,-3.11,9.3,0,0
328.26,-1.54,-3.3,9.81,0,0
328.338,-1.14,-2.87,9,0,0
328.417,-1.38,-2.79,8.73,0,0
328.496,-1.14,-2.64,8.47,0,0
328.574,-1.12,-2.49,8.12,0,0
328.653,-0.93,-2.56,8.08,0,0
328.732,-1.42,-2.68,8.85,0,0
328.81,-1.23,-3.02,9.53,0,0
328.889,-1.18,-3.11,9.28,0,0
328.969,-1.38,-2.96,9.19,0,0
329.048,-1.14,-2.98,9.15,0,0
329.127,-1.27,-2.87,9.08,0,0
329.205,-1.33,-2.75,9.19,0,0
329.284,-1.31,-2.87,8.77,0,0
329.366,-1.42,-2.96,8.73,0,0
329.444,-1.31,-2.79,7.82,0,0
329.523,-1.38,-2.56,7.82,0,0
329.602,-1.33,-2.6,7.89,0,0
329.68,-1.54,-2.6,7.89,0,0
329.761,-1.61,-2.91,9,0,0
329.84,-1.42,-3.15,9.53,0,0
329.919,-2.07,-3.17,10.23,0,0
329.997,-1.54,-3.17,9.58,0,0
330.076,-1.23,-3.15,8.92,0,0
330.156,-1.27,-3.11,8.92,0,0
330.235,-1.46,-2.87,8.69,0,0
330.314,-1.65,-2.91,8.54,0,0
330.393,-1.8,-3.06,9.28,0,0
330.471,-1.42,-3.15,8.85,0,0
330.561,-1.27,-3.15,8.66,0,0
330.64,-1.42,-2.98,8.54,0,0
330.718,-1.18,-2.79,7.31,0,0
330.797,-1.61,-3.17,9,0,0
330.876,-1.46,-3.41,9.47,0,0
330.961,-1.54,-3.15,9.85,0,0
331.04,-1.69,-3.11,9.81,0,0
331.118,-1.23,-3.06,8.88,0,0
331.197,-1.38,-3.06,8.66,0,0
331.276,-1.38,-2.87,8.12,0,0
331.361,-1.38,-2.98,8.12,0,0
331.44,-1.23,-2.91,7.93,0,0
331.518,-1.31,-3.11,7.82,0,0
331.597,-1.5,-3.15,8.39,0,0
331.676,-1.8,-3.26,9.28,0,0
331.761,-1.65,-3.15,9.11,0,0
331.84,-1.54,-2.87,8.69,0,0
331.918,-1.23,-2.79,8.01,0,0
331.997,-1.31,-2.83,8.31,0,0
332.079,-1.27,-2.87,7.86,0,0
332.158,-1.73,-3.06,8.12,0,0
332.236,-1.61,-3.26,8.54,0,0
332.315,-1.95,-3.45,9.23,0,0
332.394,-2.07,-3.41,9.72,0,0
332.472,-1.84,-3.17,9.23,0,0
332.561,-1.88,-3.3,9.34,0,0
332.64,-1.8,-3.41,9.11,0,0
332.718,-1.8,-3.41,9.3,0,0
332.797,-1.76,-3.21,8.77,0,0
332.876,-1.92,-3.11,9.15,0,0
332.956,-1.46,-3.02,8.58,0,0
333.035,-1.65,-2.87,8.39,0,0
333.114,-1.61,-3.15,8.47,0,0
333.192,-1.92,-3.3,9.11,0,0
333.271,-1.84,-3.41,9.28,0,0
333.361,-1.65,-3.34,8.77,0,0
333.439,-1.61,-3.11,8.62,0,0
333.518,-1.73,-3.15,9,0,0
333.597,-1.76,-3.11,8.96,0,0
333.675,-1.8,-3.3,9.08,0,0
333.761,-1.69,-3.3,8.5,0,0
333.84,-1.73,-3.15,8.5,0,0
333.918,-1.99,-3.26,9.04,0,0
333.997,-1.92,-3.17,9.04,0,0
334.076,-1.95,-3.21,8.81,0,0
334.156,-1.84,-3.26,8.66,0,0
334.235,-1.92,-3.17,8.54,0,0
334.313,-2.03,-3.34,8.81,0,0
334.392,-1.95,-3.41,9,0,0
334.471,-2.07,-3.34,9.11,0,0
334.561,-1.84,-3.53,8.85,0,0
334.639,-1.76,-3.11,8.01,0,0
334.721,-1.95,-3.17,8.66,0,0
334.809,-2.15,-3.3,8.35,0,0
334.888,-1.99,-3.3,8.85,0,0
334.968,-2.18,-3.53,8.85,0,0
335.047,-2.15,-3.36,9.08,0,0
335.125,-1.84,-3.21,9.08,0,0
335.204,-1.5,-3.02,8.69,0,0
335.283,-1.92,-3.21,8.31,0,0
335.371,-1.95,-3.41,8.62,0,0
335.45,-1.92,-3.3,8.85,0,0
335.528,-1.73,-3.11,8.85,0,0
335.607,-1.92,-3.21,8.81,0,0
335.686,-1.95,-3.41,9.19,0,0
335.771,-1.73,-3.17,9.11,0,0
335.85,-1.95,-3.06,8.5,0,0
335.928,-1.65,-3.11,8.27,0,0
336.007,-1.57,-3.17,8.35,0,0
336.086,-1.69,-3.3,8.77,0,0
336.166,-1.73,-3.34,8.81,0,0
336.245,-1.73,-3.26,8.66,0,0
336.323,-1.8,-3.17,8.31,0,0
336.402,-1.76,-3.11,8.62,0,0
336.481,-1.61,-3.17,8.69,0,0
336.571,-1.69,-3.11,8.5,0,0
336.649,-1.8,-3.3,8.58,0,0
336.728,-1.88,-3.3,8.73,0,0
336.807,-1.73,-3.36,8.47,0,0
336.885,-1.61,-3.57,8.77,0,0
336.971,-1.57,-3.6,8.62,0,0
337.05,-1.65,-3.53,8.5,0,0
337.128,-1.65,-3.34,8.2,0,0
337.207,-1.57,-3.45,8.12,0,0
337.285,-1.8,-3.49,8.43,0,0
337.364,-1.57,-3.49,8.24,0,0
337.446,-1.8,-3.36,8.47,0,0
337.525,-1.61,-3.11,7.74,0,0
337.604,-1.54,-3.41,7.59,0,0
337.682,-1.84,-3.3,8.54,0,0
337.761,-1.65,-3.6,8.39,0,0
337.851,-1.8,-3.76,9.34,0,0
337.93,-1.31,-3.64,9.49,0,0
338.008,-1.69,-3.76,8.92,0,0
338.087,-1.18,-3.53,8.81,0,0
338.166,-1.27,-3.34,8.69,0,0
338.244,-1.31,-3.26,8.62,0,0
338.323,-1.42,-3.64,8.58,0,0
338.402,-1.54,-3.83,9.15,0,0
338.481,-1.57,-3.68,9.15,0,0
338.559,-1.69,-3.49,8.88,0,0
338.641,-1.95,-3.11,8.62,0,0
338.72,-1.99,-3.11,8.77,0,0
338.798,-1.73,-3.26,9.23,0,0
338.877,-1.84,-3.45,9.72,0,0
338.956,-1.5,-2.83,9.28,0,0
339.041,-1.04,-2.03,6.17,0,0
339.12,-1.14,-2.53,6.32,0,0
339.198,-1.38,-2.6,7.5,0,0
339.277,-2.11,-3.6,8.47,0,0
339.356,-2.53,-3.87,10.15,0,0
339.437,-2.53,-3.53,9.49,0,0
339.516,-2.72,-3.45,9.53,0,0
339.595,-2.07,-2.96,8.81,0,0
339.678,-1.8,-3.02,7.82,0,0
339.757,-2.45,-3.34,9.08,0,0
339.843,-2.18,-2.98,9.15,0,0
339.93,-2.22,-3.06,9.38,0,0
340.008,-2.26,-3.11,8.77,0,0
340.086,-2.3,-3.26,8.54,0,0
340.165,-1.99,-3.15,8.12,0,0
340.251,-1.92,-2.98,7.65,0,0
340.33,-1.8,-3.3,8.01,0,0
340.408,-1.88,-3.36,8.47,0,0
340.487,-1.95,-3.49,8.58,0,0
340.571,-2.18,-3.53,8.73,0,0
340.661,-1.95,-3.3,9.19,0,0
340.74,-1.61,-3.49,10,0,0
340.819,-1.99,-3.57,9.62,0,0
340.897,-2.45,-3.45,10.42,0,0
340.976,-2.3,-3.79,9.34,0,0
341.054,-2.76,-3.64,9.62,0,0
341.133,-2.91,-3.57,9.23,0,0
341.212,-2.15,-3.02,7.7,0,0
341.291,-1.84,-2.72,7.5,0,0
341.37,-1.73,-3.02,8.08,0,0
341.449,-2.03,-2.96,9.15,0,0
341.527,-1.57,-3.26,8.85,0,0
341.606,-1.8,-3.45,8.69,0,0
341.685,-1.73,-3.34,8.58,0,0
341.763,-1.42,-3.3,8.24,0,0
341.851,-1.61,-3.26,8.27,0,0
341.93,-1.84,-2.98,8.54,0,0
342.008,-1.99,-2.98,8.35,0,0
342.087,-2.26,-3.3,9.89,0,0
342.166,-1.92,-2.83,9,0,0
342.251,-1.92,-2.68,8.47,0,0
342.33,-1.95,-2.87,8.47,0,0
342.409,-2.15,-2.96,8.05,0,0
342.487,-2.26,-3.02,9,0,0
342.571,-1.99,-2.91,8.5,0,0
342.65,-2.22,-3.06,8.27,0,0
342.732,-2.45,-2.79,8.81,0,0
342.811,-2.37,-2.87,9.28,0,0
342.89,-2.56,-2.72,8.27,0,0
342.971,-2.49,-2.49,10,0,0
343.05,-1.84,-2.53,9,0,0
343.128,-1.84,-3.15,9.04,0,0
343.207,-2.22,-2.68,8.2,0,0
343.286,-2.53,-3.41,8.66,0,0
343.364,-2.41,-2.83,8.77,0,0
343.451,-2.18,-3.15,8.47,0,0
343.53,-2.76,-2.83,9.62,0,0
