time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
2118.594,0.61,1.38,9.19,0,0
2118.655,0.61,1.38,9.35,0,0
2118.724,0.61,1.38,9.35,0,0
2118.774,0.61,1.69,9.19,0,0
2118.834,0.77,1.84,9.19,0,0
2118.894,0.77,1.84,9.04,0,0
2118.954,0.61,1.99,9.19,0,0
2119.014,0.77,1.84,9.35,0,0
2119.074,0.77,1.84,9.19,0,0
2119.136,0.61,1.69,9.19,0,0
2119.194,0.61,1.69,9.19,0,0
2119.254,0.61,1.69,9.19,0,0
2119.314,0.61,1.69,9.19,0,0
2119.374,0.77,1.84,9.19,0,0
2119.434,0.61,1.69,9.19,0,0
2119.494,0.77,1.69,9.19,0,0
2119.554,0.77,1.69,9.19,0,0
2119.616,0.61,1.69,9.04,0,0
2119.676,0.61,1.69,9.19,0,0
2119.734,0.46,1.69,9.19,0,0
2119.794,0.77,1.69,9.19,0,0
2119.854,0.61,1.69,9.04,0,0
2119.914,0.77,1.69,9.19,0,0
2119.974,0.61,1.69,9.19,0,0
2120.034,0.61,1.69,9.19,0,0
2120.094,0.77,1.69,9.19,0,0
2120.159,0.77,1.69,9.19,0,0
2120.214,0.77,1.69,9.19,0,0
2120.274,0.61,1.69,9.19,0,0
2120.334,0.77,1.69,9.19,0,0
2120.394,0.61,1.69,9.19,0,0
2120.454,0.77,1.69,9.19,0,0
2120.514,0.61,1.84,9.19,0,0
2120.574,0.77,1.69,9.19,0,0
2120.634,0.61,1.69,9.19,0,0
2120.694,0.61,1.69,9.19,0,0
2120.754,0.77,1.84,9.19,0,0
2120.814,0.61,1.84,9.19,0,0
2120.874,0.61,1.69,9.19,0,0
2120.934,0.77,1.84,9.19,0,0
2120.994,0.77,1.69,9.19,0,0
2121.054,0.77,1.69,9.04,0,0
2121.114,0.61,1.84,9.19,0,0
2121.174,0.77,1.69,9.19,0,0
2121.234,0.61,1.84,9.19,0,0
2121.294,0.77,1.84,9.19,0,0
2121.354,0.61,1.99,9.19,0,0
2121.415,0.92,2.15,9.04,0,0
2121.474,0.77,2.3,9.04,0,0
2121.534,0.92,2.3,9.04,0,0
2121.594,0.92,2.3,8.89,0,0
2121.655,0.92,2.45,9.04,0,0
2121.721,0.77,2.45,9.04,0,0
2121.774,0.77,2.45,9.04,0,0
2121.834,0.77,2.45,8.89,0,0
2121.894,0.92,2.6,8.89,0,0
2121.954,0.77,2.76,8.89,0,0
2122.014,0.92,2.76,8.89,0,0
2122.074,0.92,2.76,8.89,0,0
2122.134,0.92,2.76,9.04,0,0
2122.195,0.92,2.76,8.89,0,0
2122.254,0.92,2.76,9.04,0,0
2122.314,0.92,2.6,8.89,0,0
2122.391,0.92,2.91,8.89,0,0
2122.494,0.92,2.76,8.89,0,0
2122.554,0.92,2.91,8.89,0,0
2122.616,0.92,2.76,8.89,0,0
2122.676,0.92,2.3,9.04,0,0
2122.734,0.77,2.15,9.19,0,0
2122.794,0.77,1.84,9.35,0,0
2122.86,0.61,1.53,9.19,0,0
2122.914,0.61,1.69,9.19,0,0
2122.974,0.77,1.53,9.04,0,0
2123.034,0.61,1.69,9.19,0,0
2123.094,0.61,1.53,9.19,0,0
2123.154,0.77,1.53,9.19,0,0
2123.214,0.77,1.53,9.19,0,0
2123.274,0.77,1.53,9.35,0,0
2123.334,0.61,1.53,9.19,0,0
2123.394,0.61,1.53,9.19,0,0
2123.455,0.77,1.53,9.19,0,0
2123.514,0.77,1.53,9.35,0,0
2123.595,0.77,1.53,9.35,0,0
2123.647,0.77,1.53,9.19,0,0
2123.702,0.92,1.53,9.19,0,0
2123.754,0.77,1.69,9.19,0,0
2123.814,0.77,1.69,9.19,0,0
2123.874,0.77,1.69,9.19,0,0
2123.934,0.77,1.53,9.35,0,0
2123.994,0.77,1.53,9.19,0,0
2124.054,0.77,1.53,9.19,0,0
2124.114,0.61,1.53,9.19,0,0
2124.174,0.61,1.23,9.35,0,0
2124.234,0.61,1.23,9.35,0,0
2124.294,0.61,1.23,9.35,0,0
2124.354,0.61,1.23,9.35,0,0
2124.414,0.61,1.23,9.35,0,0
2124.474,0.61,1.23,9.35,0,0
2124.534,0.61,1.23,9.35,0,0
2124.596,0.61,1.23,9.35,0,0
2124.654,0.61,1.07,9.35,0,0
2124.725,0.46,1.07,9.35,0,0
2124.774,0.46,1.07,9.35,0,0
2124.834,0.61,1.07,9.35,0,0
2124.894,0.61,0.92,9.35,0,0
2124.954,0.61,1.07,9.5,0,0
2125.014,0.61,1.07,9.5,0,0
2125.074,0.61,0.92,9.35,0,0
2125.134,0.46,1.07,9.35,0,0
2125.194,0.46,1.07,9.35,0,0
2125.254,0.61,1.07,9.19,0,0
2125.314,0.61,1.07,9.35,0,0
2125.374,0.61,1.07,9.35,0,0
2125.435,0.61,1.07,9.35,0,0
2125.494,0.61,1.07,9.35,0,0
2125.556,0.61,1.07,9.19,0,0
2125.615,0.61,1.23,9.35,0,0
2125.676,0.61,1.07,9.35,0,0
2125.734,0.77,1.38,9.19,0,0
2125.794,0.77,1.84,9.19,0,0
2125.854,0.77,1.99,9.19,0,0
2125.914,0.77,1.84,9.19,0,0
2125.974,0.77,1.84,9.19,0,0
2126.034,0.77,1.69,9.5,0,0
2126.094,0.61,1.53,9.19,0,0
2126.154,0.77,1.53,9.19,0,0
2126.214,0.77,1.69,9.35,0,0
2126.274,0.77,1.69,9.19,0,0
2126.334,0.77,1.84,9.19,0,0
2126.394,0.77,1.69,9.19,0,0
2126.454,0.61,1.69,9.19,0,0
2126.514,0.77,1.69,9.35,0,0
2126.574,0.77,1.69,9.19,0,0
2126.638,0.77,1.84,9.19,0,0
2126.694,0.77,1.69,9.19,0,0
2126.754,0.61,1.69,9.19,0,0
2126.814,0.61,1.69,9.19,0,0
2126.874,0.77,1.69,9.19,0,0
2126.934,0.77,1.69,9.19,0,0
2126.994,0.77,1.69,9.35,0,0
2127.054,0.77,1.84,9.19,0,0
2127.114,0.61,1.69,9.19,0,0
2127.174,0.77,1.69,9.35,0,0
2127.234,0.77,1.69,9.04,0,0
2127.294,0.77,1.69,9.19,0,0
2127.354,0.77,1.69,9.19,0,0
2127.415,0.77,1.69,9.19,0,0
2127.475,0.77,1.69,9.35,0,0
2127.534,0.77,1.69,9.19,0,0
2127.594,0.77,1.69,9.04,0,0
2127.654,0.77,1.69,9.19,0,0
2127.724,0.77,1.69,9.35,0,0
2127.774,0.77,1.69,9.19,0,0
2127.834,0.77,1.69,9.35,0,0
2127.894,0.77,1.69,9.19,0,0
2127.954,0.61,1.69,9.19,0,0
2128.014,0.77,1.69,9.35,0,0
2128.075,0.77,1.53,9.35,0,0
2128.134,0.61,1.69,9.04,0,0
2128.194,0.77,1.69,9.35,0,0
2128.254,0.77,1.69,9.04,0,0
2128.314,0.77,1.69,9.19,0,0
2128.374,0.77,1.69,9.35,0,0
2128.434,0.77,1.69,9.19,0,0
2128.494,0.77,1.69,9.04,0,0
2128.554,0.77,1.69,9.35,0,0
2128.614,0.77,1.53,9.04,0,0
2128.676,0.77,1.69,9.35,0,0
2128.736,0.77,1.69,9.35,0,0
2128.794,0.77,1.69,9.19,0,0
2128.854,0.77,1.69,9.19,0,0
2128.914,0.77,1.84,9.35,0,0
2128.974,0.77,1.53,9.19,0,0
2129.034,0.77,1.69,9.19,0,0
2129.094,0.77,1.69,9.19,0,0
2129.154,0.77,1.69,9.04,0,0
2129.214,0.77,1.84,9.19,0,0
2129.274,0.77,1.53,9.35,0,0
2129.334,0.61,1.69,9.19,0,0
2129.396,0.77,1.69,9.19,0,0
2129.455,0.61,1.69,9.19,0,0
2129.514,0.77,1.69,9.19,0,0
2129.574,0.77,1.69,9.19,0,0
2129.634,0.77,1.69,9.19,0,0
2129.694,0.61,1.69,9.04,0,0
2129.754,0.77,1.69,9.19,0,0
2129.814,0.77,1.69,9.35,0,0
2129.874,0.77,1.69,9.19,0,0
2129.934,0.77,1.69,9.35,0,0
2129.994,0.77,1.69,9.19,0,0
2130.06,0.61,1.69,9.04,0,0
2130.114,0.77,1.69,9.35,0,0
2130.174,0.77,1.69,9.35,0,0
2130.234,0.61,1.69,9.04,0,0
2130.294,0.77,1.84,9.19,0,0
2130.354,0.77,1.69,9.19,0,0
2130.414,0.77,1.69,9.04,0,0
2130.474,0.77,1.69,9.35,0,0
2130.534,0.77,1.69,9.35,0,0
2130.594,0.77,1.53,9.19,0,0
2130.657,0.77,1.69,9.19,0,0
2130.724,0.77,1.84,9.19,0,0
2130.774,0.61,1.69,9.04,0,0
2130.834,0.77,1.69,9.19,0,0
2130.894,0.77,1.69,9.35,0,0
2130.954,0.77,1.53,9.19,0,0
2131.014,0.61,1.69,9.04,0,0
2131.074,0.77,1.69,9.19,0,0
2131.134,0.77,1.69,9.04,0,0
2131.194,0.77,1.69,9.19,0,0
2131.254,0.77,1.69,9.35,0,0
2131.322,0.77,1.69,9.19,0,0
2131.376,0.77,1.69,9.04,0,0
2131.434,0.77,1.69,9.35,0,0
2131.494,0.77,1.69,9.35,0,0
2131.554,0.61,1.69,9.19,0,0
2131.614,0.77,1.69,9.35,0,0
2131.688,0.77,1.69,9.19,0,0
2131.738,0.61,1.69,9.04,0,0
2131.794,0.77,1.69,9.19,0,0
2131.854,0.77,1.69,9.19,0,0
2131.914,0.61,1.69,9.19,0,0
2131.974,0.77,1.69,9.35,0,0
2132.034,0.61,1.69,9.19,0,0
2132.095,0.61,1.69,9.04,0,0
2132.154,0.77,1.69,9.19,0,0
2132.214,0.77,1.69,9.35,0,0
2132.274,0.77,1.69,9.19,0,0
2132.334,0.77,1.69,9.04,0,0
2132.394,0.77,1.69,9.35,0,0
2132.454,0.77,1.69,9.04,0,0
2132.514,0.77,1.69,9.19,0,0
2132.574,0.77,1.69,9.35,0,0
2132.634,0.77,1.69,9.19,0,0
2132.695,0.61,1.99,9.04,0,0
2132.754,0.92,2.15,9.04,0,0
2132.814,0.92,2.3,8.89,0,0
2132.874,0.92,2.45,9.04,0,0
2132.934,0.92,2.6,9.04,0,0
2132.994,1.07,2.76,9.04,0,0
2133.054,1.07,2.91,9.04,0,0
2133.114,1.23,2.91,8.89,0,0
2133.174,1.07,3.06,8.89,0,0
2133.234,1.07,3.06,8.89,0,0
2133.294,1.07,3.06,8.73,0,0
2133.354,1.07,3.06,8.73,0,0
2133.415,1.23,3.06,8.89,0,0
2133.474,1.23,3.06,8.73,0,0
2133.534,1.23,3.06,8.73,0,0
2133.594,1.07,3.06,8.89,0,0
2133.654,1.07,3.06,8.89,0,0
2133.719,1.23,3.22,8.89,0,0
2133.774,1.07,3.06,8.73,0,0
2133.834,1.23,2.76,9.04,0,0
2133.894,0.92,2.15,9.04,0,0
2133.954,0.92,1.69,9.35,0,0
2134.014,0.77,1.69,9.19,0,0
2134.088,0.61,1.53,9.19,0,0
2134.134,0.77,1.53,9.19,0,0
2134.194,0.61,0.92,9.5,0,0
2134.254,0.61,0.77,9.5,0,0
2134.314,0.46,0.31,9.35,0,0
2134.374,0.46,0.31,9.5,0,0
2134.434,0.46,0.15,9.5,0,0
2134.494,0.46,0.15,9.5,0,0
2134.554,0.46,0.15,9.5,0,0
2134.614,0.31,0.15,9.65,0,0
2134.678,0.61,0.92,9.35,0,0
2134.737,0.61,1.38,9.19,0,0
2134.794,0.61,1.23,9.35,0,0
2134.854,0.61,1.23,9.35,0,0
2134.914,0.77,1.23,9.35,0,0
2134.974,0.77,1.23,9.5,0,0
2135.034,0.61,1.23,9.35,0,0
2135.094,0.61,1.07,9.19,0,0
2135.154,0.61,1.23,9.19,0,0
2135.214,0.77,1.23,9.35,0,0
2135.274,0.61,1.23,9.35,0,0
2135.334,0.77,1.23,9.35,0,0
2135.395,0.61,1.23,9.35,0,0
2135.473,0.61,1.23,9.35,0,0
2135.574,0.77,1.23,9.35,0,0
2135.637,0.77,1.23,9.35,0,0
2135.694,0.61,1.23,9.35,0,0
2135.754,0.61,1.23,9.35,0,0
2135.814,0.61,1.23,9.35,0,0
2135.874,0.77,1.23,9.35,0,0
2135.934,0.61,1.23,9.35,0,0
2135.994,0.77,1.23,9.35,0,0
2136.054,0.61,1.23,9.19,0,0
2136.114,0.77,1.23,9.35,0,0
2136.174,0.61,1.23,9.19,0,0
2136.234,0.61,1.23,9.19,0,0
2136.294,0.77,1.23,9.5,0,0
2136.354,0.61,1.38,9.35,0,0
2136.414,0.77,1.53,9.19,0,0
2136.474,0.77,1.69,9.04,0,0
2136.534,0.77,1.99,9.19,0,0
2136.594,0.77,1.84,9.04,0,0
2136.654,0.77,1.69,9.04,0,0
2136.734,0.77,1.69,9.35,0,0
2136.783,0.77,1.69,9.35,0,0
2136.841,0.77,1.69,9.19,0,0
2136.894,0.77,1.53,9.04,0,0
2136.954,0.77,1.69,9.19,0,0
2137.016,0.77,1.69,9.19,0,0
2137.077,0.92,1.69,9.19,0,0
2137.134,0.77,1.69,9.19,0,0
2137.194,0.77,1.69,9.19,0,0
2137.254,0.92,1.69,9.19,0,0
2137.314,0.77,1.69,9.19,0,0
2137.374,0.92,1.69,9.35,0,0
2137.435,0.77,1.69,9.19,0,0
2137.494,0.77,1.69,9.19,0,0
2137.554,0.77,1.69,9.19,0,0
2137.614,0.77,1.69,9.19,0,0
2137.676,0.77,1.69,9.19,0,0
2137.734,0.92,1.84,9.19,0,0
2137.794,0.77,1.69,9.35,0,0
2137.854,0.77,1.69,9.04,0,0
2137.914,0.92,1.69,9.19,0,0
2137.974,0.77,1.69,9.19,0,0
2138.034,0.77,1.69,9.19,0,0
2138.094,0.77,1.69,9.19,0,0
2138.154,0.77,1.69,9.19,0,0
2138.214,0.77,1.69,9.35,0,0
2138.274,0.77,1.69,9.19,0,0
2138.334,0.92,1.69,9.19,0,0
2138.394,0.77,1.69,9.19,0,0
2138.454,0.77,1.69,9.19,0,0
2138.514,0.77,1.69,9.35,0,0
2138.574,0.77,1.69,9.19,0,0
2138.634,0.77,1.69,9.04,0,0
2138.694,0.77,1.69,9.19,0,0
2138.754,0.77,1.69,9.19,0,0
2138.814,0.77,1.69,9.19,0,0
2138.874,0.92,1.69,9.35,0,0
2138.934,0.77,1.69,9.04,0,0
2138.994,0.77,1.69,9.04,0,0
2139.054,0.77,1.69,9.19,0,0
2139.114,0.77,1.69,9.19,0,0
2139.174,0.77,1.69,9.19,0,0
2139.234,0.77,1.69,9.35,0,0
2139.294,0.77,1.69,9.19,0,0
2139.354,0.92,1.69,9.04,0,0
2139.415,0.77,1.69,9.19,0,0
2139.474,0.77,1.69,9.35,0,0
2139.534,0.61,1.84,9.19,0,0
2139.594,0.77,1.69,9.19,0,0
2139.655,0.92,1.69,9.35,0,0
2139.721,0.77,1.53,9.19,0,0
2139.774,0.77,1.69,9.19,0,0
2139.834,0.77,1.69,9.19,0,0
2139.894,0.92,1.69,9.04,0,0
2139.954,0.77,1.69,9.35,0,0
2140.014,0.77,1.69,9.04,0,0
2140.074,0.77,1.69,9.19,0,0
2140.134,0.92,1.69,9.35,0,0
2140.194,0.77,1.69,9.19,0,0
2140.254,0.77,1.69,9.35,0,0
2140.314,0.92,1.69,9.19,0,0
2140.374,0.77,1.69,9.19,0,0
2140.434,0.92,1.69,9.19,0,0
2140.494,0.77,1.69,9.19,0,0
2140.554,0.77,1.84,9.19,0,0
2140.616,0.77,1.99,9.19,0,0
2140.678,0.92,2.15,9.04,0,0
2140.736,0.92,2.45,8.89,0,0
2140.794,1.07,2.76,8.89,0,0
2140.854,1.07,3.06,8.73,0,0
2140.914,1.07,3.22,8.89,0,0
2140.974,1.07,3.22,8.89,0,0
2141.034,1.23,3.22,8.89,0,0
2141.094,1.23,3.22,8.73,0,0
2141.154,1.23,2.91,8.73,0,0
2141.214,1.23,2.76,8.89,0,0
2141.274,0.92,2.6,8.89,0,0
2141.334,0.92,2.45,9.04,0,0
2141.395,0.92,2.3,8.89,0,0
2141.454,0.92,2.3,8.89,0,0
2141.514,0.92,2.3,9.04,0,0
2141.574,0.92,2.3,9.04,0,0
2141.634,0.92,2.3,9.04,0,0
2141.694,0.92,2.15,9.19,0,0
2141.754,0.77,1.99,9.19,0,0
2141.814,0.77,1.69,9.19,0,0
2141.876,0.77,1.69,9.19,0,0
2141.934,0.77,1.53,9.19,0,0
2141.994,0.77,1.69,9.19,0,0
2142.054,0.77,1.69,9.19,0,0
2142.114,0.77,1.69,9.19,0,0
2142.174,0.77,1.69,9.19,0,0
2142.234,0.77,1.53,9.19,0,0
2142.294,0.61,1.69,9.19,0,0
2142.354,0.77,1.53,9.19,0,0
2142.414,0.77,1.69,9.19,0,0
2142.474,0.77,1.69,9.19,0,0
2142.534,0.77,1.69,9.19,0,0
2142.594,0.77,1.53,9.19,0,0
2142.657,0.77,1.53,9.35,0,0
2142.724,0.92,1.53,9.19,0,0
2142.774,0.92,1.69,9.19,0,0
2142.834,0.77,1.53,9.19,0,0
2142.894,0.92,1.53,9.35,0,0
2142.954,0.77,1.53,9.19,0,0
2143.014,0.77,1.53,9.19,0,0
2143.077,0.92,1.53,9.19,0,0
2143.134,0.61,1.53,9.19,0,0
2143.194,0.77,1.38,9.19,0,0
2143.254,0.77,1.23,9.35,0,0
2143.315,0.61,1.07,9.35,0,0
2143.376,0.61,0.92,9.5,0,0
2143.434,0.61,0.77,9.5,0,0
2143.494,0.61,0.61,9.35,0,0
2143.554,0.61,0.61,9.35,0,0
2143.614,0.61,0.77,9.5,0,0
2143.674,0.61,0.61,9.5,0,0
2143.737,0.61,0.77,9.5,0,0
2143.794,0.61,0.61,9.5,0,0
2143.854,0.61,0.61,9.5,0,0
2143.914,0.61,0.61,9.35,0,0
2143.974,0.61,0.61,9.5,0,0
2144.034,0.61,0.77,9.5,0,0
2144.1,0.77,0.77,9.35,0,0
2144.154,0.61,0.92,9.5,0,0
2144.214,0.77,1.23,9.35,0,0
2144.274,0.77,1.53,9.04,0,0
2144.334,0.77,1.84,9.04,0,0
2144.394,0.92,1.99,9.19,0,0
2144.454,0.92,1.84,9.19,0,0
2144.514,0.77,1.84,9.35,0,0
2144.574,0.92,1.69,9.35,0,0
2144.637,0.77,1.69,9.19,0,0
2144.697,0.92,1.53,9.35,0,0
2144.762,0.77,1.53,9.04,0,0
2144.815,0.77,1.69,9.04,0,0
2144.874,0.92,1.69,9.35,0,0
2144.934,0.92,1.69,9.19,0,0
2144.994,0.92,1.69,9.19,0,0
2145.054,0.92,1.69,9.19,0,0
2145.114,0.77,1.69,9.19,0,0
2145.174,0.92,1.69,9.19,0,0
2145.234,0.77,1.69,9.19,0,0
2145.294,0.92,1.69,9.19,0,0
2145.356,0.92,1.69,9.19,0,0
2145.414,0.77,1.69,9.35,0,0
2145.474,0.92,1.69,9.04,0,0
2145.534,0.77,1.84,9.19,0,0
2145.594,0.77,1.69,9.19,0,0
2145.655,0.77,1.69,9.19,0,0
2145.723,0.77,1.69,9.19,0,0
2145.776,0.92,1.69,9.19,0,0
2145.834,0.77,1.69,9.19,0,0
2145.894,0.92,1.69,9.19,0,0
2145.954,0.77,1.69,9.19,0,0
2146.014,0.92,1.69,9.19,0,0
2146.074,0.92,1.69,9.19,0,0
2146.134,0.92,1.69,9.04,0,0
2146.194,0.77,1.69,9.19,0,0
2146.254,0.92,1.53,9.19,0,0
2146.315,0.77,1.69,9.19,0,0
2146.374,0.92,1.69,9.35,0,0
2146.434,0.92,1.53,9.19,0,0
2146.494,0.77,1.69,9.04,0,0
2146.554,0.92,1.69,9.35,0,0
2146.614,0.77,1.53,9.19,0,0
2146.676,0.92,1.69,9.35,0,0
2146.744,0.92,1.84,9.35,0,0
2146.794,0.77,1.69,9.19,0,0
2146.861,0.92,1.84,9.19,0,0
2146.914,0.92,1.84,9.19,0,0
2146.974,0.77,1.84,9.19,0,0
2147.034,0.92,1.84,9.35,0,0
2147.094,0.92,1.84,9.04,0,0
2147.154,0.92,1.84,9.19,0,0
2147.214,0.77,1.84,9.19,0,0
2147.274,0.92,2.15,9.04,0,0
2147.345,0.92,2.15,9.04,0,0
2147.398,1.07,2.15,8.89,0,0
2147.454,0.92,2.45,9.04,0,0
2147.514,0.92,2.45,9.04,0,0
2147.574,1.23,2.6,8.89,0,0
2147.634,1.07,2.6,9.04,0,0
2147.694,1.07,2.6,9.04,0,0
2147.754,1.07,2.6,8.89,0,0
2147.814,1.07,2.6,9.04,0,0
2147.874,1.07,2.6,8.89,0,0
2147.934,1.07,2.76,8.89,0,0
2147.994,1.07,2.6,8.89,0,0
2148.054,1.07,2.6,9.04,0,0
2148.114,1.07,2.45,9.04,0,0
2148.174,0.92,2.3,9.04,0,0
2148.234,1.07,2.15,9.04,0,0
2148.294,0.92,1.99,9.19,0,0
2148.354,0.92,1.69,9.19,0,0
2148.414,0.92,1.53,9.19,0,0
2148.474,0.77,1.53,9.19,0,0
2148.534,0.92,1.53,9.19,0,0
2148.614,0.77,1.53,9.19,0,0
2148.72,0.92,1.69,9.35,0,0
2148.774,0.77,1.84,9.19,0,0
2148.834,0.92,1.53,9.19,0,0
2148.894,0.77,1.69,9.19,0,0
2148.954,0.92,1.69,9.19,0,0
2149.014,0.77,1.53,9.19,0,0
2149.074,0.77,1.53,9.35,0,0
2149.134,0.77,1.53,9.04,0,0
2149.194,0.77,1.53,9.19,0,0
2149.254,0.92,1.38,9.19,0,0
2149.314,0.77,1.38,9.35,0,0
2149.374,0.77,1.38,9.35,0,0
2149.434,0.77,1.07,9.35,0,0
2149.494,0.77,1.07,9.35,0,0
2149.554,0.77,1.07,9.19,0,0
2149.614,0.61,1.07,9.35,0,0
2149.676,0.77,1.07,9.35,0,0
2149.749,0.77,1.07,9.5,0,0
2149.854,0.77,1.07,9.35,0,0
2149.914,0.77,1.07,9.35,0,0
2149.974,0.77,1.07,9.35,0,0
2150.034,0.61,1.07,9.35,0,0
2150.094,0.77,1.07,9.5,0,0
2150.154,0.77,1.23,9.19,0,0
2150.214,0.77,1.38,9.19,0,0
2150.274,0.92,1.69,9.19,0,0
2150.334,0.92,1.53,9.19,0,0
2150.394,0.77,1.69,9.19,0,0
2150.454,0.92,1.69,9.35,0,0
2150.514,0.92,1.53,9.19,0,0
2150.574,0.92,1.69,9.19,0,0
2150.637,0.92,1.69,9.19,0,0
2150.694,0.77,1.53,9.19,0,0
2150.761,0.77,1.53,9.19,0,0
2150.814,0.92,1.69,9.19,0,0
2150.874,0.92,1.69,9.04,0,0
2150.934,0.92,1.99,9.04,0,0
2150.994,1.07,2.3,9.04,0,0
2151.054,0.92,2.45,9.04,0,0
2151.115,1.07,2.45,8.89,0,0
2151.174,1.07,2.6,9.04,0,0
2151.234,1.07,2.45,9.04,0,0
2151.294,1.07,2.45,9.04,0,0
2151.357,1.07,2.45,8.73,0,0
2151.414,0.92,2.45,8.89,0,0
2151.474,1.07,2.6,9.04,0,0
2151.534,1.07,2.45,9.04,0,0
2151.594,1.07,2.45,9.04,0,0
2151.654,1.07,2.6,8.89,0,0
2151.721,1.07,2.45,8.89,0,0
2151.774,1.07,2.45,9.04,0,0
2151.834,0.92,2.45,9.04,0,0
2151.894,0.92,2.15,9.19,0,0
2151.954,0.92,1.69,9.19,0,0
2152.014,0.77,1.69,9.19,0,0
2152.074,0.77,1.53,9.19,0,0
2152.134,0.92,1.69,9.19,0,0
2152.194,0.77,1.53,9.04,0,0
2152.254,0.77,1.69,9.19,0,0
2152.314,0.92,1.53,9.35,0,0
2152.374,0.77,1.69,9.19,0,0
2152.434,0.77,1.53,9.19,0,0
2152.494,0.92,1.53,9.19,0,0
2152.554,0.77,1.53,9.19,0,0
2152.614,0.92,1.53,9.35,0,0
2152.676,0.92,1.53,9.35,0,0
2152.734,0.92,1.53,9.19,0,0
2152.794,0.92,1.53,9.19,0,0
2152.854,0.92,1.38,9.35,0,0
2152.914,0.92,1.53,9.35,0,0
2152.974,0.77,1.53,9.19,0,0
2153.034,0.77,1.53,9.19,0,0
2153.094,0.92,1.53,9.19,0,0
2153.154,0.77,1.53,9.19,0,0
2153.214,0.77,1.84,9.19,0,0
2153.274,0.92,2.3,9.04,0,0
2153.334,1.07,2.45,8.89,0,0
2153.397,1.07,2.45,9.04,0,0
2153.454,1.07,2.6,9.04,0,0
2153.514,1.07,2.6,9.04,0,0
2153.574,1.07,2.6,9.04,0,0
2153.634,1.07,2.45,8.89,0,0
2153.694,0.92,2.15,9.04,0,0
2153.754,1.07,1.84,9.19,0,0
2153.815,0.92,1.69,9.35,0,0
2153.874,0.92,1.53,9.19,0,0
2153.934,0.92,1.53,9.04,0,0
2153.994,0.77,1.53,9.19,0,0
2154.055,0.77,1.38,9.19,0,0
2154.114,0.77,1.53,9.19,0,0
2154.174,0.92,1.53,9.35,0,0
2154.234,0.92,1.53,9.19,0,0
2154.294,0.92,1.38,9.35,0,0
2154.354,0.77,1.23,9.35,0,0
2154.416,0.77,1.23,9.35,0,0
2154.474,0.77,1.07,9.35,0,0
2154.534,0.61,1.07,9.35,0,0
2154.594,0.77,1.07,9.35,0,0
2154.654,0.77,0.92,9.35,0,0
2154.723,0.77,1.23,9.5,0,0
2154.774,0.77,1.07,9.35,0,0
2154.834,0.77,1.07,9.35,0,0
2154.894,0.61,1.23,9.5,0,0
2154.955,0.61,1.23,9.35,0,0
2155.014,0.77,1.07,9.35,0,0
2155.074,0.61,1.07,9.35,0,0
2155.134,0.61,1.23,9.35,0,0
2155.194,0.77,1.23,9.35,0,0
2155.254,0.77,1.23,9.35,0,0
2155.314,0.77,1.23,9.35,0,0
2155.374,0.77,1.23,9.19,0,0
2155.434,0.77,1.23,9.35,0,0
2155.494,0.77,1.23,9.35,0,0
2155.554,0.77,1.23,9.19,0,0
2155.631,0.77,1.53,9.19,0,0
2155.678,0.92,1.69,9.19,0,0
2155.737,0.92,1.69,9.04,0,0
2155.794,0.77,1.84,9.04,0,0
2155.854,0.92,1.84,9.19,0,0
2155.914,0.92,1.99,9.35,0,0
2155.974,0.92,1.84,9.35,0,0
2156.034,0.92,1.69,9.19,0,0
2156.094,0.92,1.69,9.19,0,0
2156.154,0.92,1.69,9.19,0,0
2156.214,0.92,1.69,9.04,0,0
2156.274,0.77,1.84,9.19,0,0
2156.334,0.92,1.84,9.19,0,0
2156.394,0.77,1.84,9.19,0,0
2156.454,0.92,1.84,9.19,0,0
2156.514,0.77,1.69,9.04,0,0
2156.574,0.92,1.69,9.19,0,0
2156.634,0.92,1.84,9.19,0,0
2156.694,0.92,1.69,9.19,0,0
2156.754,0.77,1.84,9.19,0,0
2156.814,0.92,1.69,9.19,0,0
2156.874,0.92,1.69,9.04,0,0
2156.934,0.92,1.69,9.04,0,0
2156.994,0.77,1.84,9.35,0,0
2157.054,0.92,1.84,9.35,0,0
2157.114,0.92,1.69,9.19,0,0
2157.174,0.92,1.69,9.35,0,0
2157.234,0.92,1.69,9.19,0,0
2157.294,0.77,1.69,9.04,0,0
2157.354,0.92,1.69,9.19,0,0
2157.414,0.92,1.69,9.35,0,0
2157.474,0.92,1.69,9.19,0,0
2157.534,0.77,1.69,9.19,0,0
2157.602,0.92,1.69,9.19,0,0
2157.657,0.77,1.69,9.04,0,0
2157.717,0.77,1.69,9.19,0,0
2157.783,0.92,1.69,9.19,0,0
2157.834,0.77,2.15,8.89,0,0
2157.894,1.07,2.45,8.89,0,0
2157.954,1.07,2.76,8.73,0,0
2158.014,1.07,2.6,8.89,0,0
2158.075,1.07,2.76,9.04,0,0
2158.147,1.07,2.91,9.04,0,0
2158.194,1.23,2.91,9.04,0,0
2158.254,1.07,2.76,8.89,0,0
2158.314,1.07,2.76,8.73,0,0
2158.374,1.07,2.91,8.89,0,0
2158.434,1.23,2.91,8.73,0,0
2158.494,1.07,2.6,8.89,0,0
2158.554,0.92,2.3,9.19,0,0
2158.614,0.92,1.99,9.19,0,0
2158.676,0.77,1.53,9.19,0,0
