time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,
69.661,0.15,4.44,8.73,0,0,28.63445897,77.36615285

69.72,0.15,4.44,8.73,0,0,28.63445897,77.36615285

69.781,0.15,4.29,8.73,0,0,28.63445897,77.36615285

69.841,0.15,4.14,8.58,0,0,28.63445897,77.36615285

69.901,0.15,4.29,8.89,0,0,28.63445897,77.36615285

69.961,0.15,4.29,8.73,0,0,28.63445897,77.36615285

70.021,0.31,4.44,8.73,0,0,28.63445897,77.36615285

70.081,0.31,4.29,8.58,0,0,28.63445897,77.36615285

70.14,0.46,4.29,8.43,0,0,28.63445897,77.36615285

70.201,0.46,4.44,8.58,0,0,28.63445897,77.36615285

70.261,0.46,4.6,8.89,0,0,28.63445897,77.36615285

70.321,0.61,4.6,8.73,0,0,28.63445897,77.36615285

70.381,0.92,4.29,8.58,0,0,28.63445897,77.36615285

70.44,0.92,4.75,8.27,0,0,28.63445897,77.36615285

70.501,1.07,4.44,8.58,0,0,28.63445897,77.36615285

70.56,1.38,4.75,8.27,0,0,28.63445897,77.36615285

70.62,1.69,4.29,8.12,0,0,28.63445897,77.36615285

70.68,1.07,5.36,9.04,0,0,28.63445897,77.36615285

70.741,1.53,4.6,7.35,0,0,28.63445897,77.36615285

70.801,1.53,4.75,7.97,0,0,28.63445897,77.36615285

70.861,1.07,4.9,9.35,0,0,28.63445897,77.36615285

70.921,1.38,4.9,8.43,0,0,28.63445897,77.36615285

70.982,1.07,5.06,8.12,0,0,28.63445897,77.36615285

71.04,1.07,5.21,8.58,0,0,28.63445897,77.36615285

71.1,1.38,4.9,8.12,0,0,28.63445897,77.36615285

71.161,1.07,5.52,8.43,0,0,28.63445897,77.36615285

71.221,1.23,5.21,8.27,0,0,28.63445897,77.36615285

71.28,1.38,5.06,8.12,0,0,28.63445897,77.36615285

71.34,1.07,5.36,8.12,0,0,28.63445897,77.36615285

71.4,1.07,5.21,7.51,0,0,28.63445897,77.36615285

71.46,0.92,5.67,8.58,0,0,28.63445897,77.36615285

71.52,1.23,5.06,8.12,0,0,28.63445897,77.36615285

71.582,1.38,5.52,7.81,0,0,28.63445897,77.36615285

71.64,1.53,5.21,8.58,0,0,28.63445897,77.36615285

71.7,1.53,5.21,8.43,0,0,28.63445897,77.36615285

71.76,1.53,5.52,7.66,0,0,28.63445897,77.36615285

71.821,1.53,5.06,8.12,0,0,28.63445897,77.36615285

71.881,2.6,4.75,7.81,0,0,28.63445897,77.36615285

71.941,1.69,5.06,8.58,0,0,28.63445897,77.36615285

72.001,1.99,4.9,7.81,0,0,28.63445897,77.36615285

72.061,1.69,4.9,8.43,0,0,28.63445897,77.36615285

72.12,2.15,5.06,7.66,0,0,28.63445897,77.36615285

72.18,1.69,5.06,7.81,0,0,28.63445897,77.36615285

72.24,1.69,5.36,8.27,0,0,28.63445897,77.36615285

72.3,1.84,5.36,8.12,0,0,28.63445897,77.36615285

72.361,1.69,4.9,8.27,0,0,28.63445897,77.36615285

72.421,1.69,4.9,8.12,0,0,28.63445897,77.36615285

72.481,1.53,5.06,8.12,0,0,28.63445897,77.36615285

72.541,1.53,5.06,8.12,0,0,28.63445897,77.36615285

72.601,1.69,4.9,7.97,0,0,28.63445897,77.36615285

72.661,1.53,5.21,8.27,0,0,28.63445897,77.36615285

72.72,1.69,5.06,8.12,0,0,28.63445897,77.36615285

72.781,1.69,5.06,8.43,0,0,28.63445897,77.36615285

72.841,1.69,5.06,8.27,0,0,28.63445897,77.36615285

72.901,1.69,5.06,8.12,0,0,28.63445897,77.36615285

72.961,1.69,4.9,7.97,0,0,28.63445897,77.36615285

73.021,1.38,5.21,8.43,0,0,28.63445897,77.36615285

73.081,1.84,5.06,8.27,0,0,28.63445897,77.36615285

73.142,1.53,5.06,8.27,0,0,28.63445897,77.36615285

73.201,1.69,5.21,8.12,0,0,28.63445897,77.36615285

73.26,1.84,4.9,8.27,0,0,28.63445897,77.36615285

73.321,1.38,5.21,8.12,0,0,28.63445897,77.36615285

73.381,1.53,5.06,8.27,0,0,28.63445897,77.36615285

73.441,1.53,5.21,8.12,0,0,28.63445897,77.36615285

73.501,1.38,5.06,8.12,0,0,28.63445897,77.36615285

73.561,1.69,5.06,8.12,0,0,28.63445897,77.36615285

73.621,1.38,5.06,8.12,0,0,28.63445897,77.36615285

73.68,1.38,5.21,8.12,0,0,28.63445897,77.36615285

73.74,1.38,5.21,8.12,0,0,28.63445897,77.36615285

73.8,1.23,5.21,8.43,0,0,28.63445897,77.36615285

73.861,0.77,4.75,9.5,0,0,28.63445897,77.36615285

73.921,3.68,4.44,10.42,0,0,28.63445897,77.36615285

73.981,3.68,3.98,6.59,0,0,28.63445897,77.36615285

74.041,4.75,4.14,2.6,0,0,28.63445897,77.36615285

74.101,0.46,5.52,16.24,0,0,28.63445897,77.36615285

74.16,3.68,4.29,7.81,0,0,28.63445897,77.36615285

74.221,0.61,3.52,7.51,0,0,28.63445897,77.36615285

74.281,1.99,4.75,8.58,0,0,28.63445897,77.36615285

74.341,1.69,5.21,8.27,0,0,28.63445897,77.36615285

74.401,1.23,5.36,7.97,0,0,28.63445897,77.36615285

74.461,1.23,5.36,7.81,0,0,28.63445897,77.36615285

74.52,1.23,5.06,7.66,0,0,28.63445897,77.36615285

74.581,2.15,5.36,8.43,0,0,28.63445897,77.36615285

74.641,2.3,5.36,7.66,0,0,28.63445897,77.36615285

74.701,1.84,5.21,8.27,0,0,28.63445897,77.36615285

74.761,1.69,5.21,7.81,0,0,28.63445897,77.36615285

74.821,2.15,5.06,8.43,0,0,28.63445897,77.36615285

74.881,1.99,4.9,8.12,0,0,28.63445897,77.36615285

74.941,2.15,4.9,8.27,0,0,28.63445897,77.36615285

75.001,1.99,5.06,7.66,0,0,28.63445897,77.36615285

75.061,1.99,4.9,8.43,0,0,28.63445897,77.36615285

75.121,2.15,4.9,8.12,0,0,28.63445897,77.36615285

75.181,2.15,4.9,7.66,0,0,28.63445897,77.36615285

75.241,2.3,4.9,8.27,0,0,28.63445897,77.36615285

75.3,2.3,4.9,7.81,0,0,28.63445897,77.36615285

75.36,2.45,5.21,7.81,0,0,28.63445897,77.36615285

75.42,2.15,5.06,8.12,0,0,28.63445897,77.36615285

75.481,2.3,4.75,8.27,0,0,28.63445897,77.36615285

75.541,2.3,4.9,8.12,0,0,28.63445897,77.36615285

75.601,2.45,5.06,8.12,0,0,28.63445897,77.36615285

75.661,2.3,4.9,8.12,0,0,28.63445897,77.36615285

75.721,2.45,4.9,7.97,0,0,28.63445897,77.36615285

75.781,2.45,4.9,7.97,0,0,28.63445897,77.36615285

75.841,2.6,5.06,8.12,0,0,28.63445897,77.36615285

75.901,2.45,5.06,7.97,0,0,28.63445897,77.36615285

75.961,2.45,4.75,8.27,0,0,28.63445897,77.36615285

76.021,2.3,5.06,7.97,0,0,28.63445897,77.36615285

76.081,2.3,5.21,7.97,0,0,28.63445897,77.36615285

76.14,2.6,4.6,8.27,0,0,28.63445897,77.36615285

76.201,2.6,4.9,8.12,0,0,28.63445897,77.36615285

76.261,2.45,4.9,7.97,0,0,28.63445897,77.36615285

76.321,2.76,4.9,8.43,0,0,28.63445897,77.36615285

76.381,2.15,4.9,8.12,0,0,28.63445897,77.36615285

76.441,1.99,4.44,9.04,0,0,28.63445897,77.36615285

76.501,2.3,4.6,7.97,0,0,28.63445897,77.36615285

76.561,2.3,4.44,8.27,0,0,28.63445897,77.36615285

76.62,2.15,4.9,8.58,0,0,28.63445897,77.36615285

76.681,2.3,4.6,8.43,0,0,28.63445897,77.36615285

76.741,2.91,4.75,8.58,0,0,28.63445897,77.36615285

76.801,2.91,4.9,7.81,0,0,28.63445897,77.36615285

76.861,2.91,4.6,7.97,0,0,28.63445897,77.36615285

76.92,2.6,4.6,7.97,0,0,28.63445897,77.36615285

76.98,2.91,4.6,8.43,0,0,28.63445897,77.36615285

77.04,2.76,4.29,8.27,0,0,28.63445897,77.36615285

77.101,2.91,4.6,8.12,0,0,28.63445897,77.36615285

77.16,2.91,4.6,8.27,0,0,28.63445897,77.36615285

77.22,2.76,4.44,8.27,0,0,28.63445897,77.36615285

77.28,2.91,4.44,8.12,0,0,28.63445897,77.36615285

77.341,2.76,4.6,7.97,0,0,28.63445897,77.36615285

77.401,2.91,4.44,8.12,0,0,28.63445897,77.36615285

77.461,3.06,4.6,7.97,0,0,28.63445897,77.36615285

77.521,2.76,4.6,7.81,0,0,28.63445897,77.36615285

77.581,2.91,4.6,8.27,0,0,28.63445897,77.36615285

77.641,3.06,4.75,7.81,0,0,28.63445897,77.36615285

77.701,3.06,4.75,7.66,0,0,28.63445897,77.36615285

77.761,2.91,4.6,8.27,0,0,28.63445897,77.36615285

77.821,2.91,4.44,8.12,0,0,28.63445897,77.36615285

77.881,3.06,4.44,8.12,0,0,28.63445897,77.36615285

77.941,3.22,4.44,8.12,0,0,28.63445897,77.36615285

78.001,2.76,4.75,7.97,0,0,28.63445897,77.36615285

78.061,2.91,4.9,7.97,0,0,28.63445897,77.36615285

78.121,3.06,4.6,7.97,0,0,28.63445897,77.36615285

78.18,2.91,4.75,7.97,0,0,28.63445897,77.36615285

78.241,3.06,4.75,7.97,0,0,28.63445897,77.36615285

78.301,2.91,4.44,7.97,0,0,28.63445897,77.36615285

78.361,2.91,4.6,8.12,0,0,28.63445897,77.36615285

78.421,3.06,4.75,8.12,0,0,28.63445897,77.36615285

78.48,3.06,4.6,8.27,0,0,28.63445897,77.36615285

78.54,3.06,4.75,8.12,0,0,28.63445897,77.36615285

78.6,2.91,4.6,8.12,0,0,28.63445897,77.36615285

78.661,3.06,4.75,8.12,0,0,28.63445897,77.36615285

78.721,2.91,4.6,8.12,0,0,28.63445897,77.36615285

78.781,2.91,4.6,8.12,0,0,28.63445897,77.36615285

78.841,3.06,4.6,8.27,0,0,28.63445897,77.36615285

78.901,2.76,4.6,7.97,0,0,28.63445897,77.36615285

78.961,2.91,4.6,8.12,0,0,28.63445897,77.36615285

79.021,2.91,4.75,8.12,0,0,28.63445897,77.36615285

79.081,2.91,4.6,7.97,0,0,28.63445897,77.36615285

79.14,2.91,4.75,7.97,0,0,28.63445897,77.36615285

79.201,3.06,4.75,8.12,0,0,28.63445897,77.36615285

79.261,3.06,4.6,8.12,0,0,28.63445897,77.36615285

79.321,2.91,4.6,8.12,0,0,28.63445897,77.36615285

79.381,3.37,4.6,8.12,0,0,28.63445897,77.36615285

79.441,2.91,4.6,8.12,0,0,28.63445897,77.36615285

79.501,2.91,4.9,7.97,0,0,28.63445897,77.36615285

79.561,2.91,4.75,8.12,0,0,28.63445897,77.36615285

79.621,2.91,4.75,7.97,0,0,28.63445897,77.36615285

79.681,2.76,4.6,8.12,0,0,28.63445897,77.36615285

79.741,2.91,4.75,7.97,0,0,28.63445897,77.36615285

79.801,2.76,4.6,8.12,0,0,28.63445897,77.36615285

79.861,3.06,4.75,8.27,0,0,28.63445897,77.36615285

79.921,2.91,4.6,7.97,0,0,28.63445897,77.36615285

79.981,3.06,4.75,8.12,0,0,28.63445897,77.36615285

80.04,2.91,4.9,8.12,0,0,28.63445897,77.36615285

80.1,2.91,4.75,7.81,0,0,28.63445897,77.36615285

80.16,3.06,4.75,8.27,0,0,28.63445897,77.36615285

80.22,2.76,4.6,8.12,0,0,28.63445897,77.36615285

80.281,2.91,4.6,8.12,0,0,28.63445897,77.36615285

80.341,2.91,4.75,8.27,0,0,28.63445897,77.36615285

80.401,2.91,4.75,8.12,0,0,28.63445897,77.36615285

80.461,2.76,4.75,7.97,0,0,28.63445897,77.36615285

80.52,3.37,5.06,8.27,0,0,28.63445897,77.36615285

80.581,2.76,4.75,8.27,0,0,28.63445897,77.36615285

80.641,2.3,4.29,8.27,0,0,28.63445897,77.36615285

80.701,2.3,4.75,8.27,0,0,28.63445897,77.36615285

80.761,2.76,4.6,8.43,0,0,28.63445897,77.36615285

80.821,2.6,4.6,8.12,0,0,28.63445897,77.36615285

80.881,2.45,4.6,8.58,0,0,28.63445897,77.36615285

80.941,2.76,4.6,7.81,0,0,28.63445897,77.36615285

81.001,2.6,4.75,8.43,0,0,28.63445897,77.36615285

81.061,2.3,4.6,8.27,0,0,28.63445897,77.36615285

81.121,2.6,4.75,8.12,0,0,28.63445897,77.36615285

81.181,2.6,4.44,8.58,0,0,28.63445897,77.36615285

81.241,2.6,4.6,8.12,0,0,28.63445897,77.36615285

81.301,2.3,4.44,8.43,0,0,28.63445897,77.36615285

81.361,2.45,4.44,8.43,0,0,28.63445897,77.36615285

81.421,3.22,4.6,7.97,0,0,28.63445897,77.36615285

81.481,2.91,4.44,8.43,0,0,28.63445897,77.36615285

81.541,2.6,4.75,8.12,0,0,28.63445897,77.36615285

81.601,2.91,4.6,7.97,0,0,28.63445897,77.36615285

81.66,2.45,4.6,8.27,0,0,28.63445897,77.36615285

81.72,2.6,4.75,8.12,0,0,28.63445897,77.36615285

81.78,2.91,4.6,8.43,0,0,28.63445897,77.36615285

81.841,2.6,4.6,7.97,0,0,28.63445897,77.36615285

81.901,2.76,4.75,8.12,0,0,28.63445897,77.36615285

81.961,2.45,4.6,8.27,0,0,28.63445897,77.36615285

82.021,2.6,4.6,8.12,0,0,28.63445897,77.36615285

82.081,2.45,4.44,8.12,0,0,28.63445897,77.36615285

82.14,2.45,4.6,8.27,0,0,28.63445897,77.36615285

82.201,2.45,4.44,8.43,0,0,28.63445897,77.36615285

82.26,2.15,4.6,8.27,0,0,28.63445897,77.36615285

82.32,2.3,4.44,8.27,0,0,28.63445897,77.36615285

82.38,2.3,4.14,8.43,0,0,28.63445897,77.36615285

82.44,2.45,4.14,8.89,0,0,28.63445897,77.36615285

82.501,2.6,4.29,8.43,0,0,28.63445897,77.36615285

82.561,2.3,4.14,8.43,0,0,28.63445897,77.36615285

82.621,2.3,3.98,8.73,0,0,28.63445897,77.36615285

82.681,2.3,4.14,8.58,0,0,28.63445897,77.36615285

82.741,2.3,4.14,8.73,0,0,28.63445897,77.36615285

82.801,2.45,4.14,8.43,0,0,28.63445897,77.36615285

82.861,2.45,4.29,8.12,0,0,28.63445897,77.36615285

82.921,2.91,4.44,9.5,0,0,28.63445897,77.36615285

82.981,2.3,4.75,7.81,0,0,28.63445897,77.36615285

83.041,1.23,3.98,7.35,0,0,28.63445897,77.36615285

83.101,1.53,4.75,8.73,0,0,28.63445897,77.36615285

83.16,1.84,5.06,8.12,0,0,28.63445897,77.36615285

83.22,1.38,4.6,7.81,0,0,28.63445897,77.36615285

83.28,1.69,4.75,8.58,0,0,28.63445897,77.36615285

83.34,1.53,4.75,7.81,0,0,28.63445897,77.36615285

83.4,2.3,5.06,8.12,0,0,28.63445897,77.36615285

83.46,2.45,4.9,8.58,0,0,28.63445897,77.36615285

83.521,1.99,4.75,9.5,0,0,28.63445897,77.36615285

83.581,2.3,5.52,6.9,0,0,28.63445897,77.36615285

83.641,2.45,5.67,6.74,0,0,28.63445897,77.36615285

83.701,2.6,5.67,7.97,0,0,28.63445897,77.36615285

83.761,2.15,5.21,7.66,0,0,28.63445897,77.36615285

83.821,2.45,5.52,7.51,0,0,28.63445897,77.36615285

83.881,2.6,5.52,7.51,0,0,28.63445897,77.36615285

83.941,2.45,5.52,7.66,0,0,28.63445897,77.36615285

84.001,2.45,5.52,7.51,0,0,28.63445897,77.36615285

84.061,2.45,5.36,7.81,0,0,28.63445897,77.36615285

84.121,2.45,5.67,7.66,0,0,28.63445897,77.36615285

84.181,2.3,5.36,7.81,0,0,28.63445897,77.36615285

84.241,2.45,5.67,7.51,0,0,28.63445897,77.36615285

84.301,2.3,5.52,7.51,0,0,28.63445897,77.36615285

84.361,2.3,5.52,7.51,0,0,28.63445897,77.36615285

84.421,2.3,5.52,7.81,0,0,28.63445897,77.36615285

84.481,2.3,5.52,7.51,0,0,28.63445897,77.36615285

84.541,2.15,5.67,7.51,0,0,28.63445897,77.36615285

84.601,2.6,5.52,7.51,0,0,28.63445897,77.36615285

84.661,2.45,5.67,7.51,0,0,28.63445897,77.36615285

84.721,2.45,5.52,7.66,0,0,28.63445897,77.36615285

84.781,2.3,5.52,7.51,0,0,28.63445897,77.36615285

84.84,2.45,5.52,7.51,0,0,28.63445897,77.36615285

84.9,2.45,5.67,7.51,0,0,28.63445897,77.36615285

84.96,2.45,5.82,7.51,0,0,28.63445897,77.36615285

85.021,2.45,5.52,7.51,0,0,28.63445897,77.36615285

85.081,2.45,5.52,7.66,0,0,28.63445897,77.36615285

85.14,2.76,5.67,7.51,0,0,28.63445897,77.36615285

85.201,2.3,5.52,7.66,0,0,28.63445897,77.36615285

85.261,2.45,5.67,7.66,0,0,28.63445897,77.36615285

85.321,2.45,5.52,7.66,0,0,28.63445897,77.36615285

85.381,2.45,5.67,7.51,0,0,28.63445897,77.36615285

85.441,2.45,5.52,7.51,0,0,28.63445897,77.36615285

85.501,2.3,5.36,7.51,0,0,28.63445897,77.36615285

85.561,3.22,5.82,7.81,0,0,28.63445897,77.36615285

85.621,3.06,5.67,7.81,0,0,28.63445897,77.36615285

85.681,2.3,5.52,7.66,0,0,28.63445897,77.36615285

85.741,0.92,5.36,7.66,0,0,28.63445897,77.36615285

85.801,0.77,5.06,7.97,0,0,28.63445897,77.36615285

85.861,1.53,5.36,7.97,0,0,28.63445897,77.36615285

85.921,1.99,5.36,8.43,0,0,28.63445897,77.36615285

85.981,1.38,5.52,7.66,0,0,28.63445897,77.36615285

86.041,0.92,5.36,7.97,0,0,28.63445897,77.36615285

86.101,1.38,5.21,8.27,0,0,28.63445897,77.36615285

86.161,0.77,4.75,7.97,0,0,28.63445897,77.36615285

86.221,1.23,5.52,8.43,0,0,28.63445897,77.36615285

86.28,2.3,5.82,7.66,0,0,28.63445897,77.36615285

86.341,2.15,5.98,7.35,0,0,28.63445897,77.36615285

86.4,2.15,5.82,7.97,0,0,28.63445897,77.36615285

86.46,1.53,5.67,7.2,0,0,28.63445897,77.36615285

86.521,1.84,5.98,7.51,0,0,28.63445897,77.36615285

86.581,2.15,5.98,7.81,0,0,28.63445897,77.36615285

86.641,1.84,5.82,7.35,0,0,28.63445897,77.36615285

86.701,1.84,5.52,7.81,0,0,28.63445897,77.36615285

86.761,1.99,5.82,7.51,0,0,28.63445897,77.36615285

86.821,1.99,5.98,7.35,0,0,28.63445897,77.36615285

86.881,1.99,5.82,7.51,0,0,28.63445897,77.36615285

86.941,1.84,5.82,7.51,0,0,28.63445897,77.36615285

87.001,2.15,5.67,7.66,0,0,28.63445897,77.36615285

87.061,2.15,5.98,7.35,0,0,28.63445897,77.36615285

87.122,1.84,5.82,7.51,0,0,28.63445897,77.36615285

87.18,1.99,5.52,7.66,0,0,28.63445897,77.36615285

87.24,2.15,5.67,7.66,0,0,28.63445897,77.36615285

87.301,2.15,5.82,7.66,0,0,28.63445897,77.36615285

87.36,2.15,5.67,7.51,0,0,28.63445897,77.36615285

87.421,2.15,5.67,7.66,0,0,28.63445897,77.36615285

87.481,2.3,5.82,7.66,0,0,28.63445897,77.36615285

87.541,1.99,5.67,7.51,0,0,28.63445897,77.36615285

87.601,2.3,5.82,7.51,0,0,28.63445897,77.36615285

87.661,2.15,5.67,7.66,0,0,28.63445897,77.36615285

87.721,2.3,5.82,7.66,0,0,28.63445897,77.36615285

87.781,2.15,5.82,7.51,0,0,28.63445897,77.36615285

87.841,1.99,5.67,7.35,0,0,28.63445897,77.36615285

87.901,2.15,5.82,7.51,0,0,28.63445897,77.36615285

87.961,2.3,5.67,7.66,0,0,28.63445897,77.36615285

88.02,2.3,5.82,7.66,0,0,28.63445897,77.36615285

88.08,2.15,5.82,7.66,0,0,28.63445897,77.36615285

88.141,2.15,5.67,7.81,0,0,28.63445897,77.36615285

88.201,2.15,5.67,7.66,0,0,28.63445897,77.36615285

88.261,2.15,5.67,7.66,0,0,28.63445897,77.36615285

88.321,2.15,5.67,7.51,0,0,28.63445897,77.36615285

88.381,2.15,5.82,7.66,0,0,28.63445897,77.36615285

88.441,1.99,5.82,7.51,0,0,28.63445897,77.36615285

88.501,1.99,5.67,7.66,0,0,28.63445897,77.36615285

88.561,2.15,5.98,7.51,0,0,28.63445897,77.36615285

88.621,2.15,5.67,7.81,0,0,28.63445897,77.36615285

88.681,1.99,5.52,7.35,0,0,28.63445897,77.36615285

88.741,2.6,5.82,8.27,0,0,28.63445897,77.36615285

88.801,1.69,5.67,6.74,0,0,28.63445897,77.36615285

88.861,2.3,5.82,7.81,0,0,28.63445897,77.36615285

88.921,1.84,5.82,7.35,0,0,28.63445897,77.36615285

88.981,2.45,6.13,8.12,0,0,28.63445897,77.36615285

89.04,1.84,5.36,7.05,0,0,28.63445897,77.36615285

89.1,2.45,5.52,7.66,0,0,28.63445897,77.36615285

89.16,2.45,6.28,8.12,0,0,28.63445897,77.36615285

89.221,1.84,5.52,6.74,0,0,28.63445897,77.36615285

89.281,2.15,5.52,8.12,0,0,28.63445897,77.36615285

89.341,2.15,5.82,7.2,0,0,28.63445897,77.36615285

89.401,2.3,5.52,7.66,0,0,28.63445897,77.36615285

89.461,2.15,5.82,7.66,0,0,28.63445897,77.36615285

89.521,1.99,5.82,7.51,0,0,28.63445897,77.36615285

89.581,2.3,5.67,7.97,0,0,28.63445897,77.36615285

89.64,1.99,5.52,7.51,0,0,28.63445897,77.36615285

89.7,2.15,5.36,7.97,0,0,28.63445897,77.36615285

89.76,2.45,5.82,7.66,0,0,28.63445897,77.36615285

89.821,2.3,5.52,7.66,0,0,28.63445897,77.36615285

89.881,2.3,5.52,7.66,0,0,28.63445897,77.36615285

89.941,2.15,5.67,7.81,0,0,28.63445897,77.36615285

90.001,2.45,5.67,7.81,0,0,28.63445897,77.36615285

90.061,2.3,5.67,7.66,0,0,28.63445897,77.36615285

90.121,2.3,5.52,7.51,0,0,28.63445897,77.36615285

90.181,2.3,5.52,7.51,0,0,28.63445897,77.36615285

90.241,2.3,5.67,7.81,0,0,28.63445897,77.36615285

90.301,2.15,5.67,7.66,0,0,28.63445897,77.36615285

90.361,2.15,5.67,7.66,0,0,28.63445897,77.36615285

90.421,2.3,5.67,7.81,0,0,28.63445897,77.36615285

90.481,2.15,5.67,7.51,0,0,28.63445897,77.36615285

90.541,2.3,5.52,7.66,0,0,28.63445897,77.36615285

90.601,2.3,5.52,7.81,0,0,28.63445897,77.36615285

90.661,1.99,5.67,7.51,0,0,28.63445897,77.36615285

90.721,2.15,5.52,7.51,0,0,28.63445897,77.36615285

90.781,2.15,5.52,7.66,0,0,28.63445897,77.36615285

90.841,2.3,5.67,7.51,0,0,28.63445897,77.36615285

90.901,2.15,5.52,7.81,0,0,28.63445897,77.36615285

90.961,2.45,5.36,7.66,0,0,28.63445897,77.36615285

91.021,2.3,5.52,7.81,0,0,28.63445897,77.36615285

91.081,2.3,5.36,7.66,0,0,28.63445897,77.36615285

91.14,2.3,5.36,7.81,0,0,28.63445897,77.36615285

91.201,1.99,5.52,7.81,0,0,28.63445897,77.36615285

91.26,2.15,5.52,7.97,0,0,28.63445897,77.36615285

91.32,2.15,5.67,7.66,0,0,28.63445897,77.36615285

91.381,2.3,5.67,7.81,0,0,28.63445897,77.36615285

91.441,2.3,5.36,7.35,0,0,28.63445897,77.36615285

91.501,2.45,5.36,7.97,0,0,28.63445897,77.36615285

91.561,2.3,5.36,7.2,0,0,28.63445897,77.36615285

91.621,2.15,5.36,7.97,0,0,28.63445897,77.36615285

91.681,1.99,5.06,7.97,0,0,28.63445897,77.36615285

91.741,2.3,5.06,8.27,0,0,28.63445897,77.36615285

91.801,1.69,4.6,8.12,0,0,28.63445897,77.36615285

91.861,2.6,5.06,9.19,0,0,28.63445897,77.36615285

91.921,2.15,4.75,7.81,0,0,28.63445897,77.36615285

91.981,1.53,4.9,8.27,0,0,28.63445897,77.36615285

92.041,1.69,4.9,8.12,0,0,28.63445897,77.36615285

92.101,1.99,4.75,8.43,0,0,28.63445897,77.36615285

92.161,1.84,4.44,8.58,0,0,28.63445897,77.36615285

92.221,1.53,4.75,8.27,0,0,28.63445897,77.36615285

92.28,1.99,5.06,8.43,0,0,28.63445897,77.36615285

92.34,1.84,4.75,8.43,0,0,28.63445897,77.36615285

92.401,1.84,4.75,8.43,0,0,28.63445897,77.36615285

92.461,1.99,4.9,7.97,0,0,28.63445897,77.36615285

92.52,1.99,4.6,8.43,0,0,28.63445897,77.36615285

92.581,1.99,4.9,8.12,0,0,28.63445897,77.36615285

92.641,2.15,5.36,7.97,0,0,28.63445897,77.36615285

92.7,1.99,5.36,7.97,0,0,28.63445897,77.36615285

92.76,1.99,5.36,7.97,0,0,28.63445897,77.36615285

92.821,1.99,5.21,8.12,0,0,28.63445897,77.36615285

92.88,1.99,5.21,7.81,0,0,28.63445897,77.36615285

92.94,1.99,5.36,8.27,0,0,28.63445897,77.36615285

93.001,2.15,5.21,8.27,0,0,28.63445897,77.36615285

93.061,1.99,4.9,7.97,0,0,28.63445897,77.36615285

93.122,1.99,4.9,8.12,0,0,28.63445897,77.36615285

93.18,1.69,4.75,8.27,0,0,28.63445897,77.36615285

93.241,1.84,4.75,8.58,0,0,28.63445897,77.36615285

93.301,1.69,4.6,8.27,0,0,28.63445897,77.36615285

93.361,2.15,4.44,8.43,0,0,28.63445897,77.36615285

93.421,1.84,4.44,8.27,0,0,28.63445897,77.36615285

93.481,1.84,4.75,8.73,0,0,28.63445897,77.36615285

93.541,1.84,4.75,8.27,0,0,28.63445897,77.36615285

93.601,2.15,4.6,8.43,0,0,28.63445897,77.36615285

93.661,1.99,4.6,8.43,0,0,28.63445897,77.36615285

93.721,1.99,4.44,8.27,0,0,28.63445897,77.36615285

93.781,2.15,4.29,8.43,0,0,28.63445897,77.36615285

93.841,2.3,4.6,8.43,0,0,28.63445897,77.36615285

93.901,2.15,4.6,8.43,0,0,28.63445897,77.36615285

93.961,1.99,4.44,8.27,0,0,28.63445897,77.36615285

94.021,2.3,5.06,8.27,0,0,28.63445897,77.36615285

94.081,2.3,5.21,7.81,0,0,28.63445897,77.36615285

94.14,2.45,5.21,7.66,0,0,28.63445897,77.36615285

94.201,2.15,5.36,7.81,0,0,28.63445897,77.36615285

94.261,2.3,5.06,7.81,0,0,28.63445897,77.36615285

94.321,2.45,4.9,7.97,0,0,28.63445897,77.36615285

94.381,2.6,5.06,7.97,0,0,28.63445897,77.36615285

94.44,2.3,4.9,8.12,0,0,28.63445897,77.36615285

94.5,1.99,4.9,8.58,0,0,28.63445897,77.36615285

94.56,2.15,4.75,8.27,0,0,28.63445897,77.36615285

94.621,2.15,4.75,8.43,0,0,28.63445897,77.36615285

94.681,2.3,4.75,8.27,0,0,28.63445897,77.36615285

94.741,2.15,4.75,8.12,0,0,28.63445897,77.36615285

94.801,2.3,5.21,8.12,0,0,28.63445897,77.36615285

94.861,2.6,5.52,7.81,0,0,28.63445897,77.36615285

94.921,1.99,5.21,7.66,0,0,28.63445897,77.36615285

94.982,2.15,4.75,8.27,0,0,28.63445897,77.36615285

