time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
1187.262,1.69,-1.18,8.85,0,0
1187.33,1.69,-1.18,8.77,0,0
1187.391,1.69,-1.18,8.85,0,0
1187.478,1.69,-1.18,8.77,0,0
1187.539,1.69,-1.18,8.77,0,0
1187.601,1.69,-1.18,8.73,0,0
1187.686,1.69,-1.18,8.77,0,0
1187.748,1.69,-1.14,8.77,0,0
1187.81,1.69,-1.18,8.77,0,0
1187.871,1.69,-1.14,8.81,0,0
1187.95,1.69,-1.18,8.81,0,0
1188.021,1.69,-1.18,8.85,0,0
1188.083,1.69,-1.18,8.81,0,0
1188.145,1.69,-1.23,8.77,0,0
1188.209,1.69,-1.23,8.81,0,0
1188.291,1.69,-1.18,8.77,0,0
1188.354,1.65,-1.18,8.81,0,0
1188.421,1.69,-1.14,8.77,0,0
1188.484,1.69,-1.18,8.77,0,0
1188.547,1.69,-1.18,8.85,0,0
1188.61,1.69,-1.14,8.81,0,0
1188.67,1.69,-1.18,8.88,0,0
1188.732,1.65,-1.18,8.77,0,0
1188.8,1.69,-1.23,8.77,0,0
1188.862,1.69,-1.18,8.81,0,0
1188.931,1.69,-1.18,8.77,0,0
1189.036,1.69,-1.18,8.81,0,0
1189.115,1.65,-1.23,8.81,0,0
1189.177,1.69,-1.14,8.81,0,0
1189.241,1.69,-1.14,8.77,0,0
1189.309,1.65,-1.18,8.85,0,0
1189.371,1.69,-1.14,8.77,0,0
1189.432,1.69,-1.14,8.81,0,0
1189.499,1.69,-1.14,8.77,0,0
1189.561,1.65,-1.23,8.81,0,0
1189.629,1.65,-1.23,8.77,0,0
1189.692,1.61,-1.18,8.73,0,0
1189.761,1.69,-1.18,8.77,0,0
1189.83,1.65,-1.18,8.81,0,0
1189.892,1.69,-1.14,8.77,0,0
1189.959,1.69,-1.18,8.81,0,0
1190.02,1.69,-1.14,8.85,0,0
1190.08,1.65,-1.14,8.85,0,0
1190.141,1.65,-1.18,8.77,0,0
1190.208,1.69,-1.14,8.85,0,0
1190.271,1.69,-1.23,8.81,0,0
1190.339,1.69,-1.18,8.77,0,0
1190.401,1.65,-1.18,8.81,0,0
1190.464,1.69,-1.18,8.85,0,0
1190.526,1.69,-1.23,8.81,0,0
1190.588,1.61,-1.14,8.77,0,0
1190.651,1.76,-1.04,8.69,0,0
1190.719,1.65,-1.31,8.81,0,0
1190.781,1.65,-1.18,8.73,0,0
1190.842,1.65,-1.18,8.77,0,0
1190.91,1.69,-1.14,8.77,0,0
1190.974,1.69,-1.18,8.73,0,0
1191.04,1.69,-1.18,8.81,0,0
1191.108,1.65,-1.23,8.85,0,0
1191.171,1.69,-1.18,8.77,0,0
1191.239,1.73,-1.14,8.85,0,0
1191.358,1.69,-1.18,8.85,0,0
1191.458,1.69,-1.18,8.81,0,0
1191.52,1.73,-1.14,8.81,0,0
1191.58,1.69,-1.12,8.81,0,0
1191.642,1.69,-1.18,8.77,0,0
1191.729,1.69,-1.18,8.77,0,0
1191.791,1.69,-1.23,8.77,0,0
1191.87,1.69,-1.14,8.81,0,0
1191.938,1.69,-1.14,8.77,0,0
1192.001,1.65,-1.18,8.81,0,0
1192.062,1.69,-1.18,8.77,0,0
1192.135,1.65,-1.23,8.77,0,0
1192.201,1.73,-1.23,8.85,0,0
1192.268,1.69,-1.18,8.85,0,0
1192.33,1.69,-1.18,8.85,0,0
1192.41,1.73,-1.18,8.81,0,0
1192.478,1.69,-1.18,8.73,0,0
1192.541,1.69,-1.14,8.73,0,0
1192.601,1.69,-1.18,8.77,0,0
1192.664,1.69,-1.18,8.85,0,0
1192.731,1.69,-1.18,8.77,0,0
1192.794,1.65,-1.18,8.81,0,0
1192.856,1.65,-1.18,8.85,0,0
1192.921,1.69,-1.18,8.77,0,0
1192.996,1.69,-1.18,8.81,0,0
1193.061,1.69,-1.18,8.85,0,0
1193.147,1.69,-1.14,8.77,0,0
1193.211,1.69,-1.18,8.77,0,0
1193.271,1.69,-1.18,8.81,0,0
1193.34,1.69,-1.18,8.81,0,0
1193.407,1.65,-1.14,8.81,0,0
1193.471,1.69,-1.18,8.85,0,0
1193.532,1.69,-1.23,8.77,0,0
1193.599,1.69,-1.23,8.69,0,0
1193.662,1.69,-1.18,8.85,0,0
1193.73,1.65,-1.12,8.77,0,0
1193.798,1.73,-1.14,8.81,0,0
1193.861,1.69,-1.23,8.81,0,0
1193.929,1.61,-1.23,8.85,0,0
1193.991,1.61,-1.18,8.77,0,0
1194.06,1.73,-1.18,8.77,0,0
1194.129,1.69,-1.18,8.77,0,0
1194.19,1.65,-1.14,8.85,0,0
1194.251,1.69,-1.18,8.81,0,0
1194.319,1.65,-1.18,8.81,0,0
1194.38,1.69,-1.18,8.77,0,0
1194.44,1.73,-1.23,8.77,0,0
1194.502,1.69,-1.14,8.81,0,0
1194.578,1.65,-1.14,8.77,0,0
1194.641,1.69,-1.18,8.81,0,0
1194.7,1.69,-1.18,8.85,0,0
1194.765,1.69,-1.18,8.77,0,0
1194.826,1.69,-1.23,8.77,0,0
1194.889,1.69,-1.18,8.81,0,0
1194.95,1.69,-1.23,8.81,0,0
1195.012,1.69,-1.18,8.77,0,0
1195.08,1.73,-1.18,8.81,0,0
1195.144,1.73,-1.18,8.77,0,0
1195.212,1.73,-1.18,8.73,0,0
1195.281,1.73,-1.14,8.69,0,0
1195.35,1.69,-1.18,8.73,0,0
1195.419,1.65,-1.23,8.73,0,0
1195.5,1.65,-1.23,8.85,0,0
1195.568,1.73,-1.18,8.85,0,0
1195.63,1.65,-1.18,8.81,0,0
1195.699,1.65,-1.18,8.81,0,0
1195.761,1.69,-1.14,8.81,0,0
1195.829,1.69,-1.18,8.81,0,0
1195.891,1.69,-1.18,8.77,0,0
1195.959,1.69,-1.18,8.81,0,0
1196.021,1.84,-1.18,8.81,0,0
1196.09,1.69,-1.18,8.77,0,0
1196.158,1.69,-1.18,8.77,0,0
1196.221,1.73,-1.23,8.88,0,0
1196.308,1.69,-1.23,8.81,0,0
1196.37,1.69,-1.14,8.69,0,0
1196.431,1.73,-1.14,8.73,0,0
1196.499,1.73,-1.18,8.81,0,0
1196.561,1.69,-1.18,8.73,0,0
1196.63,1.65,-1.18,8.81,0,0
1196.698,1.69,-1.14,8.81,0,0
1196.76,1.69,-1.18,8.77,0,0
1196.822,1.65,-1.18,8.73,0,0
1196.906,1.69,-1.18,8.73,0,0
1196.967,1.69,-1.18,8.77,0,0
1197.049,1.69,-1.18,8.81,0,0
1197.11,1.69,-1.14,8.85,0,0
1197.173,1.69,-1.23,8.77,0,0
1197.24,1.65,-1.18,8.77,0,0
1197.308,1.65,-1.23,8.85,0,0
1197.371,1.69,-1.23,8.81,0,0
1197.438,1.73,-1.18,8.73,0,0
1197.501,1.69,-1.18,8.81,0,0
1197.569,1.65,-1.18,8.81,0,0
1197.631,1.65,-1.18,8.81,0,0
1197.699,1.69,-1.18,8.77,0,0
1197.76,1.69,-1.14,8.77,0,0
1197.839,1.69,-1.14,8.77,0,0
1197.902,1.69,-1.14,8.81,0,0
1197.989,1.69,-1.18,8.81,0,0
1198.051,1.69,-1.23,8.77,0,0
1198.12,1.69,-1.18,8.77,0,0
1198.189,1.69,-1.14,8.81,0,0
1198.251,1.69,-1.18,8.85,0,0
1198.319,1.69,-1.18,8.85,0,0
1198.386,1.65,-1.18,8.81,0,0
1198.448,1.61,-1.18,8.81,0,0
1198.511,1.65,-1.18,8.81,0,0
1198.572,1.69,-1.18,8.81,0,0
1198.658,1.69,-1.18,8.81,0,0
1198.721,1.69,-1.14,8.73,0,0
1198.808,1.69,-1.14,8.77,0,0
1198.87,1.57,-1.23,8.88,0,0
1198.932,1.65,-1.27,8.85,0,0
1199.019,1.69,-1.18,8.77,0,0
1199.084,1.8,-1.14,8.73,0,0
1199.145,1.65,-1.18,8.77,0,0
1199.208,1.61,-1.12,8.96,0,0
1199.271,1.61,-1.14,8.92,0,0
1199.34,1.61,-1.18,8.85,0,0
1199.408,1.69,-1.33,8.73,0,0
1199.471,1.8,-1.27,8.85,0,0
1199.539,1.69,-1.27,8.85,0,0
1199.602,1.57,-1.18,8.69,0,0
1199.67,1.61,-1.12,8.81,0,0
1199.73,1.65,-1.14,8.85,0,0
1199.791,1.73,-1.23,8.85,0,0
1199.859,1.61,-1.27,8.73,0,0
1199.921,1.65,-1.14,8.77,0,0
1200.004,1.65,-1.14,8.85,0,0
1200.066,1.69,-1.14,8.77,0,0
1200.131,1.65,-1.18,8.77,0,0
1200.2,1.61,-1.23,8.85,0,0
1200.268,1.61,-1.27,8.81,0,0
1200.35,1.69,-1.18,8.81,0,0
1200.437,1.65,-1.18,8.77,0,0
1200.499,1.65,-1.23,8.81,0,0
1200.561,1.69,-1.23,8.81,0,0
1200.648,1.65,-1.14,8.77,0,0
1200.709,1.65,-1.18,8.81,0,0
1200.772,1.73,-1.18,8.81,0,0
1200.841,1.69,-1.23,8.81,0,0
1200.928,1.65,-1.18,8.81,0,0
1200.99,1.69,-1.23,8.77,0,0
1201.051,1.65,-1.18,8.81,0,0
1201.12,1.61,-1.18,8.81,0,0
1201.188,1.69,-1.18,8.81,0,0
1201.25,1.65,-1.18,8.77,0,0
1201.313,1.61,-1.23,8.69,0,0
1201.375,1.65,-1.18,8.85,0,0
1201.456,1.65,-1.14,8.77,0,0
1201.518,1.61,-1.18,8.73,0,0
1201.581,1.65,-1.23,8.77,0,0
1201.648,1.65,-1.23,8.77,0,0
1201.749,1.65,-1.18,8.85,0,0
1201.812,1.65,-1.23,8.81,0,0
1201.88,1.65,-1.23,8.77,0,0
1201.947,1.61,-1.18,8.77,0,0
1202.011,1.69,-1.18,8.77,0,0
1202.073,1.65,-1.23,8.73,0,0
1202.141,1.65,-1.14,8.73,0,0
1202.211,1.65,-1.18,8.81,0,0
1202.279,1.65,-1.23,8.81,0,0
1202.341,1.73,-1.18,8.77,0,0
1202.409,1.69,-1.14,8.77,0,0
1202.489,1.65,-1.14,8.81,0,0
1202.552,1.65,-1.14,8.81,0,0
1202.659,1.65,-1.18,8.81,0,0
1202.74,1.65,-1.14,8.77,0,0
1202.808,1.69,-1.23,8.77,0,0
1202.871,1.69,-1.14,8.73,0,0
1202.932,1.73,-1.14,8.73,0,0
1203.001,1.65,-1.14,8.73,0,0
1203.07,1.65,-1.18,8.81,0,0
1203.137,1.65,-1.23,8.73,0,0
1203.201,1.69,-1.23,8.81,0,0
1203.261,1.61,-1.14,8.81,0,0
1203.33,1.61,-1.08,8.77,0,0
1203.417,1.65,-1.18,8.77,0,0
1203.478,1.61,-1.23,8.77,0,0
1203.54,1.61,-1.14,8.77,0,0
1203.602,1.65,-1.12,8.81,0,0
1203.67,1.69,-1.14,8.77,0,0
1203.739,1.65,-1.18,8.77,0,0
1203.801,1.69,-1.18,8.85,0,0
1203.881,1.65,-1.14,8.77,0,0
1203.95,1.69,-1.18,8.69,0,0
1204.019,1.65,-1.18,8.77,0,0
1204.1,1.65,-1.14,8.77,0,0
1204.168,1.65,-1.18,8.73,0,0
1204.231,1.65,-1.18,8.77,0,0
1204.299,1.69,-1.18,8.77,0,0
1204.379,1.69,-1.18,8.77,0,0
1204.441,1.69,-1.14,8.81,0,0
1204.508,1.69,-1.18,8.77,0,0
1204.571,1.69,-1.14,8.73,0,0
1204.639,1.65,-1.18,8.77,0,0
1204.701,1.65,-1.18,8.81,0,0
1204.77,1.69,-1.14,8.77,0,0
1204.838,1.73,-1.18,8.81,0,0
1204.901,1.69,-1.18,8.81,0,0
1204.969,1.65,-1.18,8.81,0,0
1205.043,1.73,-1.14,8.73,0,0
1205.122,1.65,-1.23,8.73,0,0
1205.19,1.65,-1.23,8.81,0,0
1205.254,1.65,-1.14,8.81,0,0
1205.323,1.69,-1.14,8.73,0,0
1205.386,1.73,-1.18,8.81,0,0
1205.451,1.65,-1.18,8.81,0,0
1205.512,1.65,-1.18,8.85,0,0
1205.579,1.65,-1.18,8.77,0,0
1205.644,1.69,-1.14,8.69,0,0
1205.705,1.69,-1.18,8.77,0,0
1205.766,1.65,-1.18,8.77,0,0
1205.85,1.69,-1.18,8.81,0,0
1205.919,1.65,-1.18,8.77,0,0
1205.982,1.65,-1.18,8.77,0,0
1206.049,1.69,-1.18,8.81,0,0
1206.118,1.69,-1.18,8.77,0,0
1206.181,1.73,-1.18,8.77,0,0
1206.249,1.69,-1.18,8.81,0,0
1206.312,1.69,-1.18,8.73,0,0
1206.381,1.65,-1.23,8.77,0,0
1206.448,1.69,-1.18,8.73,0,0
1206.511,1.69,-1.18,8.81,0,0
1206.57,1.65,-1.18,8.77,0,0
1206.631,1.69,-1.14,8.77,0,0
1206.699,1.65,-1.18,8.85,0,0
1206.761,1.65,-1.18,8.81,0,0
1206.848,1.65,-1.14,8.77,0,0
1206.911,1.65,-1.18,8.77,0,0
1206.998,1.65,-1.14,8.81,0,0
1207.06,1.69,-1.14,8.77,0,0
1207.123,1.69,-1.18,8.81,0,0
1207.191,1.69,-1.14,8.85,0,0
1207.255,1.69,-1.14,8.81,0,0
1207.321,1.73,-1.14,8.81,0,0
1207.389,1.73,-1.14,8.81,0,0
1207.451,1.73,-1.14,8.81,0,0
1207.52,1.69,-1.14,8.81,0,0
1207.587,1.69,-1.23,8.81,0,0
1207.689,1.69,-1.18,8.81,0,0
1207.771,1.65,-1.18,8.77,0,0
1207.834,1.65,-1.14,8.77,0,0
1207.901,1.73,-1.23,8.81,0,0
1207.964,1.69,-1.14,8.81,0,0
1208.034,1.69,-1.18,8.77,0,0
1208.095,1.73,-1.18,8.77,0,0
1208.16,1.69,-1.18,8.81,0,0
1208.227,1.69,-1.18,8.81,0,0
1208.31,1.69,-1.14,8.77,0,0
1208.397,1.73,-1.18,8.73,0,0
1208.459,1.65,-1.18,8.81,0,0
1208.54,1.65,-1.14,8.81,0,0
1208.608,1.65,-1.18,8.81,0,0
1208.67,1.69,-1.18,8.81,0,0
1208.731,1.65,-1.18,8.81,0,0
1208.799,1.65,-1.23,8.85,0,0
1208.86,1.69,-1.18,8.81,0,0
1208.927,1.69,-1.18,8.81,0,0
1208.99,1.65,-1.14,8.73,0,0
1209.052,1.69,-1.14,8.85,0,0
1209.119,1.69,-1.18,8.81,0,0
1209.181,1.69,-1.18,8.81,0,0
1209.249,1.69,-1.18,8.81,0,0
1209.329,1.65,-1.18,8.77,0,0
1209.392,1.65,-1.14,8.81,0,0
1209.46,1.69,-1.18,8.77,0,0
1209.528,1.65,-1.18,8.77,0,0
1209.591,1.65,-1.14,8.81,0,0
1209.659,1.69,-1.23,8.85,0,0
1209.723,1.69,-1.18,8.77,0,0
1209.791,1.69,-1.18,8.73,0,0
1209.859,1.69,-1.18,8.81,0,0
1209.921,1.69,-1.23,8.81,0,0
1209.983,1.73,-1.18,8.85,0,0
1210.05,1.69,-1.14,8.81,0,0
1210.11,1.69,-1.18,8.85,0,0
1210.17,1.69,-1.18,8.85,0,0
1210.231,1.69,-1.18,8.85,0,0
1210.291,1.65,-1.18,8.77,0,0
1210.36,1.65,-1.14,8.73,0,0
1210.428,1.69,-1.14,8.77,0,0
1210.491,1.65,-1.18,8.85,0,0
1210.559,1.69,-1.14,8.81,0,0
1210.621,1.65,-1.14,8.81,0,0
1210.689,1.69,-1.14,8.81,0,0
1210.752,1.65,-1.12,8.77,0,0
1210.817,1.69,-1.18,8.77,0,0
1210.881,1.65,-1.18,8.85,0,0
1210.967,1.69,-1.18,8.77,0,0
1211.031,1.61,-1.18,8.81,0,0
1211.091,1.69,-1.18,8.77,0,0
1211.16,1.69,-1.18,8.81,0,0
1211.247,1.69,-1.14,8.81,0,0
1211.309,1.69,-1.14,8.81,0,0
1211.371,1.65,-1.14,8.77,0,0
1211.451,1.65,-1.14,8.81,0,0
1211.558,1.69,-1.18,8.77,0,0
1211.621,1.69,-1.18,8.81,0,0
1211.685,1.65,-1.18,8.77,0,0
1211.808,1.69,-1.18,8.77,0,0
1211.89,1.69,-1.14,8.81,0,0
1211.976,1.65,-1.14,8.81,0,0
1212.041,1.65,-1.18,8.77,0,0
1212.109,1.69,-1.18,8.81,0,0
1212.177,1.65,-1.18,8.85,0,0
1212.264,1.65,-1.18,8.77,0,0
1212.326,1.65,-1.18,8.81,0,0
1212.389,1.69,-1.18,8.85,0,0
1212.47,1.65,-1.18,8.85,0,0
1212.537,1.65,-1.18,8.81,0,0
1212.601,1.65,-1.18,8.85,0,0
1212.662,1.65,-1.18,8.81,0,0
1212.73,1.65,-1.14,8.85,0,0
1212.798,1.65,-1.18,8.85,0,0
1212.861,1.65,-1.18,8.85,0,0
1212.985,1.69,-1.23,8.77,0,0
1213.088,1.65,-1.18,8.85,0,0
1213.189,1.69,-1.18,8.81,0,0
1213.252,1.69,-1.14,8.77,0,0
1213.376,1.65,-1.14,8.85,0,0
1213.478,1.65,-1.23,8.85,0,0
1213.541,1.65,-1.18,8.77,0,0
1213.601,1.65,-1.18,8.73,0,0
1213.685,1.65,-1.18,8.77,0,0
1213.747,1.65,-1.18,8.81,0,0
1213.811,1.65,-1.18,8.77,0,0
1213.88,1.69,-1.23,8.81,0,0
1213.949,1.65,-1.18,8.85,0,0
1214.011,1.65,-1.18,8.77,0,0
1214.079,1.69,-1.14,8.85,0,0
1214.161,1.69,-1.18,8.77,0,0
1214.229,1.65,-1.18,8.88,0,0
1214.292,1.65,-1.18,8.77,0,0
1214.359,1.61,-1.18,8.81,0,0
1214.44,1.69,-1.14,8.77,0,0
1214.503,1.65,-1.14,8.81,0,0
1214.568,1.69,-1.18,8.77,0,0
1214.648,1.69,-1.18,8.88,0,0
1214.71,1.61,-1.18,8.77,0,0
1214.779,1.65,-1.18,8.69,0,0
1214.861,1.65,-1.23,8.77,0,0
1214.942,1.69,-1.23,8.81,0,0
1215.028,1.69,-1.18,8.85,0,0
1215.11,1.65,-1.18,8.81,0,0
1215.177,1.65,-1.18,8.85,0,0
1215.26,1.69,-1.18,8.77,0,0
1215.347,1.65,-1.18,8.77,0,0
1215.427,1.65,-1.18,8.81,0,0
1215.49,1.69,-1.18,8.85,0,0
1215.555,1.69,-1.14,8.77,0,0
1215.62,1.69,-1.18,8.73,0,0
1215.7,1.65,-1.18,8.81,0,0
1215.768,1.69,-1.18,8.77,0,0
1215.831,1.69,-1.23,8.81,0,0
1215.917,1.65,-1.18,8.73,0,0
1215.979,1.69,-1.23,8.81,0,0
1216.041,1.69,-1.18,8.81,0,0
1216.101,1.65,-1.18,8.81,0,0
1216.169,1.57,-1.18,8.77,0,0
1216.23,1.69,-1.14,8.85,0,0
1216.292,1.69,-1.18,8.77,0,0
1216.361,1.65,-1.18,8.81,0,0
1216.486,1.65,-1.14,8.77,0,0
1216.568,1.65,-1.18,8.81,0,0
1216.63,1.73,-1.18,8.81,0,0
1216.692,1.65,-1.18,8.81,0,0
1216.76,1.65,-1.18,8.85,0,0
1216.822,1.65,-1.18,8.77,0,0
1216.886,1.65,-1.18,8.77,0,0
1216.989,1.69,-1.14,8.77,0,0
1217.051,1.65,-1.23,8.81,0,0
1217.121,1.65,-1.18,8.77,0,0
1217.181,1.65,-1.18,8.77,0,0
1217.248,1.69,-1.14,8.77,0,0
1217.31,1.69,-1.18,8.73,0,0
1217.389,1.69,-1.18,8.81,0,0
1217.495,1.65,-1.14,8.77,0,0
1217.576,1.69,-1.18,8.81,0,0
1217.657,1.69,-1.18,8.77,0,0
1217.737,1.69,-1.18,8.77,0,0
1217.798,1.65,-1.14,8.77,0,0
1217.861,1.69,-1.23,8.81,0,0
1217.967,1.69,-1.14,8.81,0,0
1218.031,1.65,-1.18,8.77,0,0
1218.118,1.65,-1.18,8.73,0,0
1218.181,1.65,-1.23,8.81,0,0
1218.329,1.65,-1.14,8.81,0,0
1218.391,1.65,-1.23,8.73,0,0
1218.459,1.69,-1.18,8.81,0,0
1218.54,1.65,-1.18,8.85,0,0
1218.627,1.65,-1.18,8.81,0,0
1218.691,1.65,-1.18,8.81,0,0
1218.752,1.65,-1.18,8.85,0,0
1218.82,1.65,-1.18,8.81,0,0
1218.907,1.65,-1.18,8.77,0,0
1218.968,1.65,-1.18,8.77,0,0
1219.031,1.65,-1.18,8.81,0,0
1219.109,1.65,-1.18,8.81,0,0
1219.172,1.65,-1.18,8.81,0,0
1219.241,1.69,-1.18,8.77,0,0
1219.305,1.69,-1.18,8.77,0,0
1219.37,1.65,-1.18,8.77,0,0
1219.453,1.65,-1.14,8.81,0,0
1219.516,1.65,-1.18,8.77,0,0
1219.581,1.65,-1.18,8.73,0,0
1219.65,1.69,-1.14,8.73,0,0
1219.718,1.61,-1.18,8.81,0,0
1219.799,1.69,-1.18,8.81,0,0
1219.862,1.69,-1.18,8.81,0,0
1219.93,1.65,-1.18,8.77,0,0
1220.037,1.65,-1.18,8.73,0,0
1220.1,1.65,-1.18,8.73,0,0
1220.167,1.65,-1.18,8.73,0,0
1220.231,1.69,-1.18,8.77,0,0
1220.33,1.65,-1.18,8.81,0,0
1220.415,1.65,-1.18,8.81,0,0
1220.477,1.65,-1.14,8.73,0,0
1220.541,1.65,-1.14,8.81,0,0
1220.61,1.69,-1.18,8.81,0,0
1220.674,1.69,-1.18,8.81,0,0
1220.743,1.65,-1.14,8.85,0,0
1220.805,1.65,-1.14,8.77,0,0
1220.869,1.65,-1.14,8.77,0,0
1220.931,1.65,-1.14,8.77,0,0
1220.999,1.69,-1.14,8.77,0,0
1221.06,1.65,-1.18,8.77,0,0
1221.139,1.69,-1.18,8.81,0,0
1221.22,1.65,-1.23,8.81,0,0
1221.306,1.69,-1.18,8.77,0,0
1221.368,1.69,-1.18,8.81,0,0
1221.469,1.65,-1.23,8.77,0,0
1221.532,1.69,-1.14,8.77,0,0
1221.596,1.69,-1.18,8.85,0,0
1221.657,1.69,-1.18,8.81,0,0
1221.72,1.69,-1.23,8.77,0,0
1221.789,1.73,-1.18,8.73,0,0
1221.852,1.69,-1.18,8.73,0,0
1221.92,1.69,-1.18,8.77,0,0
1221.988,1.65,-1.23,8.81,0,0
1222.051,1.65,-1.18,8.81,0,0
1222.112,1.65,-1.18,8.85,0,0
1222.178,1.69,-1.23,8.77,0,0
1222.26,1.69,-1.18,8.81,0,0
1222.327,1.65,-1.14,8.77,0,0
1222.41,1.65,-1.18,8.77,0,0
1222.498,1.69,-1.18,8.81,0,0
1222.561,1.65,-1.18,8.85,0,0
1222.647,1.69,-1.18,8.85,0,0
1222.71,1.69,-1.14,8.85,0,0
1222.771,1.69,-1.14,8.77,0,0
1222.876,1.69,-1.18,8.77,0,0
1222.938,1.65,-1.18,8.77,0,0
1223.001,1.69,-1.18,8.73,0,0
1223.062,1.65,-1.18,8.77,0,0
1223.13,1.69,-1.23,8.77,0,0
1223.198,1.65,-1.14,8.81,0,0
1223.26,1.65,-1.18,8.81,0,0
1223.339,1.69,-1.23,8.77,0,0
1223.407,1.8,-1.04,8.81,0,0
1223.471,1.57,-1.53,8.92,0,0
1223.532,1.57,-1.46,8.92,0,0
1223.61,1.73,-1.23,8.88,0,0
1223.68,1.76,-1.08,8.81,0,0
1223.741,1.65,-1.14,8.88,0,0
1223.804,1.65,-1.27,8.81,0,0
1223.866,1.69,-1.23,8.77,0,0
1223.928,1.69,-1.14,8.77,0,0
1223.991,1.65,-1.14,8.73,0,0
1224.059,1.65,-1.23,8.81,0,0
1224.121,1.65,-1.27,8.85,0,0
1224.191,1.61,-1.23,8.77,0,0
1224.259,1.69,-1.14,8.81,0,0
1224.32,1.65,-1.18,8.81,0,0
1224.381,1.65,-1.23,8.81,0,0
1224.449,1.65,-1.23,8.81,0,0
1224.513,1.61,-1.23,8.77,0,0
1224.579,1.65,-1.18,8.81,0,0
1224.642,1.65,-1.18,8.77,0,0
1224.71,1.69,-1.18,8.77,0,0
1224.79,1.65,-1.18,8.81,0,0
1224.878,1.65,-1.23,8.73,0,0
1224.939,1.69,-1.18,8.73,0,0
1225.002,1.69,-1.18,8.77,0,0
1225.069,1.65,-1.18,8.73,0,0
1225.133,1.69,-1.23,8.73,0,0
1225.201,1.65,-1.18,8.73,0,0
1225.268,1.69,-1.18,8.77,0,0
1225.332,1.65,-1.18,8.77,0,0
1225.418,1.73,-1.18,8.77,0,0
1225.481,1.69,-1.18,8.77,0,0
1225.542,1.65,-1.14,8.77,0,0
1225.609,1.69,-1.18,8.77,0,0
1225.689,1.69,-1.18,8.81,0,0
1225.751,1.65,-1.18,8.77,0,0
1225.857,1.69,-1.23,8.81,0,0
1225.956,1.65,-1.18,8.77,0,0
1226.019,1.69,-1.23,8.77,0,0
1226.081,1.69,-1.18,8.77,0,0
1226.151,1.65,-1.14,8.81,0,0
1226.239,1.65,-1.14,8.77,0,0
1226.301,1.69,-1.18,8.77,0,0
1226.368,1.65,-1.18,8.81,0,0
1226.449,1.69,-1.18,8.77,0,0
1226.512,1.65,-1.18,8.85,0,0
1226.619,1.69,-1.18,8.77,0,0
1226.72,1.73,-1.14,8.81,0,0
1226.786,1.65,-1.18,8.77,0,0
1226.85,1.69,-1.18,8.77,0,0
1226.987,1.69,-1.18,8.81,0,0
1227.069,1.69,-1.23,8.85,0,0
1227.135,1.65,-1.18,8.81,0,0
1227.22,1.69,-1.14,8.77,0,0
1227.307,1.69,-1.14,8.77,0,0
1227.37,1.65,-1.14,8.77,0,0
1227.47,1.65,-1.18,8.77,0,0
1227.557,1.65,-1.18,8.81,0,0
1227.619,1.65,-1.18,8.73,0,0
1227.683,1.65,-1.18,8.81,0,0
1227.764,1.65,-1.18,8.81,0,0
1227.825,1.65,-1.18,8.77,0,0
1227.891,1.69,-1.18,8.77,0,0
1227.957,1.69,-1.23,8.73,0,0
1228.021,1.69,-1.18,8.69,0,0
1228.081,1.69,-1.18,8.77,0,0
1228.162,1.65,-1.18,8.77,0,0
1228.229,1.65,-1.23,8.73,0,0
1228.291,1.69,-1.23,8.69,0,0
1228.378,1.69,-1.18,8.77,0,0
1228.441,1.69,-1.18,8.77,0,0
1228.5,1.69,-1.18,8.77,0,0
1228.561,1.69,-1.23,8.77,0,0
1228.636,1.69,-1.23,8.81,0,0
1228.7,1.69,-1.18,8.81,0,0
1228.781,1.69,-1.23,8.81,0,0
1228.848,1.69,-1.18,8.81,0,0
1228.911,1.69,-1.23,8.81,0,0
1228.981,1.73,-1.14,8.85,0,0
1229.048,1.69,-1.23,8.81,0,0
1229.111,1.73,-1.18,8.81,0,0
1229.18,1.69,-1.18,8.73,0,0
1229.324,1.69,-1.18,8.81,0,0
1229.386,1.69,-1.14,8.77,0,0
1229.451,1.69,-1.18,8.81,0,0
1229.513,1.69,-1.14,8.81,0,0
1229.58,1.69,-1.18,8.81,0,0
1229.667,1.69,-1.18,8.77,0,0
1229.728,1.65,-1.18,8.77,0,0
1229.79,1.73,-1.23,8.77,0,0
1229.852,1.65,-1.18,8.77,0,0
1229.92,1.69,-1.23,8.81,0,0
1229.988,1.69,-1.14,8.81,0,0
1230.051,1.69,-1.23,8.85,0,0
1230.119,1.65,-1.18,8.81,0,0
1230.22,1.65,-1.18,8.77,0,0
1230.288,1.69,-1.18,8.73,0,0
1230.351,1.69,-1.18,8.77,0,0
1230.411,1.69,-1.18,8.77,0,0
1230.48,1.73,-1.18,8.77,0,0
1230.549,1.69,-1.18,8.77,0,0
1230.61,1.65,-1.23,8.77,0,0
1230.673,1.69,-1.18,8.73,0,0
1230.74,1.65,-1.23,8.77,0,0
1230.8,1.65,-1.18,8.77,0,0
1230.869,1.65,-1.18,8.77,0,0
1230.932,1.69,-1.18,8.77,0,0
1231.02,1.65,-1.14,8.77,0,0
1231.088,1.69,-1.23,8.77,0,0
1231.151,1.65,-1.23,8.73,0,0
1231.212,1.69,-1.23,8.77,0,0
1231.298,1.69,-1.18,8.77,0,0
1231.359,1.69,-1.18,8.81,0,0
1231.421,1.73,-1.18,8.81,0,0
