time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
80.28,2.14,-1.38,7.15,0,0,0,0

80.312,3.79,-0.49,8.46,0,0,0,0

80.343,3.45,-1.06,10.34,0,0,0,0

80.375,3.7,-0.26,11.37,0,0,0,0

80.407,4.09,0.76,7.7,0,0,0,0

80.438,3.7,-0.68,7.08,0,0,0,0

80.47,4.48,0.38,7.61,0,0,0,0

80.502,3.87,2.64,7.61,0,0,0,0

80.533,2.6,3.06,9.11,0,0,0,0

80.565,3.17,2.94,7.61,0,0,0,0

80.597,7.12,2.79,7.08,0,0,0,0

80.629,10.68,1.87,7.97,0,0,0,0

80.663,7.61,2.06,6.7,0,0,0,0

80.701,6.13,2.06,5.52,0,0,0,0

80.739,3.64,0.91,7.55,0,0,0,0

80.771,2.14,0.45,11.22,0,0,0,0

80.803,2.14,0.15,10.99,0,0,0,0

80.835,2.14,0.8,9.77,0,0,0,0

80.866,2.83,1.29,9.45,0,0,0,0

80.902,2.56,1.68,7.97,0,0,0,0

80.934,2.86,1.95,7.15,0,0,0,0

80.965,1.76,1.61,7.74,0,0,0,0

80.997,3.87,1.91,9.53,0,0,0,0

81.029,3.87,1.23,10.07,0,0,0,0

81.06,1.72,1.57,8,0,0,0,0

81.092,2.1,1.63,8.08,0,0,0,0

81.124,3.32,0.03,9.64,0,0,0,0

81.156,1.1,0.22,11.1,0,0,0,0

81.187,1.95,-0.76,10.22,0,0,0,0

81.219,3.02,-1.84,6.81,0,0,0,0

81.251,2.1,-2.83,8.77,0,0,0,0

81.282,0.15,-2.03,12.6,0,0,0,0

81.314,1.33,-3.17,12.83,0,0,0,0

81.346,0.8,-2.29,9.68,0,0,0,0

81.377,1.25,-1.42,10.11,0,0,0,0

81.409,0.87,-1.8,9.34,0,0,0,0

81.441,1.63,-0.19,8.96,0,0,0,0

81.472,1.53,1.02,8.73,0,0,0,0

81.504,0.91,1.63,8.38,0,0,0,0

81.535,0.83,2.25,9.77,0,0,0,0

81.567,1.1,1.99,10.42,0,0,0,0

81.599,0.26,1.63,10.83,0,0,0,0

81.63,0.07,1.18,10.64,0,0,0,0

81.662,-0.15,0.99,10.11,0,0,0,0

81.695,0.64,1.33,9.07,0,0,0,0

81.727,0.8,0.99,8.16,0,0,0,0

81.763,1.23,1.48,8.12,0,0,0,0

81.801,0.87,2.6,8.38,0,0,0,0

81.838,-1.25,2.33,8.42,0,0,0,0

81.87,-2.9,0.49,8.35,0,0,0,0

81.909,0,1.57,9.68,0,0,0,0

81.941,-0.61,2.45,13.17,0,0,0,0

81.972,-0.07,0.22,10.49,0,0,0,0

82.004,-0.41,-0.72,9.83,0,0,0,0

82.036,-0.91,-1.48,10,0,0,0,0

82.068,-1.68,-1.44,8.88,0,0,0,0

82.099,-2.64,-1.02,11.1,0,0,0,0

82.131,-1.68,-1.68,9.83,0,0,0,0

82.163,-0.53,-2.1,9.53,0,0,0,0

82.194,-0.91,-1.8,8.58,0,0,0,0

82.226,-1.29,-1.63,9.68,0,0,0,0

82.258,-1.99,-1.8,10.61,0,0,0,0

82.289,-2.48,-0.91,9.96,0,0,0,0

82.321,-2.48,-0.83,8.61,0,0,0,0

82.353,-2.25,-0.61,8.73,0,0,0,0

82.384,-1.68,-0.64,9.68,0,0,0,0

82.416,-1.57,-1.42,10.02,0,0,0,0

82.448,-1.72,-1.53,10.26,0,0,0,0

82.479,-1.61,-1.61,9.38,0,0,0,0

82.511,-1.44,-1.72,9.38,0,0,0,0

82.543,-1.29,-1.63,9.38,0,0,0,0

82.574,-1.33,-1.72,10,0,0,0,0

82.613,-0.83,-1.76,10.02,0,0,0,0

82.645,-0.3,-1.44,9.41,0,0,0,0

82.677,0.22,-1.02,9.41,0,0,0,0

82.708,-0.11,-1.57,9.77,0,0,0,0

82.742,-0.57,-2.1,10.07,0,0,0,0

82.774,0.22,-1.48,9.38,0,0,0,0

82.806,0.34,-1.57,9.22,0,0,0,0

82.838,-0.49,-1.87,9.34,0,0,0,0

82.872,-0.87,-1.68,10.19,0,0,0,0

82.91,-0.64,-1.29,9.41,0,0,0,0

82.948,-1.53,-1.72,9.68,0,0,0,0

82.979,-1.14,-1.91,10.02,0,0,0,0

83.011,-0.64,-1.99,9.87,0,0,0,0

83.043,-0.83,-1.84,10.15,0,0,0,0

83.074,-0.57,-1.63,10.02,0,0,0,0

83.106,-0.26,-1.38,9.6,0,0,0,0

83.138,0.64,-0.95,8.42,0,0,0,0

83.17,0.72,-1.25,8.88,0,0,0,0

83.201,0.19,-1.06,9.3,0,0,0,0

83.233,0.19,-1.61,10.38,0,0,0,0

83.265,-0.15,-1.72,10.02,0,0,0,0

83.297,-0.99,-2.03,9.49,0,0,0,0

83.328,-1.02,-2.56,9.87,0,0,0,0

83.36,-0.87,-2.14,10.76,0,0,0,0

83.392,0.49,-0.57,9.77,0,0,0,0

83.423,0.34,-0.76,8.42,0,0,0,0

83.455,0.34,-0.91,8.5,0,0,0,0

83.487,0.99,-1.38,9.83,0,0,0,0

83.518,1.38,-1.18,9.53,0,0,0,0

83.55,-0.83,-1.38,9.64,0,0,0,0

83.581,-1.63,-1.91,10.49,0,0,0,0

83.613,0.49,-2.6,10,0,0,0,0

83.645,1.25,-1.57,9.03,0,0,0,0

83.676,0.49,-1.63,9.38,0,0,0,0

83.708,-0.8,-1.95,10.26,0,0,0,0

83.74,-0.76,-1.61,10.07,0,0,0,0

83.771,-0.61,-1.14,8.96,0,0,0,0

83.803,-0.99,-2.41,9.87,0,0,0,0

83.834,-0.83,-2.9,10.53,0,0,0,0

83.866,0.26,-2.14,9.49,0,0,0,0

83.901,-1.42,-1.53,9.92,0,0,0,0

83.933,-0.26,-0.3,8.58,0,0,0,0

83.971,2.6,0.15,8,0,0,0,0

84.002,2.29,-1.02,9.26,0,0,0,0

84.034,-1.06,-2.9,11.29,0,0,0,0

84.065,-2.06,-2.98,11.37,0,0,0,0

84.097,-0.95,-2.37,8.99,0,0,0,0

84.129,-0.19,-1.44,8.54,0,0,0,0

84.16,-0.38,-1.18,9.83,0,0,0,0

84.192,-1.42,-0.41,9.15,0,0,0,0

84.224,-1.02,-1.25,9.64,0,0,0,0

84.255,-1.1,-1.63,10.53,0,0,0,0

84.287,-0.34,-2.18,9.64,0,0,0,0

84.319,-0.19,-1.14,9.72,0,0,0,0

84.35,0.22,-1.33,9.11,0,0,0,0

84.382,-0.03,-1.76,10.22,0,0,0,0

84.413,0.3,-2.06,9.81,0,0,0,0

84.445,-0.87,-1.29,9.92,0,0,0,0

84.477,-1.38,-0.95,9.22,0,0,0,0

84.508,-0.99,-0.61,9.34,0,0,0,0

84.54,0.34,-2.03,9.38,0,0,0,0

84.571,-1.02,-2.67,10.26,0,0,0,0

84.603,-0.53,-2.67,10.95,0,0,0,0

84.635,-0.8,-0.72,9.07,0,0,0,0

84.667,-1.25,0.38,9.03,0,0,0,0

84.699,-1.18,0.3,9.19,0,0,0,0

84.73,-1.06,0.38,9.41,0,0,0,0

84.762,-0.76,-0.68,9.64,0,0,0,0

84.794,-1.53,-2.18,10.26,0,0,0,0

84.826,-1.53,-2.25,9.92,0,0,0,0

84.858,-0.15,-2.29,9.64,0,0,0,0

84.889,0.15,-2.03,9.72,0,0,0,0

84.921,-0.64,-1.25,10.26,0,0,0,0

84.96,-0.07,-1.29,8.92,0,0,0,0

84.993,-0.45,-1.14,8.99,0,0,0,0

85.025,-0.26,-1.23,9.81,0,0,0,0

85.062,-0.45,-1.84,9.72,0,0,0,0

85.1,-0.64,-1.84,9.07,0,0,0,0

85.138,-0.26,-1.63,9.87,0,0,0,0

85.17,0.19,-1.57,9.41,0,0,0,0

85.201,0.26,-1.33,9.07,0,0,0,0

85.233,-0.49,-1.8,8.8,0,0,0,0

85.265,-0.41,-2.48,8.31,0,0,0,0

85.296,0.3,-2.06,6.58,0,0,0,0

85.328,0.61,-2.98,8.65,0,0,0,0

85.36,1.29,-5.48,11.71,0,0,0,0

85.392,1.06,-7.7,8.27,0,0,0,0

85.424,-1.02,-4.93,10.72,0,0,0,0

85.455,-0.95,-5.28,11.86,0,0,0,0

85.487,-0.61,-6.7,12.26,0,0,0,0

85.518,0.34,-3.87,12.22,0,0,0,0

85.55,1.25,-1.42,7.89,0,0,0,0

85.582,0.87,-1.91,8.35,0,0,0,0

85.613,1.91,-2.6,9.68,0,0,0,0

85.645,3.13,-5.16,11.48,0,0,0,0

85.677,2.52,-5.24,11.86,0,0,0,0

85.708,-0.26,-3.9,11.44,0,0,0,0

85.74,-1.14,-3.64,8.23,0,0,0,0

85.772,0.19,-6.05,7.57,0,0,0,0

85.803,0.49,-6.93,8.08,0,0,0,0

85.835,-0.45,-5.58,8.65,0,0,0,0

85.866,-1.63,-4.55,7.23,0,0,0,0

85.902,-1.99,-6.96,7.04,0,0,0,0

85.934,-1.57,-8.8,9.07,0,0,0,0

85.965,-1.25,-9.72,7.7,0,0,0,0

85.997,-0.91,-8,5.67,0,0,0,0

86.029,0.61,-5.67,5.28,0,0,0,0

86.061,1.14,-5.97,5.28,0,0,0,0

86.093,-1.02,-2.14,4.32,0,0,0,0

86.126,-1.06,0.26,5.09,0,0,0,0

86.163,1.63,-2.14,7,0,0,0,0

86.201,3.75,-7.76,6.24,0,0,0,0

86.239,3.28,-8.04,6.62,0,0,0,0

86.27,3.09,-5.48,8.65,0,0,0,0

86.302,2.86,-5.39,7.65,0,0,0,0

86.334,3.21,-5.2,7.76,0,0,0,0

86.365,4.32,-4.9,9.07,0,0,0,0

86.397,4.4,-4.44,10.91,0,0,0,0

86.429,3.13,-5.35,12.14,0,0,0,0

86.461,3.75,-7.89,11.65,0,0,0,0

86.492,2.9,-8.08,13.78,0,0,0,0

86.524,2.37,-7.8,13.25,0,0,0,0

86.555,1.63,-7.12,11.22,0,0,0,0

86.587,1.44,-7.93,9.58,0,0,0,0

86.619,1.53,-5.48,6.85,0,0,0,0

86.651,1.23,-4.17,6.47,0,0,0,0

86.683,0.38,-3.6,5.63,0,0,0,0

86.714,0.15,-4.09,6.51,0,0,0,0

86.746,0.45,-2.79,7.19,0,0,0,0

86.778,-0.07,-1.48,7.19,0,0,0,0

86.81,-0.68,0.15,6.05,0,0,0,0

86.842,-1.38,0.49,6.54,0,0,0,0

86.874,-2.22,0.61,7.04,0,0,0,0

86.912,-5.48,1.84,10.15,0,0,0,0

86.944,-7.08,2.45,7.61,0,0,0,0

86.975,-3.28,2.33,6.35,0,0,0,0

87.007,-1.87,1.87,9.38,0,0,0,0

87.039,-0.61,1.91,10.02,0,0,0,0

87.071,0.34,1.44,8.69,0,0,0,0

87.103,-1.44,0.3,8.8,0,0,0,0

87.134,-1.53,0.26,7.57,0,0,0,0

87.166,-0.07,0.72,7.35,0,0,0,0

87.2,0.53,-0.07,7.74,0,0,0,0

87.232,-0.3,-1.76,9.81,0,0,0,0

87.27,-1.38,-1.99,9.45,0,0,0,0

87.301,-2.41,-1.84,9.19,0,0,0,0

87.332,-4.86,-2.29,8.88,0,0,0,0

87.364,-5.86,-2.83,8.04,0,0,0,0

87.396,-6.01,-3.83,10.22,0,0,0,0

87.427,-5.73,-4.4,11.44,0,0,0,0

87.459,-7.42,-11.22,9.83,0,0,0,0

87.491,-4.21,-9.6,5.52,0,0,0,0

87.522,-1.42,-4.48,7.55,0,0,0,0

87.554,-2.1,-5.58,7.65,0,0,0,0

87.586,-2.25,-5.01,6.35,0,0,0,0

87.623,-1.1,-3.68,3.26,0,0,0,0

87.655,-0.8,-2.79,2.64,0,0,0,0

87.692,-2.22,-4.21,4.7,0,0,0,0

87.725,-0.72,-3.98,4.4,0,0,0,0

87.763,-0.15,-3.09,4.51,0,0,0,0

87.8,-0.03,-3.6,4.55,0,0,0,0

87.836,-0.45,-6.47,4.93,0,0,0,0

87.873,0.19,-8.16,4.32,0,0,0,0

87.912,3.9,-14.4,4.82,0,0,0,0

87.944,6.74,-14.02,4.9,0,0,0,0

87.975,7.19,-12.03,4.02,0,0,0,0

88.007,8.35,-12.64,4.48,0,0,0,0

88.039,6.01,-9.07,12.6,0,0,0,0

88.07,4.74,-14.25,17.8,0,0,0,0

88.102,6.81,-15.85,14.59,0,0,0,0

88.134,9.58,-11.03,3.94,0,0,0,0

88.166,8.92,-7.57,-2.18,0,0,0,0

88.197,8.99,-0.53,-0.91,0,0,0,0

88.229,10.95,8.8,-0.64,0,0,0,0

88.261,10.15,3.26,3.45,0,0,0,0

88.292,7.31,1.1,6.93,0,0,0,0

88.325,7.57,-0.49,6.05,0,0,0,0

88.358,8.38,-0.19,4.06,0,0,0,0

88.393,9.64,-0.34,3.17,0,0,0,0

88.431,9.22,0.45,3.09,0,0,0,0

88.468,10.68,0.68,3.02,0,0,0,0

88.5,10.42,-0.03,2.29,0,0,0,0

88.531,8.58,-0.19,2.48,0,0,0,0

88.563,8.58,0.3,3.51,0,0,0,0

88.595,9.87,0.34,4.44,0,0,0,0

88.627,9.3,-0.3,2.98,0,0,0,0

88.658,8.99,-0.38,2.79,0,0,0,0

88.69,9.49,-0.26,3.64,0,0,0,0

88.722,9.64,0.03,3.94,0,0,0,0

88.754,9.22,-0.11,3.36,0,0,0,0

88.786,9.38,0.34,3.26,0,0,0,0

88.818,7.93,0.26,4.29,0,0,0,0

88.849,9.03,0.26,4.9,0,0,0,0

88.881,8.88,0.11,4.17,0,0,0,0

88.913,8.92,0.26,4.13,0,0,0,0

88.952,8.58,0.72,4.44,0,0,0,0

88.983,8.54,0.38,4.36,0,0,0,0

89.015,9.03,0.03,4.59,0,0,0,0

89.047,9.15,0.07,4.82,0,0,0,0

89.078,8.69,0.34,3.94,0,0,0,0

89.11,8.5,0.61,4.97,0,0,0,0

89.142,8.84,0.15,4.51,0,0,0,0

89.173,8.5,0.64,5.2,0,0,0,0

89.205,8.46,-0.76,5.67,0,0,0,0

89.237,8,0.07,4.9,0,0,0,0

89.268,7.57,0.26,5.58,0,0,0,0

89.3,10.68,-1.61,5.58,0,0,0,0

89.332,10.34,-0.19,5.9,0,0,0,0

89.364,10.02,0.19,6.77,0,0,0,0

89.395,9.26,-0.19,8.38,0,0,0,0

89.427,11.06,0.87,11.65,0,0,0,0

89.461,11.37,-1.48,10.95,0,0,0,0

89.494,11.37,-3.21,8.73,0,0,0,0

89.532,11.33,-3.17,7.65,0,0,0,0

89.569,10.95,-1.02,5.73,0,0,0,0

89.601,9.07,0.91,2.37,0,0,0,0

89.633,5.09,0.68,0.22,0,0,0,0

89.665,1.8,-0.22,-1.18,0,0,0,0

89.696,0.68,-0.11,-1.02,0,0,0,0

89.728,0.3,-0.07,-0.19,0,0,0,0

89.76,0.07,-0.11,0.34,0,0,0,0

89.791,-0.38,0.19,3.51,0,0,0,0

89.823,-1.53,1.06,10.57,0,0,0,0

89.854,0,0.57,8.69,0,0,0,0

89.886,1.38,3.6,1.95,0,0,0,0

89.918,9.81,-6.62,-4.74,0,0,0,0

89.952,18.07,-8.46,9.15,0,0,0,0

89.984,18.18,-3.83,18.41,0,0,0,0

90.015,5.16,-4.21,-5.52,0,0,0,0

90.047,8.73,-1.76,-9.07,0,0,0,0

90.079,11.44,-1.33,-1.84,0,0,0,0

90.11,11.29,-1.25,0.8,0,0,0,0

90.142,8.23,-1.63,1.02,0,0,0,0

90.174,6.7,-0.61,1.8,0,0,0,0

90.205,6.32,-1.44,1.23,0,0,0,0

90.237,6.39,-1.48,1.23,0,0,0,0

90.269,11.44,-0.49,0.11,0,0,0,0

90.3,16.04,2.98,-1.29,0,0,0,0

90.332,11.22,2.22,-0.34,0,0,0,0

90.364,9.96,1.87,-3.32,0,0,0,0

90.395,9.6,1.99,-2.75,0,0,0,0

90.427,10,0.72,0.41,0,0,0,0

90.459,10.15,0.15,1.84,0,0,0,0

90.491,8.99,1.72,3.28,0,0,0,0

90.524,6.74,1.99,5.28,0,0,0,0

90.556,5.39,-0.38,6.77,0,0,0,0

90.593,5.01,-1.18,9.11,0,0,0,0

90.629,5.73,-1.25,9.68,0,0,0,0

90.662,6.77,0.07,7.38,0,0,0,0

90.694,7.97,0.99,5.43,0,0,0,0

90.726,7.97,0.91,5.28,0,0,0,0

90.758,7.97,0.15,5.92,0,0,0,0

90.789,7.74,0.07,6.62,0,0,0,0

90.821,7.74,0.11,6.16,0,0,0,0

90.853,7.5,0.41,6.24,0,0,0,0

90.884,7.23,0.61,6.58,0,0,0,0

90.922,7.38,0.64,6.28,0,0,0,0

90.954,7.27,0.19,6.16,0,0,0,0

90.985,7.35,0.26,6.66,0,0,0,0

91.017,8,0.03,6.13,0,0,0,0

91.049,7.55,0.53,6.05,0,0,0,0

91.08,7.04,0.57,6.51,0,0,0,0

91.112,7.19,0.41,6.77,0,0,0,0

91.144,7.5,0.19,6.51,0,0,0,0

91.175,7.31,0.38,6.28,0,0,0,0

91.207,7.38,0.53,6.39,0,0,0,0

91.24,7.46,0.45,6.51,0,0,0,0

91.272,7.31,0.34,6.58,0,0,0,0

91.304,7.35,0.38,6.47,0,0,0,0

91.335,7.42,0.34,6.43,0,0,0,0

91.367,7.46,0.34,6.47,0,0,0,0

91.398,7.31,0.3,6.51,0,0,0,0

91.43,7.42,0.87,6.01,0,0,0,0

91.462,8.8,2.03,4.36,0,0,0,0

91.493,9.58,1.42,3.36,0,0,0,0

91.525,6.66,-0.3,6.01,0,0,0,0

91.556,4.78,-3.21,9.26,0,0,0,0

91.588,6.09,-2.48,9.96,0,0,0,0

91.62,8.12,0.03,6.54,0,0,0,0

91.654,7.38,0.76,5.63,0,0,0,0

91.692,5.16,0.53,7.7,0,0,0,0

91.73,5.09,-1.25,9.49,0,0,0,0

91.768,5.73,-3.98,8.31,0,0,0,0

91.8,5.52,-1.76,8.31,0,0,0,0

91.832,6.85,1.48,7.65,0,0,0,0

91.864,4.82,-1.44,6.89,0,0,0,0

91.902,6.28,-2.29,7.65,0,0,0,0

91.934,6.43,1.25,7.35,0,0,0,0

91.966,4.86,-0.8,7.35,0,0,0,0

91.997,5.63,-0.64,8.69,0,0,0,0

92.029,7.31,-0.83,8.04,0,0,0,0

92.06,7.74,-0.34,9.53,0,0,0,0

92.092,9.45,1.25,9.15,0,0,0,0

92.124,10.57,1.1,7.27,0,0,0,0

92.156,8.12,1.33,5.12,0,0,0,0

92.187,2.14,1.61,3.02,0,0,0,0

92.219,0.41,1.68,7.38,0,0,0,0

92.251,10.99,0.11,10.91,0,0,0,0

92.283,11.86,-0.41,7.57,0,0,0,0

92.314,3.06,1.72,7.12,0,0,0,0

92.346,0.91,1.87,8.19,0,0,0,0

92.377,8.27,3.36,7.55,0,0,0,0

92.409,8.5,1.95,3.98,0,0,0,0

92.441,5.97,2.75,6.16,0,0,0,0

92.472,7.55,3.51,6.62,0,0,0,0

92.504,6.05,3.28,7.19,0,0,0,0

92.535,7.19,3.09,7.8,0,0,0,0

92.567,7.46,3.26,5.58,0,0,0,0

92.599,6.7,3.21,5.16,0,0,0,0

92.63,6.2,3.68,5.48,0,0,0,0

92.662,6.54,3.68,5.97,0,0,0,0

92.694,6.62,4.17,7.38,0,0,0,0

92.727,6.47,6.05,7.23,0,0,0,0

92.759,6.62,8.65,7.93,0,0,0,0

92.793,6.66,10.87,8.31,0,0,0,0

92.832,4.93,6.35,8.04,0,0,0,0

92.87,7.55,0.83,0.57,0,0,0,0

92.902,4.32,2.41,0.41,0,0,0,0

92.934,1.95,3.28,6.35,0,0,0,0

92.965,1.25,3.75,5.52,0,0,0,0

92.997,1.95,2.98,5.71,0,0,0,0

93.029,3.28,3.45,5.39,0,0,0,0

93.06,2.41,3.17,8.08,0,0,0,0

93.092,0.22,1.95,9.03,0,0,0,0

93.124,-0.03,3.94,6.13,0,0,0,0

93.156,0.38,6.16,5.39,0,0,0,0

93.187,-0.87,6.43,11.37,0,0,0,0

93.219,-1.8,7.7,14.25,0,0,0,0

93.251,-2.41,5.2,9.11,0,0,0,0

93.282,-3.21,3.51,7.61,0,0,0,0

93.314,-3.64,2.6,5.9,0,0,0,0

93.345,-3.28,1.29,4.21,0,0,0,0

93.377,-3.68,0.53,5.12,0,0,0,0

93.409,-5.05,-1.23,5.39,0,0,0,0

93.44,-9.81,-1.99,10.99,0,0,0,0

93.472,-5.16,-3.64,8.99,0,0,0,0

93.504,-0.64,-6.93,16.47,0,0,0,0

93.536,0.19,-4.67,11.6,0,0,0,0

93.568,-0.45,-3.32,8.38,0,0,0,0

93.599,0.11,-2.9,9.03,0,0,0,0

93.631,-0.22,-3.41,9.11,0,0,0,0

93.663,-1.63,-2.37,9.22,0,0,0,0

93.694,-1.38,-2.83,9.26,0,0,0,0

93.726,-1.25,-3.9,9.03,0,0,0,0

93.758,-0.76,-2.86,9.11,0,0,0,0

93.789,-0.99,-2.83,9.34,0,0,0,0

93.821,-1.02,-2.94,9.22,0,0,0,0

93.853,-1.1,-2.98,9.34,0,0,0,0

93.893,-1.06,-2.9,9.34,0,0,0,0

93.93,-1.02,-2.94,9.26,0,0,0,0

93.962,-0.95,-2.86,9.34,0,0,0,0

93.994,-0.95,-2.79,9.3,0,0,0,0

94.025,-1.02,-2.86,9.53,0,0,0,0

94.057,-0.91,-2.9,9.53,0,0,0,0

94.088,-0.91,-2.9,9.11,0,0,0,0

94.12,-0.95,-2.67,8.99,0,0,0,0

94.152,-0.83,-2.29,9.22,0,0,0,0

94.183,-1.18,-2.45,9.6,0,0,0,0

94.215,-1.44,-2.29,10.42,0,0,0,0

94.247,-0.72,-1.95,10.72,0,0,0,0

94.278,-0.38,-1.06,10.3,0,0,0,0

94.31,-0.64,-1.14,10.64,0,0,0,0

94.342,-0.38,-1.63,9.58,0,0,0,0

94.373,-0.64,-2.33,10.3,0,0,0,0

94.405,-0.38,-1.91,9.92,0,0,0,0

94.436,-1.06,-1.95,9.22,0,0,0,0

94.468,-2.83,-2.45,9.77,0,0,0,0

94.5,-2.6,-1.25,9.22,0,0,0,0

94.531,-1.44,-0.8,8.16,0,0,0,0

94.563,-1.29,-1.38,7.97,0,0,0,0

94.595,-0.95,-1.53,8.8,0,0,0,0

94.626,-0.3,-1.8,9.77,0,0,0,0

94.658,-0.64,-1.61,9.87,0,0,0,0

94.69,-1.29,-1.06,8.8,0,0,0,0

94.722,-2.03,0.64,7.8,0,0,0,0

94.754,-3.6,0.68,8,0,0,0,0

94.786,-5.67,-0.26,10.15,0,0,0,0

94.817,-4.55,-1.8,12.79,0,0,0,0

94.849,1.06,-2.14,12.67,0,0,0,0

94.881,3.47,-3.64,10.26,0,0,0,0

94.917,1.53,-4.29,11.37,0,0,0,0

94.953,-1.72,-2.94,9.96,0,0,0,0

94.99,-2.9,-1.91,9.03,0,0,0,0

95.022,-3.32,-1.44,7.97,0,0,0,0

95.053,-5.73,-1.06,7.38,0,0,0,0

95.085,-6.62,-3.64,6.96,0,0,0,0

95.117,-2.45,-4.4,9.26,0,0,0,0

95.148,-0.68,-2.29,9.49,0,0,0,0

95.18,0.34,0.61,10.76,0,0,0,0

95.212,0.99,-1.87,10.72,0,0,0,0

95.243,0.22,-3.02,9.49,0,0,0,0

95.275,2.22,-0.34,9.3,0,0,0,0

95.307,3.9,1.44,10.8,0,0,0,0

95.338,3.55,1.02,8.5,0,0,0,0

95.37,0.68,-0.22,9.3,0,0,0,0

95.401,-0.95,-1.14,8.19,0,0,0,0

95.433,-0.87,-1.06,8.99,0,0,0,0

95.465,0.87,-1.63,10.72,0,0,0,0

95.496,2.9,0.91,11.41,0,0,0,0

95.528,2.33,0.72,10.99,0,0,0,0

95.559,0.87,-0.45,9.07,0,0,0,0

95.591,0.91,-0.87,10,0,0,0,0

95.623,-0.19,-1.23,10.02,0,0,0,0

95.654,-0.91,-0.53,10.72,0,0,0,0

95.686,-0.15,-1.44,10.8,0,0,0,0

95.718,-0.53,0.34,11.65,0,0,0,0

95.749,-1.06,2.56,9.38,0,0,0,0

95.781,1.38,-2.71,7.38,0,0,0,0

95.813,0.61,-5.2,8.38,0,0,0,0

95.844,0,-1.33,7.23,0,0,0,0

95.876,1.33,2.83,9.38,0,0,0,0

95.912,3.79,1.72,9.81,0,0,0,0

95.944,2.45,0.41,11.84,0,0,0,0

95.976,1.72,-1.18,10.91,0,0,0,0

96.009,0.68,-0.45,8.69,0,0,0,0

96.042,-0.45,-0.38,10.72,0,0,0,0

96.08,1.33,-0.45,8.96,0,0,0,0

96.112,0.19,-0.8,9.64,0,0,0,0

96.15,1.14,-0.38,9.64,0,0,0,0

96.182,1.1,-0.38,9.68,0,0,0,0

96.213,1.1,-0.45,9.83,0,0,0,0

96.245,1.1,-0.41,9.72,0,0,0,0

96.277,1.1,-0.38,9.6,0,0,0,0

96.308,1.29,-0.26,9.58,0,0,0,0

96.34,1.38,-0.3,9.45,0,0,0,0

96.372,1.02,-0.26,9.34,0,0,0,0

96.403,2.14,0.34,9.38,0,0,0,0

96.435,0.72,-0.87,9.96,0,0,0,0

96.466,0.15,-1.23,9.83,0,0,0,0

96.498,0.91,-0.53,9.87,0,0,0,0

96.53,-0.07,-0.61,9.58,0,0,0,0

96.561,-0.15,-1.14,9.34,0,0,0,0

96.593,3.41,-0.15,10.45,0,0,0,0

96.625,2.71,-0.53,9.58,0,0,0,0

96.657,1.48,-0.53,9.22,0,0,0,0

96.688,1.29,-0.8,9.64,0,0,0,0

96.72,1.23,-0.68,9.58,0,0,0,0

96.752,1.76,-0.38,9.53,0,0,0,0

96.784,2.56,0.38,8.99,0,0,0,0

96.816,0.95,-0.99,10.8,0,0,0,0

96.847,0.07,-1.61,10.3,0,0,0,0

96.879,1.18,-0.49,8.77,0,0,0,0

96.918,0.99,-0.76,9.03,0,0,0,0

96.953,-2.06,-1.48,7.15,0,0,0,0

96.992,4.02,-0.99,14.31,0,0,0,0

97.03,0.72,-0.53,9.34,0,0,0,0

97.061,0.8,-0.76,9.3,0,0,0,0

97.095,0.95,-0.99,9.77,0,0,0,0

97.127,0.95,-0.95,9.45,0,1,0,0

97.159,0.95,-0.76,9.38,0,1,0,0

97.191,0.99,-0.76,9.53,0,1,0,0

97.224,1.02,-0.72,9.64,0,1,0,0

97.262,-0.49,-0.91,7.89,0,1,0,0

97.293,0.64,-0.57,11.18,0,1,0,0

97.325,2.14,-0.99,9.96,0,1,0,0

97.357,0.68,-1.23,10.68,0,1,0,0

97.388,0.45,-1.06,9.81,0,1,0,0

97.42,0.76,-1.06,9.38,0,1,0,0

97.451,0.76,-1.06,9.87,0,1,0,0

97.483,1.06,-0.91,10.02,0,1,0,0

97.515,1.25,-0.57,9.49,0,1,0,0

97.546,0.61,-0.83,9.03,0,1,0,0

97.578,0.95,-0.8,9.64,0,1,0,0

97.61,0.95,-0.8,9.6,0,1,0,0

97.641,0.95,-0.8,9.64,0,1,0,0

