time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
2266.09,-5.21,-1.23,-8.73,0,0
2266.16,-3.98,-1.23,-8.89,0,0
2266.244,-5.06,-1.69,-8.73,0,0
2266.31,-4.44,-1.23,-8.58,0,0
2266.371,-4.44,-1.53,-9.04,0,0
2266.432,-4.6,-1.38,-8.89,0,0
2266.5,-4.29,-1.23,-8.89,0,0
2266.57,-4.6,-1.38,-9.04,0,0
2266.637,-4.75,-1.38,-8.73,0,0
2266.7,-5.06,-1.38,-9.04,0,0
2266.76,-4.6,-1.23,-8.43,0,0
2266.82,-4.75,-0.92,-8.89,0,0
2266.88,-4.9,-1.23,-9.35,0,0
2266.94,-4.75,-0.77,-9.35,0,0
2267,-4.6,-1.23,-8.89,0,0
2267.07,-4.6,-1.38,-8.89,0,0
2267.139,-4.9,-1.23,-8.73,0,0
2267.2,-4.75,-0.92,-9.35,0,0
2267.273,-5.06,-1.07,-9.19,0,0
2267.34,-4.75,-1.23,-8.73,0,0
2267.4,-4.9,-1.07,-8.89,0,0
2267.46,-4.75,-1.07,-9.04,0,0
2267.52,-4.6,-0.92,-9.04,0,0
2267.58,-4.6,-1.23,-8.43,0,0
2267.64,-4.44,-1.23,-8.58,0,0
2267.7,-4.29,-1.23,-8.27,0,0
2267.76,-4.29,-1.23,-8.27,0,0
2267.83,-4.6,-1.07,-9.04,0,0
2267.89,-4.6,-1.07,-9.19,0,0
2267.95,-4.75,-0.92,-9.35,0,0
2268.01,-4.75,-1.23,-9.04,0,0
2268.07,-4.6,-1.23,-8.73,0,0
2268.138,-5.06,-1.07,-9.65,0,0
2268.197,-5.06,-0.92,-9.65,0,0
2268.26,-4.75,-0.92,-8.89,0,0
2268.328,-4.6,-1.23,-9.19,0,0
2268.39,-4.75,-1.07,-9.04,0,0
2268.45,-4.75,-1.07,-8.89,0,0
2268.51,-4.6,-0.92,-8.89,0,0
2268.57,-4.44,-1.07,-8.89,0,0
2268.64,-4.6,-0.92,-9.04,0,0
2268.7,-4.75,-0.92,-9.35,0,0
2268.76,-5.06,-1.07,-9.35,0,0
2268.82,-4.75,-0.77,-8.89,0,0
2268.88,-4.9,-1.07,-9.04,0,0
2268.94,-4.9,-1.07,-9.19,0,0
2269,-4.75,-1.07,-8.73,0,0
2269.06,-4.6,-1.07,-8.58,0,0
2269.125,-4.75,-0.92,-8.89,0,0
2269.19,-4.6,-1.23,-8.27,0,0
2269.25,-4.75,-1.07,-9.04,0,0
2269.31,-4.9,-1.23,-9.04,0,0
2269.37,-4.9,-1.07,-9.04,0,0
2269.43,-4.75,-1.23,-9.04,0,0
2269.49,-4.9,-1.07,-9.04,0,0
2269.55,-4.75,-0.92,-9.04,0,0
2269.61,-4.75,-0.92,-9.04,0,0
2269.67,-4.75,-0.92,-9.04,0,0
2269.73,-4.75,-1.23,-8.89,0,0
2269.79,-4.9,-1.23,-9.19,0,0
2269.85,-5.06,-0.92,-9.19,0,0
2269.91,-5.06,-0.92,-8.89,0,0
2269.97,-5.06,-0.92,-9.35,0,0
2270.03,-4.9,-0.92,-8.89,0,0
2270.09,-4.9,-1.23,-8.58,0,0
2270.15,-4.75,-0.77,-8.43,0,0
2270.21,-4.6,-0.77,-8.43,0,0
2270.27,-4.6,-1.23,-8.73,0,0
2270.331,-4.44,-0.92,-8.58,0,0
2270.4,-4.6,-0.92,-8.89,0,0
2270.46,-4.75,-1.07,-8.73,0,0
2270.52,-4.75,-0.77,-9.19,0,0
2270.58,-5.06,-1.07,-9.5,0,0
2270.64,-5.06,-0.77,-8.43,0,0
2270.7,-5.06,-0.77,-9.04,0,0
2270.768,-5.36,-0.92,-9.35,0,0
2270.837,-5.21,-0.31,-8.43,0,0
2270.9,-5.06,-0.46,-8.58,0,0
2270.96,-5.21,-0.61,-9.04,0,0
2271.02,-4.9,-0.46,-8.89,0,0
2271.08,-4.9,-0.46,-8.58,0,0
2271.14,-5.21,-0.77,-8.89,0,0
2271.2,-5.06,-0.61,-9.04,0,0
2271.26,-5.06,-0.77,-9.04,0,0
2271.329,-5.67,-0.31,-11.34,0,0
2271.39,-6.28,-0.15,-9.65,0,0
2271.45,-5.67,-0.61,-7.81,0,0
2271.51,-5.36,-0.46,-9.65,0,0
2271.579,-5.82,-0.92,-9.81,0,0
2271.64,-4.29,-0.31,-7.81,0,0
2271.7,-5.21,0.46,-7.51,0,0
2271.76,-5.06,-0.61,-6.13,0,0
2271.82,-3.98,-0.61,-6.74,0,0
2271.88,-3.68,-0.15,-7.66,0,0
2271.94,-5.67,-0.46,-7.2,0,0
2272,-5.52,-0.15,-8.27,0,0
2272.07,-5.06,-0.61,-9.5,0,0
2272.141,-5.82,-0.77,-8.89,0,0
2272.2,-5.98,-0.31,-9.65,0,0
2272.26,-5.21,-0.77,-8.73,0,0
2272.32,-5.67,0.15,-9.65,0,0
2272.38,-5.06,-0.77,-8.43,0,0
2272.44,-5.21,-0.61,-7.81,0,0
2272.5,-4.9,-0.15,-8.89,0,0
2272.574,-5.36,-0.15,-8.12,0,0
2272.649,-5.67,0.15,-9.65,0,0
2272.71,-5.67,-0.61,-8.12,0,0
2272.77,-6.13,0.46,-8.73,0,0
2272.83,-4.9,-0.46,-7.81,0,0
2272.89,-5.36,-0.15,-8.89,0,0
2272.95,-5.06,-0.46,-8.12,0,0
2273.01,-6.28,0.31,-8.89,0,0
2273.07,-5.21,-0.46,-8.73,0,0
2273.139,-5.67,-0.31,-7.97,0,0
2273.2,-5.52,-0.46,-8.27,0,0
2273.26,-5.21,-0.15,-8.89,0,0
2273.32,-6.28,0.15,-9.19,0,0
2273.399,-5.52,-0.46,-8.73,0,0
2273.46,-5.36,-0.61,-8.58,0,0
2273.52,-6.28,-0.61,-9.19,0,0
2273.589,-6.13,-0.61,-8.43,0,0
2273.65,-5.52,-1.07,-7.97,0,0
2273.71,-5.98,-0.77,-9.35,0,0
2273.77,-6.13,-0.61,-8.12,0,0
2273.83,-5.52,-0.77,-7.81,0,0
2273.9,-5.36,-1.23,-7.97,0,0
2273.961,-5.67,-0.31,-7.97,0,0
2274.02,-5.67,-0.31,-8.73,0,0
2274.08,-5.52,-0.61,-8.73,0,0
2274.14,-5.52,-0.31,-8.58,0,0
2274.2,-5.52,-0.46,-9.04,0,0
2274.26,-5.67,-0.61,-8.12,0,0
2274.339,-6.13,-0.46,-8.43,0,0
2274.405,-5.98,-0.31,-9.35,0,0
2274.47,-5.82,-0.46,-8.73,0,0
2274.53,-6.44,-0.46,-9.35,0,0
2274.59,-4.9,-0.77,-7.81,0,0
2274.659,-5.36,-0.77,-8.89,0,0
2274.72,-6.44,-0.46,-8.89,0,0
2274.781,-5.36,-0.77,-8.12,0,0
2274.84,-5.06,-0.77,-7.81,0,0
2274.9,-5.98,-0.46,-9.35,0,0
2274.967,-5.98,-0.31,-8.58,0,0
2275.03,-5.36,-0.31,-8.12,0,0
2275.09,-5.82,-0.61,-8.73,0,0
2275.15,-4.9,-0.61,-7.66,0,0
2275.21,-4.6,-0.31,-8.58,0,0
2275.27,-5.21,-0.77,-8.58,0,0
2275.33,-5.52,-0.31,-7.81,0,0
2275.399,-5.06,-0.61,-9.65,0,0
2275.46,-5.67,-0.31,-8.27,0,0
2275.52,-5.82,0.15,-8.58,0,0
2275.635,-5.98,-0.15,-8.58,0,0
2275.7,-6.74,-0.15,-9.65,0,0
2275.76,-5.21,-0.31,-6.59,0,0
2275.83,-4.75,-0.61,-8.27,0,0
2275.893,-5.21,-0.31,-8.89,0,0
2275.96,-5.21,0.15,-8.27,0,0
2276.02,-5.06,-0.61,-9.04,0,0
2276.081,-5.36,-0.46,-8.43,0,0
2276.14,-5.98,0.15,-9.5,0,0
2276.2,-5.21,-0.61,-8.43,0,0
2276.26,-5.52,0.15,-8.27,0,0
2276.32,-5.52,-0.15,-9.35,0,0
2276.39,-5.06,-0.15,-7.66,0,0
2276.45,-4.6,-0.46,-7.97,0,0
2276.51,-4.75,-0.46,-7.35,0,0
2276.589,-5.67,0.61,-9.19,0,0
2276.66,-4.75,-0.15,-8.58,0,0
2276.72,-5.67,-0.15,-9.04,0,0
2276.781,-5.52,-0.31,-8.58,0,0
2276.84,-5.21,0.15,-9.19,0,0
2276.904,-5.21,-0.31,-9.19,0,0
2276.97,-5.52,0.15,-8.73,0,0
2277.03,-5.06,0.15,-8.12,0,0
2277.09,-4.9,0.15,-8.58,0,0
2277.15,-5.52,0.15,-8.12,0,0
2277.21,-5.52,0.46,-8.89,0,0
2277.27,-5.21,0.46,-9.35,0,0
2277.33,-4.6,-0.46,-8.27,0,0
2277.39,-5.21,-0.31,-9.5,0,0
2277.45,-5.67,-0.31,-8.73,0,0
2277.51,-5.06,-0.61,-8.12,0,0
2277.579,-4.6,-0.77,-8.43,0,0
2277.64,-5.98,-0.31,-8.73,0,0
2277.7,-5.67,0.15,-8.43,0,0
2277.76,-5.67,-0.77,-8.27,0,0
2277.82,-5.82,-1.07,-8.43,0,0
2277.88,-5.36,-0.15,-9.19,0,0
2277.94,-5.82,-0.61,-8.58,0,0
2278,-5.67,-0.46,-8.73,0,0
2278.06,-5.67,-0.61,-8.58,0,0
2278.123,-5.67,-0.61,-8.73,0,0
2278.19,-5.52,-0.46,-7.66,0,0
2278.25,-5.52,-0.46,-9.19,0,0
2278.329,-5.21,-0.31,-8.58,0,0
2278.399,-5.36,-0.46,-7.97,0,0
2278.46,-4.9,-0.77,-7.97,0,0
2278.52,-5.21,-0.15,-8.43,0,0
2278.58,-5.82,-0.31,-9.04,0,0
2278.649,-5.21,-0.31,-8.43,0,0
2278.71,-5.52,-0.46,-8.43,0,0
2278.77,-5.67,-0.31,-8.58,0,0
2278.83,-5.52,-0.15,-9.04,0,0
2278.909,-5.52,-0.31,-8.73,0,0
2278.97,-5.52,-0.31,-8.58,0,0
2279.03,-5.52,-0.46,-8.58,0,0
2279.09,-5.36,-0.15,-8.27,0,0
2279.159,-5.36,-0.31,-8.58,0,0
2279.22,-5.52,-0.15,-8.58,0,0
2279.28,-5.36,-0.31,-9.35,0,0
2279.34,-5.36,-0.61,-8.73,0,0
2279.4,-5.67,-0.31,-9.5,0,0
2279.46,-5.67,-0.31,-8.73,0,0
2279.52,-5.98,-0.15,-9.19,0,0
2279.59,-5.21,-0.46,-8.43,0,0
2279.657,-5.52,-0.15,-8.43,0,0
2279.72,-5.36,-0.15,-8.73,0,0
2279.781,-5.36,0.15,-9.35,0,0
2279.84,-5.21,-0.46,-7.66,0,0
2279.9,-4.75,-0.61,-7.35,0,0
2279.96,-6.13,0.15,-9.19,0,0
2280.02,-5.98,0.31,-8.58,0,0
2280.082,-5.36,-0.15,-9.19,0,0
2280.157,-5.82,-0.46,-8.58,0,0
2280.22,-5.98,0.46,-8.58,0,0
2280.28,-4.75,-0.77,-7.81,0,0
2280.34,-5.06,-0.46,-8.89,0,0
2280.4,-5.52,-0.15,-8.27,0,0
2280.46,-5.67,0.31,-8.27,0,0
2280.52,-5.21,-0.15,-9.5,0,0
2280.58,-5.67,0.15,-9.04,0,0
2280.64,-5.36,-0.61,-8.58,0,0
2280.7,-5.52,-0.46,-8.27,0,0
2280.76,-6.13,-0.15,-8.89,0,0
2280.829,-5.67,-0.31,-9.5,0,0
2280.89,-5.36,-0.46,-8.89,0,0
2280.95,-5.52,-0.61,-7.97,0,0
2281.01,-5.67,-0.15,-9.04,0,0
2281.07,-5.67,-0.46,-9.81,0,0
2281.13,-5.82,-0.46,-8.43,0,0
2281.19,-5.67,-0.61,-8.12,0,0
2281.26,-5.21,-0.92,-8.27,0,0
2281.32,-6.44,-0.31,-8.27,0,0
2281.399,-6.13,-0.15,-8.12,0,0
2281.46,-4.6,-0.92,-7.05,0,0
2281.52,-5.67,-0.46,-8.89,0,0
2281.58,-5.36,-0.46,-8.43,0,0
2281.649,-5.06,-0.46,-7.35,0,0
2281.71,-5.21,-0.61,-8.12,0,0
2281.77,-5.98,-0.46,-8.12,0,0
2281.83,-6.74,-0.15,-8.89,0,0
2281.899,-5.06,-0.46,-9.04,0,0
2281.961,-6.44,-0.15,-9.35,0,0
2282.02,-5.82,-0.46,-8.27,0,0
2282.08,-5.52,-0.61,-7.51,0,0
2282.14,-5.36,-0.77,-8.73,0,0
2282.2,-5.21,-0.77,-7.51,0,0
2282.26,-6.13,-0.77,-9.04,0,0
2282.32,-5.67,-0.61,-7.35,0,0
2282.38,-4.44,-0.61,-6.59,0,0
2282.44,-5.52,-1.07,-9.19,0,0
2282.5,-5.98,-0.15,-7.81,0,0
2282.579,-5.52,1.07,-8.58,0,0
2282.643,-6.74,-0.61,-10.88,0,0
2282.71,-7.05,0.15,-9.35,0,0
2282.77,-5.67,-0.46,-8.89,0,0
2282.83,-6.44,-0.15,-8.73,0,0
2282.891,-5.67,0.15,-8.89,0,0
2282.95,-5.21,0.15,-8.58,0,0
2283.01,-5.21,-0.15,-7.81,0,0
2283.08,-5.52,0.15,-7.97,0,0
2283.14,-5.36,-0.15,-8.12,0,0
2283.2,-5.36,-0.31,-7.81,0,0
2283.26,-5.67,-0.15,-8.89,0,0
2283.33,-5.98,0.15,-8.89,0,0
2283.4,-5.52,0.15,-9.35,0,0
2283.46,-5.67,-0.31,-8.43,0,0
2283.52,-5.52,-0.31,-8.43,0,0
2283.59,-5.52,-0.15,-8.43,0,0
2283.65,-5.21,-0.15,-7.81,0,0
2283.71,-4.6,-0.46,-6.9,0,0
2283.77,-5.21,-0.15,-8.58,0,0
2283.83,-5.21,-0.15,-8.43,0,0
2283.89,-4.6,-0.15,-7.97,0,0
2283.95,-4.9,0.15,-9.65,0,0
2284.01,-7.05,0.15,-9.65,0,0
2284.07,-6.28,-0.15,-8.73,0,0
2284.13,-4.6,-0.46,-8.43,0,0
2284.19,-5.36,-0.77,-7.66,0,0
2284.25,-4.9,-0.31,-5.98,0,0
2284.31,-4.14,0.61,-9.81,0,0
2284.37,-5.06,0.15,-9.96,0,0
2284.432,-5.98,-0.46,-8.43,0,0
2284.491,-5.21,0.46,-9.65,0,0
2284.559,-6.44,-0.61,-11.95,0,0
2284.621,-7.51,-0.31,-9.35,0,0
2284.69,-5.67,-0.61,-8.58,0,0
2284.75,-5.36,-0.31,-9.19,0,0
2284.819,-4.75,-0.46,-8.73,0,0
2284.892,-4.14,-0.46,-8.12,0,0
2284.96,-4.6,-0.61,-8.43,0,0
2285.02,-4.9,-0.61,-8.43,0,0
2285.08,-5.21,-0.46,-8.73,0,0
2285.148,-5.52,-0.61,-9.04,0,0
2285.208,-5.52,-0.61,-9.04,0,0
2285.27,-5.36,-0.61,-8.89,0,0
2285.335,-5.21,-0.46,-9.5,0,0
2285.409,-5.06,-0.46,-8.12,0,0
2285.47,-5.06,-0.46,-9.04,0,0
2285.53,-5.21,-0.61,-8.58,0,0
2285.59,-5.21,-0.46,-8.12,0,0
2285.66,-5.06,-0.92,-8.43,0,0
2285.72,-5.52,-0.46,-8.73,0,0
2285.781,-5.21,-0.77,-8.43,0,0
2285.84,-5.21,-0.92,-8.58,0,0
2285.9,-5.52,-0.92,-8.43,0,0
2285.96,-5.36,-0.61,-9.04,0,0
2286.02,-5.36,-0.92,-8.58,0,0
2286.08,-5.21,-1.07,-8.43,0,0
2286.159,-5.36,-0.77,-8.43,0,0
2286.22,-5.21,-0.77,-8.58,0,0
2286.28,-5.36,-0.77,-9.19,0,0
2286.34,-5.36,-0.61,-8.73,0,0
2286.4,-5.21,-0.46,-8.73,0,0
2286.46,-5.36,-0.77,-9.04,0,0
2286.52,-5.21,-0.77,-8.89,0,0
2286.59,-5.21,-0.77,-8.58,0,0
2286.65,-5.36,-0.92,-8.73,0,0
2286.712,-5.21,-0.61,-8.73,0,0
2286.781,-5.06,-0.77,-8.58,0,0
2286.84,-4.9,-0.77,-8.73,0,0
2286.9,-5.06,-0.77,-8.58,0,0
2286.96,-4.9,-0.92,-8.27,0,0
2287.02,-5.21,-0.92,-8.58,0,0
2287.08,-5.21,-0.92,-8.43,0,0
2287.14,-5.06,-0.92,-8.58,0,0
2287.2,-5.52,-0.92,-8.89,0,0
2287.26,-5.52,-1.07,-8.73,0,0
2287.326,-5.52,-1.07,-8.73,0,0
2287.39,-5.52,-1.07,-8.43,0,0
2287.45,-5.21,-0.92,-9.04,0,0
2287.51,-5.52,-1.07,-9.04,0,0
2287.579,-5.21,-1.07,-8.43,0,0
2287.653,-5.21,-0.92,-8.58,0,0
2287.72,-5.21,-1.07,-9.04,0,0
2287.781,-5.06,-1.23,-8.43,0,0
2287.84,-5.21,-1.23,-7.97,0,0
2287.9,-5.21,-0.77,-9.35,0,0
2287.96,-5.06,-1.07,-8.58,0,0
2288.02,-5.21,-1.07,-8.89,0,0
2288.08,-5.36,-1.07,-9.19,0,0
2288.14,-5.52,-0.92,-9.19,0,0
2288.2,-5.21,-1.07,-8.27,0,0
2288.26,-5.06,-1.23,-8.27,0,0
2288.32,-5.06,-1.07,-9.04,0,0
2288.38,-5.06,-0.92,-8.73,0,0
2288.44,-4.9,-1.07,-7.97,0,0
2288.5,-4.75,-1.23,-8.12,0,0
2288.57,-5.36,-0.77,-9.19,0,0
2288.646,-5.21,-0.77,-9.19,0,0
2288.71,-4.9,-1.07,-8.43,0,0
2288.77,-5.36,-1.23,-8.89,0,0
2288.839,-5.21,-1.07,-8.27,0,0
2288.9,-4.9,-0.92,-8.73,0,0
2288.96,-5.06,-1.07,-9.04,0,0
2289.02,-4.75,-0.92,-8.89,0,0
2289.08,-4.9,-1.23,-8.58,0,0
2289.14,-5.06,-0.92,-8.89,0,0
2289.2,-5.06,-0.92,-9.19,0,0
2289.26,-5.06,-0.92,-8.89,0,0
2289.329,-4.9,-0.92,-9.04,0,0
2289.396,-5.06,-1.07,-8.58,0,0
2289.46,-4.9,-0.77,-9.19,0,0
2289.52,-5.06,-0.92,-9.19,0,0
2289.589,-4.9,-0.92,-8.43,0,0
2289.65,-4.75,-1.07,-8.58,0,0
2289.71,-5.06,-1.07,-8.89,0,0
2289.77,-4.9,-0.77,-9.04,0,0
2289.83,-5.06,-0.92,-8.89,0,0
2289.909,-5.06,-0.92,-9.19,0,0
2289.97,-4.9,-1.07,-9.04,0,0
2290.03,-4.9,-1.07,-8.73,0,0
2290.09,-5.06,-0.77,-9.19,0,0
2290.15,-4.9,-0.92,-8.73,0,0
2290.21,-4.9,-0.92,-8.73,0,0
2290.27,-5.21,-0.77,-8.89,0,0
2290.33,-5.06,-0.77,-8.73,0,0
2290.39,-4.9,-0.92,-8.58,0,0
2290.45,-5.21,-0.92,-8.73,0,0
2290.51,-5.06,-0.77,-8.89,0,0
2290.58,-4.9,-1.07,-8.58,0,0
2290.64,-5.21,-1.07,-8.43,0,0
2290.7,-5.52,-1.07,-8.43,0,0
2290.76,-5.06,-1.07,-8.58,0,0
2290.826,-5.52,-1.07,-8.89,0,0
2290.89,-5.21,-1.07,-8.73,0,0
2290.95,-5.36,-1.23,-8.58,0,0
2291.01,-5.21,-1.07,-8.89,0,0
2291.07,-5.36,-0.92,-8.73,0,0
2291.14,-5.36,-1.07,-8.43,0,0
2291.2,-5.36,-0.77,-8.89,0,0
2291.26,-5.36,-0.92,-8.89,0,0
2291.33,-5.06,-0.92,-8.27,0,0
2291.39,-5.21,-0.92,-8.58,0,0
2291.45,-5.52,-0.92,-9.19,0,0
2291.51,-5.36,-0.46,-8.73,0,0
2291.57,-5.06,-1.23,-8.73,0,0
2291.63,-4.9,-1.07,-8.12,0,0
2291.69,-5.21,-0.46,-9.35,0,0
2291.75,-4.9,-1.38,-8.73,0,0
2291.815,-4.75,-1.07,-8.73,0,0
2291.88,-5.82,-0.15,-11.49,0,0
2291.94,-5.36,-1.07,-7.97,0,0
2292,-5.21,-1.07,-7.81,0,0
2292.07,-5.82,-1.23,-9.5,0,0
2292.14,-5.21,-1.07,-9.04,0,0
2292.2,-3.98,-0.92,-8.58,0,0
2292.262,-4.9,-0.92,-7.35,0,0
2292.322,-4.44,-1.38,-7.2,0,0
2292.39,-4.6,-1.07,-8.73,0,0
2292.46,-5.36,-0.77,-9.81,0,0
2292.52,-5.06,-0.61,-9.04,0,0
2292.58,-4.75,-1.69,-9.04,0,0
2292.64,-5.98,-0.77,-9.04,0,0
2292.7,-5.98,-0.46,-10.57,0,0
2292.76,-4.9,-1.23,-9.96,0,0
2292.83,-5.21,-0.77,-8.73,0,0
2292.89,-4.9,-0.77,-6.9,0,0
2292.95,-4.44,-0.77,-8.12,0,0
2293.01,-3.98,-1.07,-7.66,0,0
2293.07,-4.44,-0.92,-7.2,0,0
2293.13,-4.44,-1.23,-8.43,0,0
2293.19,-4.6,-1.69,-9.65,0,0
2293.25,-5.52,-0.77,-9.81,0,0
2293.329,-4.6,-1.38,-9.5,0,0
2293.39,-5.06,-1.38,-8.73,0,0
2293.45,-4.6,-1.69,-8.89,0,0
2293.51,-5.36,-0.77,-9.65,0,0
2293.57,-4.9,-0.77,-9.19,0,0
2293.631,-4.29,-1.38,-7.05,0,0
2293.69,-4.44,-0.92,-9.35,0,0
2293.75,-5.21,-0.92,-9.96,0,0
2293.818,-5.36,-0.31,-7.35,0,0
2293.88,-4.29,-1.23,-9.81,0,0
2293.94,-5.21,-1.69,-8.73,0,0
2294,-5.36,-0.92,-9.19,0,0
2294.06,-4.29,-1.84,-10.42,0,0
2294.12,-4.6,-1.23,-8.43,0,0
2294.18,-4.6,-1.07,-8.27,0,0
2294.241,-4.14,-1.53,-7.66,0,0
2294.309,-4.44,-1.07,-8.73,0,0
2294.371,-4.44,-0.77,-9.04,0,0
2294.43,-4.75,-1.07,-8.58,0,0
2294.49,-4.75,-1.23,-9.81,0,0
2294.55,-4.6,-1.53,-9.81,0,0
2294.61,-4.6,-0.92,-9.35,0,0
2294.67,-4.75,-1.38,-9.04,0,0
2294.73,-4.6,-0.77,-8.12,0,0
2294.79,-4.6,-0.15,-9.19,0,0
2294.85,-4.75,-0.92,-8.58,0,0
2294.91,-4.9,-0.77,-8.58,0,0
2294.97,-4.9,-0.61,-9.19,0,0
2295.03,-5.52,-0.92,-9.65,0,0
2295.09,-5.21,-0.61,-9.19,0,0
2295.15,-5.06,-0.92,-8.58,0,0
2295.21,-5.21,-1.07,-8.58,0,0
2295.27,-5.21,-0.77,-9.04,0,0
2295.34,-4.6,-0.61,-8.89,0,0
2295.41,-4.6,-0.92,-7.97,0,0
2295.47,-4.75,-1.07,-8.58,0,0
2295.53,-4.75,-1.07,-9.19,0,0
2295.59,-4.75,-0.77,-9.35,0,0
2295.65,-4.75,-0.77,-9.04,0,0
2295.71,-4.44,-0.46,-9.04,0,0
2295.77,-5.06,-0.46,-9.19,0,0
2295.84,-4.75,-0.77,-9.04,0,0
2295.9,-4.9,-0.61,-9.19,0,0
2295.96,-5.06,-0.46,-9.19,0,0
2296.03,-4.44,-0.92,-8.43,0,0
2296.09,-4.44,-0.92,-8.89,0,0
2296.15,-4.6,-0.77,-9.04,0,0
2296.21,-4.6,-0.46,-9.19,0,0
2296.27,-4.44,-0.92,-8.89,0,0
2296.33,-4.29,-0.77,-9.81,0,0
2296.399,-4.9,-0.61,-8.73,0,0
2296.46,-4.29,-0.92,-8.89,0,0
2296.52,-5.06,-0.61,-9.19,0,0
2296.589,-4.75,-0.92,-8.89,0,0
2296.65,-4.75,-0.61,-9.35,0,0
2296.71,-4.75,-0.77,-9.35,0,0
2296.77,-4.6,-0.92,-8.89,0,0
2296.83,-4.6,-0.61,-8.89,0,0
2296.89,-4.44,-0.92,-9.19,0,0
2296.95,-4.75,-1.07,-9.04,0,0
2297.01,-4.6,-0.92,-8.73,0,0
2297.07,-5.06,-0.92,-9.19,0,0
2297.149,-4.6,-1.07,-8.89,0,0
2297.21,-4.75,-1.38,-8.58,0,0
2297.27,-4.9,-1.07,-9.04,0,0
2297.339,-4.29,-1.07,-8.73,0,0
2297.4,-4.75,-1.07,-8.89,0,0
2297.46,-4.9,-0.92,-8.89,0,0
2297.52,-4.9,-1.07,-9.5,0,0
2297.58,-4.44,-1.23,-9.04,0,0
2297.649,-4.75,-1.23,-8.89,0,0
2297.71,-4.9,-1.07,-8.89,0,0
2297.77,-4.75,-1.07,-9.19,0,0
2297.831,-4.44,-1.07,-8.58,0,0
2297.891,-4.29,-0.92,-8.58,0,0
2297.95,-4.6,-1.07,-9.19,0,0
2298.01,-4.75,-1.23,-8.58,0,0
2298.07,-4.75,-0.92,-9.19,0,0
2298.139,-4.75,-1.23,-9.65,0,0
2298.2,-4.6,-0.92,-9.19,0,0
2298.26,-4.75,-1.07,-9.19,0,0
2298.328,-4.75,-1.53,-9.19,0,0
2298.408,-4.44,-1.07,-9.04,0,0
2298.47,-4.6,-1.23,-8.73,0,0
2298.53,-4.6,-1.23,-9.04,0,0
2298.59,-4.29,-1.23,-9.04,0,0
2298.659,-4.44,-0.92,-9.04,0,0
2298.72,-4.75,-0.92,-9.19,0,0
2298.78,-4.6,-1.07,-8.43,0,0
2298.841,-4.6,-0.92,-8.89,0,0
2298.91,-4.6,-0.92,-8.73,0,0
2298.97,-4.29,-0.92,-9.04,0,0
2299.03,-4.14,-1.07,-8.43,0,0
2299.09,-4.14,-0.77,-9.65,0,0
2299.15,-4.75,-0.92,-9.81,0,0
2299.21,-4.29,-1.07,-9.35,0,0
2299.27,-4.44,-1.07,-9.81,0,0
2299.33,-5.06,-0.77,-9.96,0,0
2299.402,-4.6,-0.77,-9.19,0,0
2299.47,-4.75,-0.77,-9.19,0,0
2299.53,-4.6,-0.92,-8.89,0,0
2299.59,-4.44,-0.61,-9.19,0,0
2299.651,-4.44,-0.77,-9.04,0,0
2299.71,-4.44,-0.61,-9.04,0,0
2299.77,-4.29,-1.07,-9.19,0,0
2299.84,-4.44,-1.23,-8.58,0,0
2299.9,-4.75,-1.23,-8.73,0,0
2299.96,-5.21,-1.23,-9.81,0,0
2300.02,-4.9,-0.92,-9.19,0,0
2300.08,-4.75,-1.07,-9.5,0,0
2300.143,-4.75,-1.69,-8.12,0,0
2300.21,-4.9,-0.92,-9.5,0,0
2300.27,-4.6,-1.38,-8.27,0,0
2300.336,-4.44,-1.07,-8.73,0,0
2300.4,-4.6,-1.23,-9.04,0,0
2300.46,-4.9,-1.53,-8.43,0,0
2300.52,-4.9,-0.92,-9.04,0,0
2300.58,-4.44,-1.38,-9.04,0,0
2300.649,-4.6,-1.23,-8.89,0,0
2300.71,-4.75,-0.92,-8.27,0,0
2300.77,-4.9,-1.07,-9.04,0,0
2300.83,-4.75,-0.77,-9.04,0,0
2300.9,-4.75,-0.92,-8.89,0,0
2300.96,-4.75,-0.92,-9.5,0,0
2301.02,-4.9,-1.07,-9.19,0,0
2301.08,-4.75,-1.23,-8.73,0,0
2301.14,-4.9,-0.77,-10.27,0,0
2301.2,-4.9,-1.23,-8.12,0,0
2301.26,-4.29,-1.23,-8.73,0,0
2301.32,-4.44,-1.38,-9.04,0,0
2301.394,-4.9,-0.77,-8.43,0,0
2301.46,-4.44,-1.07,-9.35,0,0
2301.52,-4.44,-1.38,-9.35,0,0
2301.589,-4.6,-0.92,-9.35,0,0
2301.657,-4.9,-1.23,-9.65,0,0
2301.72,-4.9,-1.07,-9.65,0,0
2301.78,-4.14,-1.23,-8.58,0,0
2301.84,-4.75,-1.69,-9.04,0,0
2301.905,-3.83,-1.69,-8.43,0,0
2301.97,-3.98,-1.23,-8.58,0,0
2302.03,-4.75,-1.53,-9.35,0,0
2302.09,-4.29,-1.69,-9.35,0,0
2302.15,-4.9,-1.38,-9.5,0,0
2302.21,-4.75,-1.38,-9.19,0,0
2302.27,-5.21,-1.53,-8.58,0,0
2302.33,-4.75,-1.07,-9.04,0,0
2302.4,-4.44,-0.92,-9.5,0,0
2302.46,-4.44,-1.53,-8.43,0,0
2302.52,-4.6,-0.61,-8.73,0,0
