time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
79.209,-0.34,-0.76,9.28,0,0
79.277,-0.34,-0.8,9.23,0,0
79.343,-0.27,-0.76,9.15,0,0
79.407,-0.27,-0.76,9.19,0,0
79.47,-0.31,-0.72,9.28,0,0
79.533,-0.23,-0.72,9.23,0,0
79.598,-0.31,-0.72,9.15,0,0
79.667,-0.27,-0.76,9.15,0,0
79.739,-0.27,-0.8,9.15,0,0
79.803,-0.27,-0.76,9.23,0,0
79.868,-0.31,-0.76,9.15,0,0
79.936,-0.27,-0.76,9.19,0,0
79.998,-0.31,-0.76,9.19,0,0
80.068,-0.31,-0.76,9.23,0,0
80.137,-0.27,-0.8,9.3,0,0
80.209,-0.27,-0.76,9.11,0,0
80.273,-0.27,-0.76,9.23,0,0
80.336,-0.31,-0.84,9.23,0,0
80.399,-0.27,-0.76,9.23,0,0
80.467,-0.27,-0.76,9.19,0,0
80.537,-0.31,-0.72,9.15,0,0
80.605,-0.34,-0.76,9.23,0,0
80.669,-0.27,-0.8,9.3,0,0
80.737,-0.19,-0.72,9.19,0,0
80.809,-0.31,-0.69,9.11,0,0
80.874,-0.31,-0.69,9.08,0,0
80.937,-0.38,-0.8,9.3,0,0
81.009,-0.27,-0.72,9.28,0,0
81.073,-0.27,-0.69,9.19,0,0
81.139,-0.19,-0.72,9.23,0,0
81.207,-0.27,-0.76,9.19,0,0
81.269,-0.42,-0.76,9.19,0,0
81.336,-0.31,-0.72,9.08,0,0
81.408,-0.31,-0.76,9.11,0,0
81.477,-0.27,-0.72,9.23,0,0
81.549,-0.31,-0.89,9.23,0,0
81.617,-0.31,-0.76,9.23,0,0
81.679,-0.34,-0.76,9.11,0,0
81.743,-0.27,-0.8,9.15,0,0
81.805,-0.23,-0.76,9.3,0,0
81.885,-0.31,-0.72,9.15,0,0
81.948,-0.42,-0.72,9.19,0,0
82.017,-0.23,-0.72,9.19,0,0
82.09,-0.31,-0.65,9.08,0,0
82.157,-0.34,-0.69,9.19,0,0
82.235,-0.23,-0.72,9.19,0,0
82.297,-0.34,-0.72,9.19,0,0
82.361,-0.34,-0.65,9.08,0,0
82.427,-0.23,-0.69,9.28,0,0
82.499,-0.31,-0.72,9.23,0,0
82.563,-0.38,-0.72,9.15,0,0
82.628,-0.31,-0.69,9.19,0,0
82.697,-0.27,-0.72,9.19,0,0
82.787,-0.27,-0.72,9.19,0,0
82.859,-0.31,-0.72,9.19,0,0
82.926,-0.31,-0.69,9.19,0,0
82.995,-0.34,-0.76,9.15,0,0
83.058,-0.31,-0.69,9.15,0,0
83.131,-0.27,-0.69,9.23,0,0
83.195,-0.27,-0.72,9.19,0,0
83.258,-0.31,-0.69,9.19,0,0
83.328,-0.31,-0.72,9.19,0,0
83.393,-0.31,-0.69,9.15,0,0
83.458,-0.31,-0.69,9.19,0,0
83.529,-0.27,-0.72,9.23,0,0
83.593,-0.31,-0.72,9.19,0,0
83.659,-0.23,-0.72,9.11,0,0
83.727,-0.27,-0.72,9.19,0,0
83.799,-0.34,-0.72,9.19,0,0
83.867,-0.34,-0.76,9.28,0,0
83.937,-0.27,-0.72,9.38,0,0
83.999,-0.27,-0.69,9.28,0,0
84.068,-0.34,-0.65,9.15,0,0
84.135,-0.34,-0.72,9.23,0,0
84.202,-0.34,-0.69,9.28,0,0
84.267,-0.31,-0.65,9.3,0,0
84.331,-0.38,-0.72,9.19,0,0
84.415,-0.38,-0.69,9.19,0,0
84.48,-0.38,-0.72,9.15,0,0
84.541,-0.38,-0.72,9.23,0,0
84.607,-0.19,-0.72,9.19,0,0
84.669,-0.19,-0.65,9.28,0,0
84.737,-0.23,-0.8,9.3,0,0
84.809,-0.31,-0.69,9.3,0,0
84.875,-0.46,-0.65,9.28,0,0
84.939,-0.42,-0.61,9.04,0,0
85.008,-0.46,-0.61,9.15,0,0
85.077,-0.46,-0.69,9.23,0,0
85.156,-0.31,-0.69,9.28,0,0
85.219,-0.27,-0.69,9.34,0,0
85.288,-0.38,-0.65,9.28,0,0
85.357,-0.42,-0.69,9.15,0,0
85.427,-0.31,-0.69,9.19,0,0
85.499,-0.38,-0.69,9.23,0,0
85.563,-0.38,-0.57,9.15,0,0
85.629,-0.27,-0.65,9.15,0,0
85.717,-0.38,-0.61,9.15,0,0
85.789,-0.31,-0.61,9.23,0,0
85.857,-0.31,-0.65,9.15,0,0
85.927,-0.34,-0.61,9.28,0,0
85.997,-0.34,-0.69,9.19,0,0
86.067,-0.34,-0.61,9.23,0,0
86.131,-0.34,-0.65,9.15,0,0
86.197,-0.31,-0.61,9.19,0,0
86.269,-0.31,-0.61,9.19,0,0
86.333,-0.34,-0.65,9.19,0,0
86.398,-0.38,-0.61,9.28,0,0
86.486,-0.34,-0.65,9.28,0,0
86.558,-0.31,-0.65,9.19,0,0
86.627,-0.34,-0.65,9.23,0,0
86.692,-0.34,-0.65,9.19,0,0
86.757,-0.38,-0.61,9.23,0,0
86.821,-0.34,-0.61,9.15,0,0
86.888,-0.34,-0.61,9.15,0,0
86.957,-0.34,-0.69,9.19,0,0
87.027,-0.34,-0.69,9.23,0,0
87.098,-0.34,-0.69,9.19,0,0
87.166,-0.34,-0.65,9.23,0,0
87.228,-0.34,-0.65,9.19,0,0
87.298,-0.34,-0.61,9.19,0,0
87.367,-0.31,-0.61,9.28,0,0
87.434,-0.34,-0.65,9.15,0,0
87.499,-0.34,-0.61,9.08,0,0
87.567,-0.34,-0.61,9.19,0,0
87.639,-0.34,-0.69,9.11,0,0
87.704,-0.34,-0.65,9.15,0,0
87.767,-0.38,-0.65,9.15,0,0
87.857,-0.38,-0.65,9.11,0,0
87.927,-0.31,-0.57,9.11,0,0
87.997,-0.27,-0.57,9.15,0,0
88.068,-0.38,-0.65,9.19,0,0
88.137,-0.34,-0.65,9.15,0,0
88.209,-0.34,-0.61,9.23,0,0
88.273,-0.42,-0.65,9.23,0,0
88.339,-0.31,-0.65,9.15,0,0
88.407,-0.34,-0.69,9.38,0,0
88.48,-0.34,-0.72,9.28,0,0
88.543,-0.38,-0.69,9.28,0,0
88.609,-0.38,-0.65,9.23,0,0
88.677,-0.38,-0.61,9.23,0,0
88.739,-0.34,-0.72,9.23,0,0
88.807,-0.34,-0.65,9.3,0,0
88.879,-0.42,-0.61,9.23,0,0
88.945,-0.38,-0.61,9.15,0,0
89.008,-0.31,-0.65,9.3,0,0
89.078,-0.31,-0.61,9.23,0,0
89.141,-0.34,-0.57,9.23,0,0
89.219,-0.69,-0.84,9.15,0,0
89.281,-0.11,-0.3,9.15,0,0
89.346,-0.38,-0.69,9.19,0,0
89.419,-0.31,-0.65,9.23,0,0
89.483,-0.38,-0.61,9.28,0,0
89.548,-0.5,-0.69,9.15,0,0
89.614,-0.34,-0.65,9.23,0,0
89.678,-0.42,-0.69,9.3,0,0
89.747,-0.46,-0.69,9.3,0,0
89.819,-0.42,-0.57,9.23,0,0
89.883,-0.31,-0.69,9.15,0,0
89.949,-0.34,-0.69,9.19,0,0
90.017,-0.42,-0.65,9.19,0,0
90.089,-0.42,-0.65,9.23,0,0
90.157,-0.38,-0.61,9.19,0,0
90.229,-0.38,-0.57,9.11,0,0
90.293,-0.42,-0.69,9.19,0,0
90.358,-0.34,-0.69,9.34,0,0
90.427,-0.46,-0.72,9.23,0,0
90.499,-0.42,-0.65,9.19,0,0
90.563,-0.34,-0.65,9.23,0,0
90.628,-0.42,-0.69,9.19,0,0
90.697,-0.5,-0.69,9.23,0,0
90.769,-0.31,-0.65,9.23,0,0
90.834,-0.5,-0.61,9.19,0,0
90.899,-0.34,-0.65,9.08,0,0
90.967,-0.38,-0.61,9.3,0,0
91.033,-0.34,-0.65,9.28,0,0
91.099,-0.31,-0.65,9.28,0,0
91.167,-0.53,-0.72,9.3,0,0
91.229,-0.65,-0.61,9.19,0,0
91.298,-0.38,-0.72,9.15,0,0
91.367,-0.23,-0.61,9.34,0,0
91.439,-0.31,-0.69,9.23,0,0
91.503,-0.42,-0.61,9.15,0,0
91.567,-0.53,-0.69,9.28,0,0
91.627,-0.38,-0.65,9.23,0,0
91.687,-0.42,-0.65,9.19,0,0
91.757,-0.38,-0.69,9.28,0,0
91.829,-0.38,-0.69,9.28,0,0
91.893,-0.46,-0.65,9.3,0,0
91.959,-0.42,-0.61,9.19,0,0
92.027,-0.42,-0.65,9.19,0,0
92.097,-0.46,-0.65,9.19,0,0
92.173,-0.38,-0.65,9.28,0,0
92.245,-0.38,-0.69,9.3,0,0
92.309,-0.42,-0.61,9.23,0,0
92.377,-0.38,-0.57,9.11,0,0
92.443,-0.34,-0.61,9.23,0,0
92.508,-0.38,-0.72,9.34,0,0
92.577,-0.46,-0.65,9.28,0,0
92.668,-0.42,-0.61,9.19,0,0
92.735,-0.38,-0.61,9.15,0,0
92.797,-0.34,-0.61,9.28,0,0
92.868,-0.42,-0.65,9.3,0,0
92.937,-0.34,-0.61,9.28,0,0
92.999,-0.31,-0.69,9.23,0,0
93.067,-0.38,-0.69,9.19,0,0
93.137,-0.42,-0.65,9.19,0,0
93.209,-0.38,-0.61,9.23,0,0
93.273,-0.34,-0.61,9.23,0,0
93.338,-0.31,-0.57,9.15,0,0
93.407,-0.42,-0.61,9.15,0,0
93.473,-0.34,-0.65,9.28,0,0
93.539,-0.34,-0.65,9.34,0,0
93.607,-0.31,-0.61,9.28,0,0
93.669,-0.38,-0.61,9.19,0,0
93.737,-0.34,-0.69,9.23,0,0
93.798,-0.34,-0.65,9.3,0,0
93.868,-0.31,-0.57,9.19,0,0
93.938,-0.34,-0.61,9.15,0,0
94.001,-0.38,-0.61,9.23,0,0
94.068,-0.31,-0.69,9.34,0,0
94.132,-0.27,-0.57,9.19,0,0
94.196,-0.34,-0.65,9.08,0,0
94.262,-0.38,-0.65,9.3,0,0
94.324,-0.42,-0.69,9.34,0,0
94.386,-0.46,-0.61,9.19,0,0
94.475,-0.34,-0.61,9.28,0,0
94.539,-0.23,-0.61,9.23,0,0
94.607,-0.5,-0.65,9.19,0,0
94.679,-0.46,-0.61,9.19,0,0
94.743,-0.42,-0.69,9.23,0,0
94.808,-0.38,-0.61,9.19,0,0
94.877,-0.31,-0.65,9.23,0,0
94.949,-0.31,-0.61,9.19,0,0
95.013,-0.42,-0.65,9.28,0,0
95.079,-0.38,-0.57,9.15,0,0
95.148,-0.38,-0.57,9.19,0,0
95.213,-0.34,-0.61,9.23,0,0
95.278,-0.42,-0.61,9.23,0,0
95.347,-0.34,-0.61,9.23,0,0
95.419,-0.34,-0.57,9.19,0,0
95.483,-0.34,-0.65,9.23,0,0
95.548,-0.34,-0.57,9.23,0,0
95.617,-0.31,-0.57,9.23,0,0
95.687,-0.31,-0.61,9.15,0,0
95.759,-0.38,-0.61,9.23,0,0
95.823,-0.27,-0.65,9.19,0,0
95.888,-0.5,-0.72,9.28,0,0
95.957,-0.31,-0.57,9.23,0,0
96.029,-0.42,-0.65,9.23,0,0
96.094,-0.27,-0.61,9.19,0,0
96.159,-0.46,-0.65,9.19,0,0
96.227,-0.5,-0.57,9.19,0,0
96.289,-0.42,-0.57,9.19,0,0
96.355,-0.38,-0.69,9.19,0,0
96.419,-0.27,-0.61,9.23,0,0
96.481,-0.38,-0.69,9.23,0,0
96.543,-0.27,-0.57,9.19,0,0
96.607,-0.19,-0.72,9.23,0,0
96.678,-0.53,-0.61,9.28,0,0
96.747,-0.46,-0.57,9.11,0,0
96.819,-0.53,-0.57,9.19,0,0
96.883,-0.19,-0.57,9.23,0,0
96.949,-0.34,-0.65,9.23,0,0
97.017,-0.57,-0.57,9.28,0,0
97.084,-0.27,-0.61,9.28,0,0
97.147,-0.27,-0.65,9.28,0,0
97.219,-0.42,-0.53,9.19,0,0
97.283,-0.46,-0.53,9.08,0,0
97.348,-0.23,-0.65,9.23,0,0
97.417,-0.53,-0.57,9.38,0,0
97.479,-0.42,-0.5,9.19,0,0
97.547,-0.31,-0.57,9.15,0,0
97.609,-0.27,-0.65,9.38,0,0
97.676,-0.31,-0.5,9.28,0,0
97.746,-0.53,-0.57,9.23,0,0
97.808,-0.34,-0.53,9.15,0,0
97.879,-0.38,-0.61,9.3,0,0
97.948,-0.11,-0.57,9.15,0,0
98.018,-0.5,-0.57,9.3,0,0
98.087,-0.46,-0.57,9.15,0,0
98.159,-0.38,-0.61,9.23,0,0
98.227,-0.34,-0.53,9.11,0,0
98.289,-0.38,-0.5,9.23,0,0
98.356,-0.34,-0.65,9.34,0,0
98.419,-0.27,-0.61,9.19,0,0
98.487,-0.38,-0.53,9.23,0,0
98.561,-0.61,-0.57,9.04,0,0
98.625,-0.46,-0.53,9.08,0,0
98.688,-0.23,-0.69,9.43,0,0
98.757,-0.38,-0.72,9.38,0,0
98.821,-0.5,-0.53,8.92,0,0
98.888,-0.53,-0.61,9.15,0,0
98.951,-0.27,-0.65,9.3,0,0
99.017,-0.15,-0.57,9.23,0,0
99.08,-0.5,-0.57,9.11,0,0
99.153,-0.19,-0.57,9.15,0,0
99.216,-0.57,-0.65,9.3,0,0
99.279,-0.46,-0.65,9.28,0,0
99.347,-0.46,-0.61,9.19,0,0
99.408,-0.27,-0.65,9.19,0,0
99.478,-0.34,-0.61,9.23,0,0
99.547,-0.42,-0.57,9.19,0,0
99.619,-0.53,-0.65,9.23,0,0
99.683,-0.38,-0.57,9.23,0,0
99.749,-0.38,-0.57,9.19,0,0
99.817,-0.27,-0.5,9.23,0,0
99.887,-0.38,-0.57,9.23,0,0
99.976,-0.34,-0.53,9.19,0,0
100.047,-0.46,-0.57,9.3,0,0
100.116,-0.46,-0.57,9.28,0,0
100.187,-0.23,-0.53,9.04,0,0
100.259,-0.46,-0.53,9.19,0,0
100.323,-0.27,-0.61,9.15,0,0
100.387,-0.27,-0.53,9.19,0,0
100.449,-0.46,-0.53,9.23,0,0
100.516,-0.53,-0.61,9.23,0,0
100.579,-0.57,-0.61,9.19,0,0
100.647,-0.5,-0.61,9.23,0,0
100.719,-0.15,-0.57,9.3,0,0
100.783,-0.34,-0.53,9.11,0,0
100.849,-0.31,-0.53,9.19,0,0
100.917,-0.5,-0.53,9.19,0,0
100.979,-0.46,-0.5,9.28,0,0
101.066,-0.42,-0.57,9.19,0,0
101.131,-0.31,-0.53,9.19,0,0
101.197,-0.27,-0.5,9.3,0,0
101.262,-0.46,-0.5,9.28,0,0
101.327,-0.61,-0.53,9.11,0,0
101.39,-0.27,-0.61,9.15,0,0
101.451,-0.15,-0.57,9.23,0,0
101.517,-0.19,-0.57,9.23,0,0
101.588,-0.38,-0.53,9.19,0,0
101.657,-0.61,-0.65,9.15,0,0
101.747,-0.38,-0.57,9.28,0,0
101.817,-0.34,-0.57,9.19,0,0
101.888,-0.38,-0.57,9.19,0,0
101.957,-0.42,-0.57,9.19,0,0
102.029,-0.46,-0.61,9.19,0,0
102.097,-0.34,-0.61,9.28,0,0
102.159,-0.31,-0.5,9.28,0,0
102.227,-0.27,-0.53,9.04,0,0
102.287,-0.42,-0.53,9.28,0,0
102.348,-0.46,-0.57,9.28,0,0
102.415,-0.38,-0.57,9.23,0,0
102.478,-0.46,-0.57,9.19,0,0
102.547,-0.42,-0.57,9.19,0,0
102.619,-0.34,-0.53,9.19,0,0
102.683,-0.15,-0.53,9.3,0,0
102.748,-0.42,-0.57,9.15,0,0
102.815,-0.38,-0.5,9.11,0,0
102.897,-0.31,-0.57,9.23,0,0
102.966,-0.27,-0.57,9.19,0,0
103.034,-0.42,-0.53,9.23,0,0
103.098,-0.31,-0.57,9.3,0,0
103.165,-0.31,-0.53,9.11,0,0
103.228,-0.53,-0.61,9.19,0,0
103.297,-0.34,-0.57,9.28,0,0
103.364,-0.38,-0.57,9.28,0,0
103.428,-0.15,-0.5,9.04,0,0
103.491,-0.31,-0.61,9.19,0,0
103.557,-0.53,-0.53,9.23,0,0
103.629,-0.38,-0.5,9.15,0,0
103.7,-0.15,-0.53,9.23,0,0
103.761,-0.11,-0.65,9.23,0,0
103.823,-0.38,-0.57,9.11,0,0
103.887,-0.53,-0.46,9.08,0,0
103.959,-0.34,-0.72,9.19,0,0
104.023,-0.15,-0.5,9.19,0,0
104.088,-0.19,-0.46,9.15,0,0
104.163,-0.46,-0.53,9.28,0,0
104.229,-0.27,-0.61,9.23,0,0
104.292,-0.8,-0.72,9.23,0,0
104.357,-0.08,-0.57,9,0,0
104.425,-0.38,-0.53,9.23,0,0
104.487,-0.27,-0.61,9.3,0,0
104.555,-0.11,-0.65,9.23,0,0
104.627,-0.42,-0.46,9.23,0,0
104.691,-0.34,-0.57,9.23,0,0
104.757,-0.42,-0.65,9.15,0,0
104.829,-0.34,-0.57,9.15,0,0
104.893,-0.46,-0.61,9.3,0,0
104.958,-0.34,-0.53,9.08,0,0
105.027,-0.31,-0.61,9.23,0,0
105.092,-0.31,-0.65,9.3,0,0
105.158,-0.42,-0.53,9.19,0,0
105.227,-0.31,-0.57,9.3,0,0
105.289,-0.27,-0.53,9.19,0,0
105.357,-0.46,-0.46,9.19,0,0
105.418,-0.46,-0.53,9.15,0,0
105.488,-0.31,-0.46,9.28,0,0
105.556,-0.31,-0.42,9.19,0,0
105.618,-0.46,-0.53,9.19,0,0
105.687,-0.5,-0.5,9.28,0,0
105.758,-0.46,-0.53,9.19,0,0
105.827,-0.42,-0.46,9.15,0,0
105.894,-0.46,-0.5,9.15,0,0
105.958,-0.46,-0.61,9.28,0,0
106.028,-0.42,-0.53,9.28,0,0
106.091,-0.42,-0.53,9.23,0,0
106.151,-0.42,-0.5,9.19,0,0
106.232,-0.42,-0.57,9.19,0,0
106.294,-0.46,-0.57,9.19,0,0
106.358,-0.46,-0.57,9.19,0,0
106.446,-0.46,-0.5,9.19,0,0
106.517,-0.42,-0.5,9.19,0,0
106.589,-0.46,-0.5,9.19,0,0
106.657,-0.42,-0.53,9.28,0,0
106.719,-0.46,-0.57,9.28,0,0
106.787,-0.42,-0.53,9.23,0,0
106.85,-0.46,-0.57,9.28,0,0
106.937,-0.46,-0.57,9.19,0,0
107.009,-0.42,-0.57,9.28,0,0
107.079,-0.46,-0.53,9.28,0,0
107.163,-0.46,-0.53,9.28,0,0
107.228,-0.46,-0.53,9.23,0,0
107.297,-0.46,-0.53,9.19,0,0
107.368,-0.46,-0.53,9.15,0,0
107.437,-0.42,-0.57,9.19,0,0
107.517,-0.42,-0.57,9.23,0,0
107.588,-0.46,-0.53,9.19,0,0
107.658,-0.46,-0.53,9.19,0,0
107.727,-0.46,-0.57,9.19,0,0
107.799,-0.46,-0.57,9.28,0,0
107.886,-0.46,-0.57,9.15,0,0
107.957,-0.5,-0.57,9.3,0,0
108.027,-0.42,-0.61,9.28,0,0
108.097,-0.42,-0.57,9.23,0,0
108.168,-0.42,-0.53,9.19,0,0
108.237,-0.46,-0.57,9.23,0,0
108.299,-0.46,-0.61,9.28,0,0
108.367,-0.46,-0.53,9.23,0,0
108.428,-0.42,-0.57,9.23,0,0
108.497,-0.46,-0.57,9.23,0,0
108.559,-0.46,-0.61,9.34,0,0
108.624,-0.5,-0.57,9.28,0,0
108.686,-0.42,-0.57,9.19,0,0
108.746,-0.46,-0.57,9.15,0,0
108.809,-0.46,-0.53,9.23,0,0
108.873,-0.42,-0.5,9.19,0,0
108.939,-0.46,-0.5,9.11,0,0
109.007,-0.5,-0.57,9.15,0,0
109.07,-0.5,-0.61,9.3,0,0
109.142,-0.5,-0.57,9.23,0,0
109.226,-0.46,-0.57,9.11,0,0
109.288,-0.46,-0.53,9.15,0,0
109.357,-0.42,-0.53,9.15,0,0
109.419,-0.46,-0.57,9.19,0,0
109.488,-0.5,-0.57,9.23,0,0
109.548,-0.46,-0.53,9.19,0,0
109.612,-0.42,-0.57,9.19,0,0
109.675,-0.46,-0.61,9.23,0,0
109.738,-0.46,-0.57,9.19,0,0
109.807,-0.42,-0.61,9.15,0,0
109.872,-0.46,-0.57,9.15,0,0
109.938,-0.5,-0.61,9.19,0,0
110.007,-0.38,-0.57,9.11,0,0
110.078,-0.46,-0.57,9.11,0,0
110.143,-0.46,-0.53,9.11,0,0
110.209,-0.46,-0.57,9.15,0,0
110.277,-0.46,-0.57,9.19,0,0
110.349,-0.5,-0.57,9.19,0,0
110.413,-0.46,-0.57,9.15,0,0
110.478,-0.5,-0.57,9.23,0,0
110.547,-0.46,-0.57,9.28,0,0
110.617,-0.5,-0.57,9.19,0,0
110.689,-0.42,-0.53,9.19,0,0
110.753,-0.5,-0.61,9.3,0,0
110.837,-0.42,-0.57,9.15,0,0
110.909,-0.46,-0.53,9.23,0,0
110.973,-0.5,-0.53,9.28,0,0
111.037,-0.42,-0.61,9.23,0,0
111.097,-0.42,-0.61,9.15,0,0
111.157,-0.5,-0.57,9.23,0,0
111.218,-0.5,-0.61,9.23,0,0
111.287,-0.5,-0.61,9.23,0,0
111.359,-0.42,-0.57,9.15,0,0
111.427,-0.46,-0.61,9.15,0,0
111.528,-0.46,-0.53,9.19,0,0
111.597,-0.5,-0.61,9.19,0,0
111.669,-0.5,-0.61,9.23,0,0
111.733,-0.42,-0.57,9.28,0,0
111.798,-0.46,-0.53,9.11,0,0
111.867,-0.46,-0.53,9.15,0,0
111.939,-0.46,-0.57,9.19,0,0
112.004,-0.42,-0.65,9.28,0,0
112.087,-0.46,-0.61,9.23,0,0
112.157,-0.42,-0.57,9.19,0,0
112.229,-0.46,-0.53,9.19,0,0
112.296,-0.46,-0.57,9.19,0,0
112.359,-0.5,-0.65,9.28,0,0
112.427,-0.46,-0.61,9.3,0,0
112.499,-0.46,-0.65,9.3,0,0
112.567,-0.46,-0.61,9.15,0,0
112.658,-0.46,-0.61,9.19,0,0
112.728,-0.46,-0.57,9.23,0,0
112.797,-0.46,-0.57,9.15,0,0
112.868,-0.5,-0.57,9.15,0,0
112.937,-0.46,-0.57,9.23,0,0
113.008,-0.5,-0.53,9.19,0,0
113.097,-0.42,-0.61,9.19,0,0
113.167,-0.53,-0.57,9.15,0,0
113.236,-0.5,-0.53,9.15,0,0
113.307,-0.46,-0.61,9.19,0,0
113.377,-0.42,-0.61,9.28,0,0
113.449,-0.53,-0.61,9.23,0,0
113.513,-0.46,-0.53,9.19,0,0
113.577,-0.5,-0.57,9.15,0,0
113.638,-0.46,-0.61,9.23,0,0
113.697,-0.5,-0.61,9.23,0,0
113.758,-0.46,-0.57,9.08,0,0
113.827,-0.5,-0.57,9.11,0,0
113.909,-0.46,-0.53,9.23,0,0
113.997,-0.42,-0.53,9.11,0,0
114.068,-0.46,-0.57,9.23,0,0
114.142,-0.46,-0.61,9.28,0,0
114.209,-0.5,-0.57,9.15,0,0
114.277,-0.5,-0.65,9.23,0,0
114.349,-0.46,-0.65,9.19,0,0
114.413,-0.42,-0.57,9.23,0,0
114.479,-0.42,-0.57,9.15,0,0
114.547,-0.46,-0.61,9.23,0,0
114.609,-0.5,-0.61,9.23,0,0
114.671,-0.57,-0.61,9.23,0,0
114.752,-0.5,-0.61,9.23,0,0
114.816,-0.38,-0.61,9.23,0,0
114.879,-0.42,-0.57,9.19,0,0
114.947,-0.53,-0.57,9.15,0,0
115.008,-0.5,-0.61,9.28,0,0
115.078,-0.5,-0.61,9.28,0,0
115.167,-0.46,-0.61,9.23,0,0
115.238,-0.46,-0.61,9.23,0,0
115.307,-0.53,-0.53,9.11,0,0
115.377,-0.53,-0.57,9.11,0,0
115.449,-0.46,-0.57,9.19,0,0
115.513,-0.46,-0.57,9.28,0,0
115.578,-0.46,-0.57,9.23,0,0
115.647,-0.5,-0.57,9.23,0,0
115.712,-0.5,-0.57,9.15,0,0
115.797,-0.46,-0.57,9.23,0,0
115.868,-0.46,-0.61,9.19,0,0
115.938,-0.5,-0.61,9.28,0,0
116.003,-0.53,-0.57,9.23,0,0
116.067,-0.46,-0.61,9.28,0,0
116.127,-0.5,-0.61,9.3,0,0
116.189,-0.46,-0.61,9.19,0,0
116.256,-0.46,-0.57,9.15,0,0
116.318,-0.5,-0.53,9.15,0,0
116.381,-0.5,-0.53,9.19,0,0
116.466,-0.5,-0.61,9.15,0,0
116.538,-0.5,-0.61,9.19,0,0
116.608,-0.53,-0.61,9.3,0,0
116.677,-0.53,-0.57,9.23,0,0
116.766,-0.5,-0.61,9.23,0,0
116.837,-0.42,-0.57,9.28,0,0
116.907,-0.57,-0.61,9.28,0,0
116.977,-0.57,-0.57,9.3,0,0
117.047,-0.53,-0.61,9.3,0,0
117.119,-0.5,-0.57,9.3,0,0
117.182,-0.5,-0.53,9.11,0,0
117.247,-0.53,-0.53,9.19,0,0
117.309,-0.42,-0.53,9.28,0,0
117.377,-0.46,-0.57,9.3,0,0
117.439,-0.57,-0.61,9.23,0,0
117.526,-0.61,-0.5,9.15,0,0
117.597,-0.5,-0.53,9.28,0,0
117.669,-0.5,-0.57,9.3,0,0
117.737,-0.57,-0.5,9.19,0,0
117.818,-0.5,-0.53,9.23,0,0
117.884,-0.53,-0.5,9.23,0,0
117.949,-0.57,-0.53,9.11,0,0
118.017,-0.61,-0.5,9.19,0,0
118.089,-0.57,-0.53,9.23,0,0
118.152,-0.5,-0.53,9.19,0,0
118.217,-0.46,-0.53,9.19,0,0
118.288,-0.65,-0.53,9.19,0,0
118.357,-0.53,-0.5,9.3,0,0
118.427,-0.53,-0.53,9.19,0,0
118.497,-0.61,-0.53,9.15,0,0
118.561,-0.5,-0.46,9.15,0,0
118.628,-0.57,-0.53,9.19,0,0
118.691,-0.57,-0.57,9.3,0,0
118.757,-0.53,-0.57,9.3,0,0
118.819,-0.53,-0.53,9.23,0,0
118.885,-0.53,-0.53,9.15,0,0
118.949,-0.57,-0.57,9.28,0,0
119.017,-0.53,-0.57,9.28,0,0
119.087,-0.5,-0.57,9.23,0,0
119.166,-0.53,-0.53,9.19,0,0
119.237,-0.5,-0.53,9.15,0,0
119.302,-0.5,-0.61,9.19,0,0
119.367,-0.53,-0.61,9.28,0,0
119.437,-0.57,-0.57,9.19,0,0
119.507,-0.53,-0.57,9.15,0,0
119.577,-0.53,-0.57,9.23,0,0
119.648,-0.42,-0.53,9.08,0,0
119.708,-0.76,-0.61,9.34,0,0
119.772,-0.46,-0.53,9.15,0,0
119.837,-0.46,-0.57,9.15,0,0
119.904,-0.53,-0.57,9.23,0,0
119.969,-0.61,-0.53,9.28,0,0
120.037,-0.61,-0.61,9.23,0,0
120.118,-0.53,-0.61,9.23,0,0
120.185,-0.53,-0.57,9.23,0,0
120.248,-0.53,-0.61,9.19,0,0
120.313,-0.57,-0.65,9.23,0,0
120.378,-0.61,-0.57,9.19,0,0
120.447,-0.57,-0.61,9.15,0,0
120.519,-0.42,-0.57,9.11,0,0
120.584,-0.5,-0.57,9.19,0,0
120.648,-0.57,-0.61,9.23,0,0
120.712,-0.57,-0.53,9.11,0,0
120.777,-0.57,-0.61,9.19,0,0
120.847,-0.5,-0.57,9.28,0,0
120.918,-0.5,-0.57,9.23,0,0
120.983,-0.53,-0.65,9.23,0,0
121.044,-0.57,-0.57,9.23,0,0
121.125,-0.57,-0.61,9.19,0,0
121.188,-0.53,-0.61,9.23,0,0
121.257,-0.53,-0.57,9.28,0,0
121.327,-0.57,-0.61,9.28,0,0
121.397,-0.57,-0.61,9.28,0,0
121.478,-0.57,-0.61,9.23,0,0
121.547,-0.53,-0.61,9.23,0,0
121.609,-0.53,-0.57,9.23,0,0
121.677,-0.53,-0.57,9.11,0,0
121.739,-0.57,-0.57,9.15,0,0
121.807,-0.53,-0.53,9.15,0,0
121.869,-0.53,-0.57,9.3,0,0
121.937,-0.46,-0.65,9.28,0,0
122.007,-0.53,-0.61,9.11,0,0
122.079,-0.61,-0.57,9.19,0,0
122.183,-0.5,-0.61,9.23,0,0
122.246,-0.53,-0.61,9.11,0,0
122.307,-0.53,-0.61,9.19,0,0
122.367,-0.5,-0.61,9.23,0,0
