time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata
55.689 s,1.69,-9.81,-0.15,0,0,unable to access data

55.749 s,0.15,-9.81,-0.46,0,0,unable to access data

55.809000000000005 s,0.61,-9.96,-0.15,0,0,unable to access data

55.869 s,1.07,-9.65,0.15,0,0,unable to access data

55.929 s,1.38,-9.65,-0.46,0,0,unable to access data

55.989000000000004 s,1.23,-9.96,0.31,0,0,unable to access data

56.049 s,1.23,-9.35,0.31,0,0,unable to access data

56.109 s,1.69,-9.65,0.46,0,0,unable to access data

56.169000000000004 s,1.69,-9.5,0.61,0,0,unable to access data

56.229 s,1.69,-9.81,0.15,0,0,unable to access data

56.289 s,1.84,-9.96,0.15,0,0,unable to access data

56.349000000000004 s,1.23,-9.81,0.15,0,0,unable to access data

56.409 s,1.53,-9.65,0.15,0,0,unable to access data

56.469 s,1.84,-9.65,-0.15,0,0,unable to access data

56.529 s,1.53,-9.81,0.15,0,0,unable to access data

56.589 s,1.07,-9.81,-0.31,0,0,unable to access data

56.649 s,1.53,-9.81,0.31,0,0,unable to access data

56.709 s,1.69,-9.65,0.15,0,0,unable to access data

56.768 s,1.23,-9.5,0.61,0,0,unable to access data

56.828 s,1.38,-9.81,0.46,0,0,unable to access data

56.888 s,1.38,-9.65,0.31,0,0,unable to access data

56.949 s,1.69,-9.5,0.46,0,0,unable to access data

57.009 s,1.53,-9.81,0.46,0,0,unable to access data

57.069 s,1.38,-9.65,0.46,0,0,unable to access data

57.129 s,1.53,-9.5,0.46,0,0,unable to access data

57.189 s,1.53,-9.5,0.61,0,0,unable to access data

57.249 s,1.69,-9.5,0.31,0,0,unable to access data

57.309000000000005 s,1.69,-9.65,0.46,0,0,unable to access data

57.369 s,1.69,-9.65,0.46,0,0,unable to access data

57.429 s,1.38,-9.81,0.31,0,0,unable to access data

57.489000000000004 s,1.38,-9.81,0.31,0,0,unable to access data

57.556000000000004 s,1.69,-9.96,0.31,0,0,unable to access data

57.608000000000004 s,1.53,-9.81,0.61,0,0,unable to access data

57.668 s,1.38,-9.65,0.61,0,0,unable to access data

57.729 s,1.69,-9.81,0.46,0,0,unable to access data

57.788000000000004 s,1.23,-9.81,0.46,0,0,unable to access data

57.848 s,1.23,-9.81,0.61,0,0,unable to access data

57.909 s,1.23,-9.81,0.77,0,0,unable to access data

57.969 s,1.84,-9.65,0.61,0,0,unable to access data

58.029 s,1.53,-9.65,0.61,0,0,unable to access data

58.089 s,1.69,-9.81,0.61,0,0,unable to access data

58.149 s,1.53,-9.81,0.77,0,0,unable to access data

58.209 s,1.38,-9.65,0.46,0,0,unable to access data

58.269 s,1.53,-9.81,0.46,0,0,unable to access data

58.329 s,1.38,-9.5,0.46,0,0,unable to access data

58.388 s,1.53,-9.65,0.15,0,0,unable to access data

58.448 s,1.53,-9.65,0.46,0,0,unable to access data

58.508 s,1.53,-9.65,0.31,0,0,unable to access data

58.569 s,1.84,-9.65,0.77,0,0,unable to access data

58.629 s,1.69,-9.65,0.92,0,0,unable to access data

58.689 s,1.53,-9.65,0.46,0,0,unable to access data

58.749 s,1.84,-9.65,0.61,0,0,unable to access data

58.809000000000005 s,1.38,-9.65,0.46,0,0,unable to access data

58.869 s,1.53,-9.96,0.31,0,0,unable to access data

58.929 s,1.23,-9.65,0.61,0,0,unable to access data

58.989000000000004 s,1.53,-9.5,0.77,0,0,unable to access data

59.049 s,1.84,-9.65,0.61,0,0,unable to access data

59.109 s,1.53,-9.65,0.61,0,0,unable to access data

59.169000000000004 s,1.07,-9.81,0.61,0,0,unable to access data

59.229 s,1.23,-9.81,0.61,0,0,unable to access data

59.289 s,1.53,-9.81,0.77,0,0,unable to access data

59.349000000000004 s,1.69,-9.65,0.61,0,0,unable to access data

59.409 s,1.84,-9.5,0.77,0,0,unable to access data

59.469 s,1.84,-9.65,0.31,0,0,unable to access data

59.529 s,1.69,-9.65,0.31,0,0,unable to access data

59.589 s,1.23,-9.96,0.46,0,0,unable to access data

59.649 s,1.69,-9.65,0.46,0,0,unable to access data

59.709 s,2.3,-9.65,0.61,0,0,unable to access data

59.769 s,1.99,-9.5,0.46,0,0,unable to access data

59.829 s,0.92,-9.96,0.46,0,0,unable to access data

59.889 s,1.07,-9.65,-0.61,0,0,unable to access data

59.949 s,0.92,-9.81,-0.15,0,0,unable to access data

60.009 s,0.77,-9.81,-0.15,0,0,unable to access data

60.068 s,1.23,-9.81,-0.15,0,0,unable to access data

60.128 s,1.23,-9.5,-0.15,0,0,unable to access data

60.188 s,1.23,-9.81,-0.15,0,0,unable to access data

60.249 s,1.53,-9.81,-0.15,0,0,unable to access data

60.309000000000005 s,1.38,-9.65,-0.15,0,0,unable to access data

60.369 s,1.38,-9.5,-0.15,0,0,unable to access data

60.429 s,1.07,-9.65,-0.31,0,0,unable to access data

60.489000000000004 s,1.53,-9.65,-0.31,0,0,unable to access data

60.549 s,1.53,-9.65,-0.31,0,0,unable to access data

60.609 s,1.38,-9.81,-0.15,0,0,unable to access data

60.669000000000004 s,1.38,-9.5,-0.15,0,0,unable to access data

60.729 s,1.53,-9.96,-0.15,0,0,unable to access data

60.789 s,1.53,-9.65,-0.15,0,0,unable to access data

60.849000000000004 s,1.38,-9.65,-0.15,0,0,unable to access data

60.909 s,1.53,-9.65,-0.15,0,0,unable to access data

60.969 s,1.07,-9.81,-0.15,0,0,unable to access data

61.029 s,0.61,-9.65,-0.31,0,0,unable to access data

61.089 s,1.23,-9.5,-0.15,0,0,unable to access data

61.149 s,1.38,-9.5,-0.15,0,0,unable to access data

61.209 s,1.38,-9.65,-0.15,0,0,unable to access data

61.269 s,1.53,-9.81,0.31,0,0,unable to access data

61.329 s,1.99,-9.65,0.31,0,0,unable to access data

61.389 s,1.99,-9.81,0.31,0,0,unable to access data

61.449 s,1.69,-9.5,0.31,0,0,unable to access data

61.509 s,1.23,-9.65,0.15,0,0,unable to access data

61.569 s,1.53,-9.65,0.15,0,0,unable to access data

61.629 s,1.38,-9.5,0.46,0,0,unable to access data

61.688 s,1.38,-9.96,0.31,0,0,unable to access data

61.748000000000005 s,1.38,-9.81,0.15,0,0,unable to access data

61.808 s,1.38,-9.81,0.61,0,0,unable to access data

61.869 s,1.38,-9.81,0.31,0,0,unable to access data

61.929 s,1.38,-9.65,0.46,0,0,unable to access data

61.989000000000004 s,1.23,-9.65,0.46,0,0,unable to access data

62.049 s,1.38,-9.65,0.46,0,0,unable to access data

62.109 s,1.69,-9.81,0.46,0,0,unable to access data

62.169000000000004 s,1.84,-9.65,0.46,0,0,unable to access data

62.229 s,1.53,-9.5,0.77,0,0,unable to access data

62.289 s,1.38,-9.5,0.46,0,0,unable to access data

62.349000000000004 s,1.23,-9.65,0.15,0,0,unable to access data

62.409 s,0.77,-9.96,0.77,0,0,unable to access data

62.469 s,1.07,-9.65,0.92,0,0,unable to access data

62.529 s,1.23,-9.5,1.38,0,0,unable to access data

62.589 s,1.53,-9.65,1.23,0,0,unable to access data

62.649 s,1.53,-9.35,1.23,0,0,unable to access data

62.709 s,0.77,-9.5,1.69,0,0,unable to access data

62.768 s,0.31,-9.65,1.38,0,0,unable to access data

62.828 s,0.15,-9.96,1.69,0,0,unable to access data

62.889 s,0.15,-9.96,1.69,0,0,unable to access data

62.949 s,0.77,-9.65,1.69,0,0,unable to access data

63.009 s,0.31,-9.65,1.53,0,0,unable to access data

63.069 s,0.15,-9.96,1.38,0,0,unable to access data

63.129 s,0.77,-9.81,1.38,0,0,unable to access data

63.189 s,0.46,-9.81,1.38,0,0,unable to access data

63.249 s,-0.92,-9.96,1.69,0,0,unable to access data

63.309000000000005 s,1.84,-9.65,0.92,0,0,unable to access data

63.368 s,2.45,-9.5,1.07,0,0,unable to access data

63.428000000000004 s,1.38,-9.65,1.53,0,0,unable to access data

63.488 s,1.69,-10.11,0.77,0,0,unable to access data

63.549 s,1.23,-9.5,1.23,0,0,unable to access data

63.609 s,1.07,-9.81,0.61,0,0,unable to access data

63.669000000000004 s,1.07,-10.11,0.61,0,0,unable to access data

63.729 s,1.69,-10.11,-0.46,0,0,unable to access data

63.789 s,4.44,-9.65,-0.31,0,0,unable to access data

63.849000000000004 s,0.92,-9.81,0.46,0,0,unable to access data

63.909 s,-0.15,-9.19,0.31,0,0,unable to access data

63.969 s,2.6,-9.04,0.31,0,0,unable to access data

64.029 s,3.22,-9.04,-1.38,0,0,unable to access data

64.089 s,2.45,-9.04,-0.31,0,0,unable to access data

64.149 s,1.38,-9.04,-0.61,0,0,unable to access data

64.209 s,1.38,-9.5,-1.69,0,0,unable to access data

64.269 s,1.38,-11.19,-2.15,0,0,unable to access data

64.32900000000001 s,1.99,-9.81,-0.77,0,0,unable to access data

64.389 s,3.37,-9.04,0.31,0,0,unable to access data

64.449 s,1.99,-9.65,-0.15,0,0,unable to access data

64.509 s,0.61,-9.19,2.3,0,0,unable to access data

64.569 s,1.53,-9.35,1.07,0,0,unable to access data

64.629 s,1.38,-9.5,2.15,0,0,unable to access data

64.68900000000001 s,0.61,-9.81,1.99,0,0,unable to access data

64.749 s,0.61,-9.5,2.45,0,0,unable to access data

64.809 s,0.61,-9.81,2.15,0,0,unable to access data

64.869 s,0.92,-9.5,2.45,0,0,unable to access data

64.929 s,0.92,-9.65,1.69,0,0,unable to access data

64.988 s,0.31,-9.81,1.84,0,0,unable to access data

65.048 s,-0.15,-9.81,1.99,0,0,unable to access data

65.108 s,-0.31,-9.5,2.15,0,0,unable to access data

65.169 s,-0.46,-9.81,1.84,0,0,unable to access data

65.229 s,0.46,-9.81,1.69,0,0,unable to access data

65.289 s,-0.31,-9.35,1.99,0,0,unable to access data

65.349 s,0.31,-9.65,1.99,0,0,unable to access data

65.409 s,0.46,-9.5,1.99,0,0,unable to access data

65.46900000000001 s,0.46,-9.96,1.99,0,0,unable to access data

65.529 s,0.46,-9.5,1.99,0,0,unable to access data

65.589 s,-0.46,-10.42,2.15,0,0,unable to access data

65.649 s,0.31,-10.73,2.76,0,0,unable to access data

65.709 s,1.99,-10.57,0.31,0,0,unable to access data

65.769 s,0.31,-9.35,1.38,0,0,unable to access data

65.82900000000001 s,1.38,-9.65,1.38,0,0,unable to access data

65.889 s,3.83,-9.81,-1.38,0,0,unable to access data

65.949 s,2.15,-11.8,2.3,0,0,unable to access data

66.009 s,0.77,-10.27,0.31,0,0,unable to access data

66.069 s,0.77,-9.5,0.61,0,0,unable to access data

66.129 s,2.76,-7.97,-0.15,0,0,unable to access data

66.18900000000001 s,3.22,-6.13,-1.07,0,0,unable to access data

66.249 s,0.15,-7.81,-1.38,0,0,unable to access data

66.309 s,-1.69,-9.81,-3.22,0,0,unable to access data

66.369 s,-1.53,-12.26,-5.06,0,0,unable to access data

66.429 s,4.14,-8.27,-1.38,0,0,unable to access data

66.489 s,5.06,-11.65,0.31,0,0,unable to access data

66.549 s,0.15,-10.27,0.15,0,0,unable to access data

66.608 s,0.46,-6.74,7.66,0,0,unable to access data

66.668 s,-4.44,-11.8,0.77,0,0,unable to access data

66.729 s,6.44,-8.89,0.15,0,0,unable to access data

66.789 s,-1.99,-9.35,3.83,0,0,unable to access data

66.849 s,-0.46,-9.81,1.99,0,0,unable to access data

66.909 s,1.07,-9.81,1.99,0,0,unable to access data

66.96900000000001 s,1.23,-9.35,1.69,0,0,unable to access data

67.029 s,-0.15,-9.65,2.15,0,0,unable to access data

67.089 s,1.99,-10.42,2.15,0,0,unable to access data

67.149 s,1.99,-10.11,1.38,0,0,unable to access data

67.209 s,-2.45,-9.96,1.69,0,0,unable to access data

67.269 s,0.15,-11.19,1.99,0,0,unable to access data

67.32900000000001 s,1.38,-11.03,1.99,0,0,unable to access data

67.389 s,1.53,-8.89,0.61,0,0,unable to access data

67.449 s,0.77,-9.04,0.31,0,0,unable to access data

67.509 s,2.15,-10.73,3.37,0,0,unable to access data

67.569 s,3.68,-9.81,-2.45,0,0,unable to access data

67.629 s,1.07,-9.96,-1.23,0,0,unable to access data

67.68900000000001 s,0.77,-9.04,-0.15,0,0,unable to access data

67.749 s,-0.15,-9.65,-2.76,0,0,unable to access data

67.808 s,-0.46,-7.81,-1.84,0,0,unable to access data

67.868 s,-0.61,-7.35,-1.53,0,0,unable to access data

67.928 s,0.46,-7.66,-1.99,0,0,unable to access data

67.989 s,-0.92,-9.81,-3.68,0,0,unable to access data

68.049 s,-0.31,-10.57,-3.83,0,0,unable to access data

68.109 s,2.76,-13.33,-1.53,0,0,unable to access data

68.169 s,2.91,-11.65,1.38,0,0,unable to access data

68.229 s,2.3,-4.44,3.06,0,0,unable to access data

68.288 s,-3.98,-13.02,2.76,0,0,unable to access data

68.348 s,2.91,-9.5,0.31,0,0,unable to access data

68.408 s,0.46,-9.65,2.15,0,0,unable to access data

68.46900000000001 s,0.77,-9.5,1.38,0,0,unable to access data

68.529 s,-0.61,-9.65,1.84,0,0,unable to access data

68.589 s,1.38,-9.5,2.15,0,0,unable to access data

68.649 s,1.99,-9.81,-1.23,0,0,unable to access data

68.709 s,-1.07,-10.57,1.53,0,0,unable to access data

68.769 s,0.31,-10.73,1.84,0,0,unable to access data

68.82900000000001 s,-0.77,-12.72,3.06,0,0,unable to access data

68.889 s,1.53,-12.11,-2.45,0,0,unable to access data

68.949 s,-0.15,-9.5,-1.07,0,0,unable to access data

69.009 s,3.83,-11.03,1.84,0,0,unable to access data

69.069 s,-4.6,-10.27,0.61,0,0,unable to access data

69.129 s,0.46,-10.42,0.77,0,0,unable to access data

69.18900000000001 s,1.69,-7.2,0.31,0,0,unable to access data

69.249 s,1.84,-4.14,0.31,0,0,unable to access data

69.309 s,2.91,-5.06,-2.45,0,0,unable to access data

69.369 s,-5.36,-16.7,-9.5,0,0,unable to access data

69.429 s,-1.84,-16.09,-1.07,0,0,unable to access data

69.489 s,4.9,-1.38,3.06,0,0,unable to access data

69.549 s,4.29,-14.4,7.35,0,0,unable to access data

69.608 s,-3.37,-11.19,-3.52,0,0,unable to access data

69.668 s,0.77,-9.04,3.68,0,0,unable to access data

69.729 s,-0.31,-10.57,0.77,0,0,unable to access data

69.789 s,1.38,-9.96,2.15,0,0,unable to access data

69.849 s,1.53,-9.81,1.84,0,0,unable to access data

69.908 s,0.15,-9.35,-0.15,0,0,unable to access data

69.968 s,-4.14,-10.42,-1.99,0,0,unable to access data

70.028 s,-2.3,-13.79,1.38,0,0,unable to access data

70.089 s,2.76,-12.72,-1.84,0,0,unable to access data

70.149 s,6.28,-12.56,3.52,0,0,unable to access data

70.209 s,-0.46,-10.57,1.07,0,0,unable to access data

70.269 s,0.46,-7.81,1.23,0,0,unable to access data

70.32900000000001 s,0.77,-7.66,1.69,0,0,unable to access data

70.389 s,2.91,-5.36,1.99,0,0,unable to access data

70.449 s,2.91,-4.9,-1.84,0,0,unable to access data

70.509 s,-0.46,-18.39,-11.34,0,0,unable to access data

70.569 s,-1.23,-12.11,-2.3,0,0,unable to access data

70.629 s,2.76,-11.49,5.82,0,0,unable to access data

70.68900000000001 s,4.9,-3.37,2.91,0,0,unable to access data

70.749 s,-6.13,-13.02,5.67,0,0,unable to access data

70.809 s,2.91,-9.65,-0.15,0,0,unable to access data

70.869 s,2.45,-8.43,1.38,0,0,unable to access data

70.929 s,-2.3,-10.88,1.99,0,0,unable to access data

70.989 s,2.15,-9.65,2.3,0,0,unable to access data

71.049 s,1.84,-9.65,0.31,0,0,unable to access data

71.109 s,-0.77,-10.11,2.76,0,0,unable to access data

71.169 s,0.77,-9.65,0.92,0,0,unable to access data

71.229 s,-1.99,-10.27,1.53,0,0,unable to access data

71.289 s,0.15,-11.8,0.61,0,0,unable to access data

71.349 s,-0.61,-11.95,0.15,0,0,unable to access data

71.409 s,3.37,-10.88,0.15,0,0,unable to access data

71.46900000000001 s,2.91,-10.27,1.99,0,0,unable to access data

71.529 s,-2.91,-11.03,0.31,0,0,unable to access data

71.58800000000001 s,-1.84,-9.96,2.45,0,0,unable to access data

71.648 s,0.15,-8.58,2.45,0,0,unable to access data

71.709 s,2.3,-5.82,1.69,0,0,unable to access data

71.769 s,4.29,-7.2,0.31,0,0,unable to access data

71.82900000000001 s,1.99,-12.11,-4.9,0,0,unable to access data

71.889 s,-5.67,-11.03,-1.84,0,0,unable to access data

71.949 s,-0.61,-13.33,3.98,0,0,unable to access data

72.009 s,4.14,-5.67,-2.76,0,0,unable to access data

72.069 s,8.12,-4.29,5.67,0,0,unable to access data

72.129 s,-8.12,-17.62,3.52,0,0,unable to access data

72.18900000000001 s,0.46,-8.73,-0.31,0,0,unable to access data

72.249 s,5.36,-9.5,4.14,0,0,unable to access data

72.309 s,-0.15,-9.96,-0.61,0,0,unable to access data

72.369 s,-0.46,-9.35,1.53,0,0,unable to access data

72.429 s,-0.46,-9.19,-2.15,0,0,unable to access data

72.489 s,-2.15,-11.65,1.38,0,0,unable to access data

72.549 s,-1.53,-13.64,0.61,0,0,unable to access data

72.609 s,5.98,-11.95,0.61,0,0,unable to access data

72.669 s,3.52,-9.81,3.22,0,0,unable to access data

72.728 s,-0.92,-9.35,-1.84,0,0,unable to access data

72.788 s,2.45,-7.51,2.3,0,0,unable to access data

72.848 s,2.45,-8.27,-0.46,0,0,unable to access data

72.909 s,1.23,-9.65,-0.61,0,0,unable to access data

72.96900000000001 s,3.06,-8.58,-1.07,0,0,unable to access data

73.029 s,1.69,-8.89,-2.45,0,0,unable to access data

73.089 s,-1.38,-9.35,-1.23,0,0,unable to access data

73.149 s,-1.84,-9.04,-2.45,0,0,unable to access data

73.208 s,-0.46,-10.57,-2.3,0,0,unable to access data

73.268 s,2.3,-8.89,-2.3,0,0,unable to access data

73.328 s,-1.23,-13.94,1.38,0,0,unable to access data

73.389 s,1.38,-6.74,-1.38,0,0,unable to access data

73.449 s,4.6,-8.12,5.21,0,0,unable to access data

73.509 s,-2.45,-11.19,4.14,0,0,unable to access data

73.569 s,0.92,-9.5,-0.92,0,0,unable to access data

73.629 s,0.61,-9.65,2.15,0,0,unable to access data

73.68900000000001 s,-0.61,-9.04,3.52,0,0,unable to access data

73.749 s,-0.61,-9.96,0.46,0,0,unable to access data

73.809 s,-0.15,-11.34,2.45,0,0,unable to access data

73.869 s,-0.15,-11.34,0.46,0,0,unable to access data

73.929 s,-1.23,-10.88,-0.46,0,0,unable to access data

73.989 s,-2.15,-11.03,0.46,0,0,unable to access data

74.049 s,-1.23,-10.88,-0.92,0,0,unable to access data

74.109 s,5.82,-14.71,0.61,0,0,unable to access data

74.169 s,-3.52,-11.95,1.69,0,0,unable to access data

74.229 s,-3.52,-10.42,3.06,0,0,unable to access data

74.289 s,1.99,-4.75,1.99,0,0,unable to access data

74.349 s,3.68,-3.98,1.53,0,0,unable to access data

74.409 s,3.37,-3.98,-0.61,0,0,unable to access data

74.46900000000001 s,-8.43,-19.46,-15.63,0,0,unable to access data

74.529 s,1.84,-10.88,4.44,0,0,unable to access data

74.589 s,8.58,-16.86,4.44,0,0,unable to access data

74.649 s,4.14,-2.15,6.13,0,0,unable to access data

74.709 s,0.92,-13.02,4.75,0,0,unable to access data

74.769 s,-3.37,-8.89,0.15,0,0,unable to access data

74.82900000000001 s,2.45,-9.96,0.77,0,0,unable to access data

74.888 s,-0.46,-10.27,1.69,0,0,unable to access data

74.94800000000001 s,0.46,-11.65,1.53,0,0,unable to access data

75.009 s,-3.83,-11.49,-5.06,0,0,unable to access data

75.069 s,-3.22,-12.41,1.53,0,0,unable to access data

75.129 s,-1.38,-10.11,-2.15,0,0,unable to access data

75.18900000000001 s,2.45,-16.55,1.38,0,0,unable to access data

75.249 s,1.69,-12.87,6.28,0,0,unable to access data

75.309 s,-2.6,-10.73,3.22,0,0,unable to access data

75.369 s,3.68,-4.44,2.6,0,0,unable to access data

75.429 s,2.6,-3.68,2.76,0,0,unable to access data

75.489 s,4.75,-3.06,2.76,0,0,unable to access data

75.549 s,-6.74,-19.46,-15.32,0,0,unable to access data

75.609 s,3.68,-13.79,-0.15,0,0,unable to access data

75.669 s,3.52,-11.49,4.44,0,0,unable to access data

75.729 s,4.14,-5.36,4.6,0,0,unable to access data

75.789 s,-2.15,-11.49,3.83,0,0,unable to access data

75.849 s,-1.69,-9.81,3.83,0,0,unable to access data

75.909 s,-0.31,-9.65,1.69,0,0,unable to access data

75.96900000000001 s,0.77,-10.73,1.07,0,0,unable to access data

76.029 s,0.31,-12.11,-0.46,0,0,unable to access data

76.089 s,-2.76,-10.42,-2.45,0,0,unable to access data

76.149 s,-6.74,-8.89,-2.45,0,0,unable to access data

76.209 s,2.15,-17.01,-0.92,0,0,unable to access data

76.269 s,5.52,-12.87,6.44,0,0,unable to access data

76.32900000000001 s,-0.92,-13.64,-1.69,0,0,unable to access data

76.389 s,2.15,-5.82,2.3,0,0,unable to access data

76.449 s,3.83,-2.3,2.91,0,0,unable to access data

76.508 s,3.68,-3.22,2.15,0,0,unable to access data

76.568 s,5.06,-17.47,-8.27,0,0,unable to access data

76.628 s,-2.45,-7.51,-4.75,0,0,unable to access data

76.68900000000001 s,5.98,-17.77,7.51,0,0,unable to access data

76.749 s,2.3,-3.68,7.05,0,0,unable to access data

76.809 s,1.07,-12.56,5.67,0,0,unable to access data

76.869 s,-0.61,-7.97,-1.38,0,0,unable to access data

76.929 s,-0.46,-11.19,3.06,0,0,unable to access data

76.989 s,1.07,-11.03,0.61,0,0,unable to access data

77.049 s,0.61,-10.57,0.77,0,0,unable to access data

77.109 s,-1.38,-11.65,-3.22,0,0,unable to access data

77.169 s,-5.36,-12.56,0.31,0,0,unable to access data

77.229 s,-3.22,-13.33,-0.77,0,0,unable to access data

77.289 s,7.05,-16.55,7.35,0,0,unable to access data

77.349 s,-4.14,-11.34,-6.13,0,0,unable to access data

77.409 s,0.92,-7.97,4.44,0,0,unable to access data

77.46900000000001 s,4.75,-3.68,2.91,0,0,unable to access data

77.529 s,4.14,-4.44,1.53,0,0,unable to access data

77.589 s,6.44,-11.49,-7.81,0,0,unable to access data

77.649 s,-6.74,-9.65,-6.44,0,0,unable to access data

77.709 s,3.68,-19.46,5.06,0,0,unable to access data

77.769 s,5.52,-19.46,6.13,0,0,unable to access data

77.828 s,1.99,-12.26,3.83,0,0,unable to access data

77.888 s,-8.12,-9.19,-0.31,0,0,unable to access data

77.949 s,1.99,-11.19,0.92,0,0,unable to access data

78.009 s,2.15,-10.27,0.92,0,0,unable to access data

78.069 s,0.15,-11.03,1.07,0,0,unable to access data

78.129 s,-0.61,-9.96,-2.3,0,0,unable to access data

78.188 s,-5.21,-11.65,1.23,0,0,unable to access data

78.248 s,-1.53,-11.8,-2.15,0,0,unable to access data

78.308 s,4.14,-17.01,3.37,0,0,unable to access data
