time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
629.625,6.16,-3.36,7.76,0,0,0,0

629.657,5.82,-2.52,7.23,0,0,0,0

629.689,5.71,-2.83,7.31,0,0,0,0

629.72,5.52,-2.71,7.5,0,0,0,0

629.752,5.54,-2.37,6.85,0,0,0,0

629.783,5.73,-3.32,7.55,0,0,0,0

629.815,5.9,-2.67,7.35,0,0,0,0

629.847,5.52,-2.03,7.04,0,0,0,0

629.878,5.58,-2.9,7.97,0,0,0,0

629.91,5.67,-2.75,7.04,0,0,0,0

629.941,6.05,-2.75,7.57,0,0,0,0

629.973,5.24,-2.25,7.55,0,0,0,0

630.007,6.09,-3.36,7.61,0,0,0,0

630.04,5.63,-2.67,7.27,0,0,0,0

630.077,5.63,-2.6,8.12,0,0,0,0

630.108,5.78,-2.64,7.61,0,0,0,0

630.145,5.28,-2.45,6.81,0,0,0,0

630.177,5.43,-2.56,7.35,0,0,0,0

630.208,5.86,-2.29,7.57,0,0,0,0

630.24,5.39,-2.48,7.55,0,0,0,0

630.272,5.43,-2.79,7.74,0,0,0,0

630.303,5.54,-2.52,7,0,0,0,0

630.335,5.28,-2.48,7.65,0,0,0,0

630.367,6.2,-3.21,7.55,0,0,0,0

630.398,6.35,-3.21,8.35,0,0,0,0

630.43,5.2,-2.6,6.96,0,0,0,0

630.462,5.43,-2.37,6.7,0,0,0,0

630.493,5.52,-2.75,7.76,0,0,0,0

630.525,5.2,-2.83,7.08,0,0,0,0

630.557,6.2,-2.37,7.19,0,0,0,0

630.589,5.43,-2.41,7.74,0,0,0,0

630.62,5.67,-2.83,7.08,0,0,0,0

630.652,5.86,-3.21,7.5,0,0,0,0

630.684,5.73,-2.75,8,0,0,0,0

630.715,6.05,-3.21,7.27,0,0,0,0

630.747,5.97,-2.86,7.65,0,0,0,0

630.778,5.63,-2.67,7.46,0,0,0,0

630.81,5.73,-2.67,7.7,0,0,0,0

630.842,5.35,-2.56,7.12,0,0,0,0

630.873,5.67,-2.75,7.23,0,0,0,0

630.905,5.54,-1.91,6.93,0,0,0,0

630.937,5.31,-2.29,7.42,0,0,0,0

630.968,5.58,-2.98,7.35,0,0,0,0

631,6.01,-2.94,7.5,0,0,0,0

631.032,5.92,-2.75,8.23,0,0,0,0

631.063,6.54,-3.21,7.55,0,0,0,0

631.097,5.63,-2.52,7.38,0,0,0,0

631.13,5.58,-2.52,7.5,0,0,0,0

631.167,5.35,-2.48,6.81,0,0,0,0

631.198,5.82,-2.86,7.31,0,0,0,0

631.236,6.32,-2.45,7.65,0,0,0,0

631.267,5.16,-2.41,7.97,0,0,0,0

631.299,5.09,-2.64,6.09,0,0,0,0

631.331,5.63,-2.79,7,0,0,0,0

631.362,5.67,-2.52,8.19,0,0,0,0

631.394,6.81,-3.09,8.31,0,0,0,0

631.426,5.9,-2.71,7.76,0,0,0,0

631.457,6.05,-2.56,7.61,0,0,0,0

631.489,5.28,-2.9,7.19,0,0,0,0

631.521,5.67,-2.48,6.81,0,0,0,0

631.552,5.63,-2.37,7.27,0,0,0,0

631.584,5.05,-2.37,7.15,0,0,0,0

631.616,5.01,-1.95,6.05,0,0,0,0

631.647,5.9,-3.13,8.04,0,0,0,0

631.679,5.48,-3.26,7.85,0,0,0,0

631.711,6.28,-2.83,7,0,0,0,0

631.742,6.43,-2.9,8.35,0,0,0,0

631.774,6.43,-2.79,8.38,0,0,0,0

631.806,5.31,-2.94,6.89,0,0,0,0

631.837,5.43,-1.76,6.16,0,0,0,0

631.869,5.71,-2.48,7.57,0,0,0,0

631.901,5.43,-2.86,7.76,0,0,0,0

631.932,5.63,-2.6,7.08,0,0,0,0

631.964,5.48,-2.64,7.65,0,0,0,0

631.995,6.09,-3.26,7.7,0,0,0,0

632.027,5.71,-3.36,7.65,0,0,0,0

632.059,6.13,-2.98,7.65,0,0,0,0

632.09,5.12,-2.56,7.38,0,0,0,0

632.129,5.71,-2.64,6.51,0,0,0,0

632.16,6.47,-3.75,8.77,0,0,0,0

632.194,4.9,-1.68,7.08,0,0,0,0

632.226,4.32,-2.18,4.93,0,0,0,0

632.261,6.13,-3.7,8.27,0,0,0,0

632.298,6.13,-2.52,7.31,0,0,0,0

632.335,6.09,-2.41,7.76,0,0,0,0

632.367,6.35,-3.26,7.93,0,0,0,0

632.398,5.2,-2.79,6.89,0,0,0,0

632.43,5.82,-1.72,6.09,0,0,0,0

632.462,5.67,-3.36,8.23,0,0,0,0

632.493,5.01,-2.56,7.31,0,0,0,0

632.525,6.35,-3.51,7.61,0,0,0,0

632.556,6.13,-3.13,8.19,0,0,0,0

632.588,6.54,-3.06,7.35,0,0,0,0

632.62,5.58,-2.41,7.5,0,0,0,0

632.651,5.05,-1.99,7.23,0,0,0,0

632.683,5.71,-3.09,7.08,0,0,0,0

632.714,5.86,-2.71,7.04,0,0,0,0

632.746,4.86,-2.56,6.39,0,0,0,0

632.778,5.63,-2.9,6.32,0,0,0,0

632.809,6.58,-3.7,8.12,0,0,0,0

632.841,6.47,-2.94,8.65,0,0,0,0

632.873,6.7,-2.6,7.93,0,0,0,0

632.904,5.71,-2.83,7.57,0,0,0,0

632.936,5.24,-2.79,7.12,0,0,0,0

632.967,5.58,-2.1,6.43,0,0,0,0

632.999,6.32,-3.36,8.04,0,0,0,0

633.031,5.09,-2.45,6.62,0,0,0,0

633.063,5.54,-2.41,5.73,0,0,0,0

633.094,7.08,-3.83,7.85,0,0,0,0

633.126,6.89,-3.17,8,0,0,0,0

633.158,6.81,-2.52,7.57,0,0,0,0

633.189,6.51,-3.17,7.74,0,0,0,0

633.221,5.58,-2.75,5.78,0,0,0,0

633.252,5.78,-2.22,5.43,0,0,0,0

633.286,6.2,-2.75,7.46,0,0,0,0

633.318,5.43,-2.48,6.05,0,0,0,0

633.351,6.81,-3.21,6.93,0,0,0,0

633.388,6.24,-2.83,8.38,0,0,0,0

633.425,5.48,-2.37,6.05,0,0,0,0

633.457,6.35,-3.51,8,0,0,0,0

633.488,6.35,-3.45,7.23,0,0,0,0

633.52,6.93,-3.41,7.46,0,0,0,0

633.552,5.01,-1.87,6.51,0,0,0,0

633.583,4.9,-2.14,5.82,0,0,0,0

633.615,5.24,-2.6,8.5,0,0,0,0

633.647,6.35,-3.02,8.19,0,0,0,0

633.678,6.43,-3.47,8.04,0,0,0,0

633.71,6.51,-2.48,8.58,0,0,0,0

633.742,5.09,-2.41,7.12,0,0,0,0

633.773,6.13,-3.41,7.97,0,0,0,0

633.805,4.67,-3.26,6.96,0,0,0,0

633.837,4.48,-1.8,5.78,0,0,0,0

633.868,4.82,-1.76,6.77,0,0,0,0

633.9,5.73,-2.98,8.58,0,0,0,0

633.932,5.54,-2.48,7.46,0,0,0,0

633.963,6.47,-2.25,7.5,0,0,0,0

633.995,6.32,-3.26,9.26,0,0,0,0

634.027,6.13,-3.17,7.57,0,0,0,0

634.058,6.58,-3.6,7.23,0,0,0,0

634.09,5.24,-2.75,6.58,0,0,0,0

634.122,4.7,-2.1,5.52,0,0,0,0

634.153,5.35,-2.67,6.96,0,0,0,0

634.185,5.67,-2.86,8.16,0,0,0,0

634.217,6.51,-3.55,7.42,0,0,0,0

634.248,6.09,-3.32,7.76,0,0,0,0

634.28,6.51,-3.6,8.46,0,0,0,0

634.312,4.55,-2.1,5.92,0,0,0,0

634.343,5.92,-3.13,7.31,0,0,0,0

634.377,5.73,-3.64,8.8,0,0,0,0

634.409,6.43,-3.17,7.85,0,0,0,0

634.447,6.32,-2.14,7.19,0,0,0,0

634.478,5.09,-2.1,6.93,0,0,0,0

634.509,4.06,-2.6,5.58,0,0,0,0

634.541,6.62,-2.56,6.96,0,0,0,0

634.573,5.86,-2.14,7.76,0,0,0,0

634.604,6.43,-3.21,7.04,0,0,0,0

634.636,4.67,-3.06,6.24,0,0,0,0

634.668,3.51,-1.42,4.06,0,0,0,0

634.699,2.48,-1.23,2.75,0,0,0,0

634.731,5.58,-3.51,6.35,0,0,0,0

634.763,8.69,-5.86,12.64,0,0,0,0

634.794,8.04,-4.06,11.41,0,0,0,0

634.826,7.5,-3.06,8.58,0,0,0,0

634.858,6.09,-2.71,7.85,0,0,0,0

634.889,4.44,-2.6,6.35,0,0,0,0

634.921,5.71,-3.21,7.35,0,0,0,0

634.952,5.54,-2.52,7.35,0,0,0,0

634.984,5.54,-1.95,6.39,0,0,0,0

635.016,4.78,-2.25,6.89,0,0,0,0

635.048,5.54,-2.52,6.93,0,0,0,0

635.079,5.92,-2.67,6.39,0,0,0,0

635.111,6.39,-3.6,8.16,0,0,0,0

635.142,5.82,-2.71,7.93,0,0,0,0

635.174,6.16,-2.37,7.42,0,0,0,0

635.206,6.85,-3.45,8.73,0,0,0,0

635.237,5.86,-3.45,7.31,0,0,0,0

635.269,5.52,-1.87,6.51,0,0,0,0

635.301,4.86,-2.33,6.47,0,0,0,0

635.332,5.63,-3.26,6.96,0,0,0,0

635.364,5.58,-2.6,7.7,0,0,0,0

635.395,5.24,-1.57,6.09,0,0,0,0

635.427,5.92,-3.06,7.38,0,0,0,0

635.46,6.81,-3.51,8.31,0,0,0,0

635.492,6.54,-2.64,7.89,0,0,0,0

635.53,5.82,-2.48,7.74,0,0,0,0

635.567,5.92,-2.9,6.96,0,0,0,0

635.604,4.48,-2.56,5.97,0,0,0,0

635.636,5.05,-2.25,6.43,0,0,0,0

635.668,5.71,-2.86,7.65,0,0,0,0

635.699,6.7,-3.21,7.23,0,0,0,0

635.731,6.28,-2.45,7.97,0,0,0,0

635.762,6.62,-2.83,8.42,0,0,0,0

635.794,5.97,-2.86,7.19,0,0,0,0

635.826,5.48,-2.1,6.24,0,0,0,0

635.857,5.12,-1.95,6.85,0,0,0,0

635.889,5.35,-2.1,6.85,0,0,0,0

635.921,6.39,-3.47,7.89,0,0,0,0

635.952,7.27,-3.26,8.69,0,0,0,0

635.984,7.57,-3.09,9.26,0,0,0,0

636.016,5.05,-2.71,7.23,0,0,0,0

636.047,3.64,-1.84,3.47,0,0,0,0

636.079,4.74,-1.95,5.73,0,0,0,0

636.11,5.16,-1.84,7.57,0,0,0,0

636.142,6.93,-2.94,8.77,0,0,0,0

636.174,8.16,-3.41,9.34,0,0,0,0

636.205,6.39,-2.29,7.42,0,0,0,0

636.237,5.39,-2.45,6.66,0,0,0,0

636.269,5.54,-3.02,6.81,0,0,0,0

636.3,4.55,-1.95,6.01,0,0,0,0

636.332,4.7,-1.33,6.01,0,0,0,0

636.364,6.85,-3.55,9.11,0,0,0,0

636.395,7.19,-3.55,8.46,0,0,0,0

636.427,6.09,-1.63,7.04,0,0,0,0

636.459,5.39,-2.37,7.08,0,0,0,0

636.49,5.54,-3.36,6.85,0,0,0,0

636.522,6.01,-2.83,7.27,0,0,0,0

636.555,5.39,-1.68,7.27,0,0,0,0

636.587,5.78,-2.22,7.8,0,0,0,0

636.621,5.52,-2.79,6.13,0,0,0,0

636.658,6.13,-2.25,7.5,0,0,0,0

636.695,5.73,-2.48,7.76,0,0,0,0

636.727,6.35,-3.47,6.89,0,0,0,0

636.759,5.78,-2.14,7.19,0,0,0,0

636.79,5.92,-2.1,7.55,0,0,0,0

636.822,5.43,-2.14,6.96,0,0,0,0

636.854,6.7,-3.06,6.96,0,0,0,0

636.885,5.39,-2.45,7.85,0,0,0,0

636.917,5.9,-3.28,7.65,0,0,0,0

636.949,5.82,-3.87,6.81,0,0,0,0

636.98,5.54,-2.67,6.74,0,0,0,0

637.012,5.39,-1.1,6.51,0,0,0,0

637.044,5.35,-2.03,6.89,0,0,0,0

637.075,7,-4.02,7.55,0,0,0,0

637.107,5.71,-2.86,7.46,0,0,0,0

637.139,5.71,-2.14,6.96,0,0,0,0

637.17,6.16,-3.17,7.27,0,0,0,0

637.202,7.12,-3.75,8.96,0,0,0,0

637.234,4.97,-2.22,6.85,0,0,0,0

637.265,5.86,-2.06,6.89,0,0,0,0

637.297,6.58,-2.83,7.7,0,0,0,0

637.329,6.09,-3.13,8.04,0,0,0,0

637.36,5.39,-2.22,7.04,0,0,0,0

637.392,5.52,-2.41,5.86,0,0,0,0

637.424,5.31,-2.29,6.54,0,0,0,0

637.455,5.12,-2.48,6.93,0,0,0,0

637.487,5.16,-2.37,6.7,0,0,0,0

637.518,7.35,-3.47,7.38,0,0,0,0

637.55,5.9,-2.75,8.5,0,0,0,0

637.582,5.78,-2.6,7.61,0,0,0,0

637.613,6.16,-3.06,7.31,0,0,0,0

637.647,5.52,-2.03,6.47,0,0,0,0

637.68,5.05,-1.99,6.93,0,0,0,0

637.717,6.77,-3.32,8.08,0,0,0,0

637.75,6.13,-3.06,7.35,0,0,0,0

637.787,5.43,-2.48,7.23,0,0,0,0

637.819,6.51,-3.21,7.57,0,0,0,0

637.85,5.31,-1.95,6.58,0,0,0,0

637.882,5.43,-2.71,7.15,0,0,0,0

637.914,5.52,-2.75,7.55,0,0,0,0

637.945,7.15,-3.13,7.12,0,0,0,0

637.977,5.58,-2.79,8.31,0,0,0,0

638.009,5.73,-2.41,7.35,0,0,0,0

638.04,6.09,-3.09,6.39,0,0,0,0

638.072,5.01,-1.57,6.47,0,0,0,0

638.104,6.09,-2.94,7.61,0,0,0,0

638.135,7.27,-3.7,9.3,0,0,0,0

638.167,6.28,-2.52,6.81,0,0,0,0

638.199,5.35,-2.6,7,0,0,0,0

638.23,5.58,-2.94,6.74,0,0,0,0

638.262,6.2,-2.56,6.58,0,0,0,0

638.294,5.01,-1.33,6.74,0,0,0,0

638.325,6.85,-3.02,8.19,0,0,0,0

638.357,7.97,-3.83,8.12,0,0,0,0

638.388,6.24,-2.41,6.85,0,0,0,0

638.42,4.97,-1.63,6.01,0,0,0,0

638.452,5.16,-2.37,5.05,0,0,0,0

638.483,6.28,-3.45,7.04,0,0,0,0

638.515,6.13,-2.22,7.35,0,0,0,0

638.547,6.43,-1.99,6.85,0,0,0,0

638.578,6.47,-3.36,7,0,0,0,0

638.61,5.82,-3.06,7.5,0,0,0,0

638.642,6.13,-1.95,6.66,0,0,0,0

638.673,6.05,-2.48,7.12,0,0,0,0

638.705,5.97,-3.09,6.74,0,0,0,0

638.739,5.82,-2.52,6.51,0,0,0,0

638.772,6.09,-2.14,6.16,0,0,0,0

638.811,6.16,-2.94,7.74,0,0,0,0

638.842,6.2,-2.86,7.74,0,0,0,0

638.874,5.54,-2.25,7.35,0,0,0,0

638.905,5.58,-1.84,6.43,0,0,0,0

638.937,5.67,-2.22,7.27,0,0,0,0

638.969,6.85,-2.98,8.04,0,0,0,0

639,6.66,-3.7,8.31,0,0,0,0

639.032,6.81,-2.9,7.8,0,0,0,0

639.064,6.28,-2.52,7.5,0,0,0,0

639.095,7.12,-2.71,7.42,0,0,0,0

639.127,5.54,-2.22,7.46,0,0,0,0

639.159,6.09,-2.33,7.08,0,0,0,0

639.19,6.2,-2.64,7.8,0,0,0,0

639.222,6.47,-2.45,7.38,0,0,0,0

639.254,5.28,-1.84,7.31,0,0,0,0

639.285,6.32,-2.98,7.42,0,0,0,0

639.317,5.52,-2.22,7,0,0,0,0

639.348,3.6,-0.8,4.51,0,0,0,0

639.38,5.67,-1.84,7.08,0,0,0,0

639.412,7.12,-4.13,9.15,0,0,0,0

639.443,7.08,-3.7,9.15,0,0,0,0

639.475,5.05,-1.02,5.73,0,0,0,0

639.507,6.54,-2.41,7.23,0,0,0,0

639.538,5.16,-2.37,6.77,0,0,0,0

639.57,5.73,-2.33,7.12,0,0,0,0

639.602,5.24,-2.48,6.24,0,0,0,0

639.634,7.23,-2.98,7.15,0,0,0,0

639.665,3.9,-1.02,5.01,0,0,0,0

639.697,6.85,-2.79,7.04,0,0,0,0

639.729,5.31,-1.99,6.93,0,0,0,0

639.76,7.38,-2.56,7.19,0,0,0,0

639.792,6.39,-3.26,8.54,0,0,0,0

639.826,7.57,-4.02,7.97,0,0,0,0

639.858,5.12,-2.45,6.09,0,0,0,0

639.891,7.04,-2.75,7.38,0,0,0,0

639.928,4.86,-2.25,5.92,0,0,0,0

639.966,5.78,-1.87,7.15,0,0,0,0

639.997,5.43,-2.45,6.47,0,0,0,0

640.029,7.19,-3.51,8.65,0,0,0,0

640.06,5.43,-2.37,6.93,0,0,0,0

640.092,6.62,-2.25,7.93,0,0,0,0

640.124,5.39,-2.6,6.89,0,0,0,0

640.155,5.58,-2.03,6.77,0,0,0,0

640.187,4.7,-2.06,5.71,0,0,0,0

640.219,6.39,-3.36,7.61,0,0,0,0

640.25,4.93,-2.22,6.2,0,0,0,0

640.282,6.81,-2.18,7.15,0,0,0,0

640.313,5.9,-2.22,7.38,0,0,0,0

640.345,6.24,-2.64,7.12,0,0,0,0

640.377,5.58,-2.48,6.47,0,0,0,0

640.408,6.58,-3.28,7.65,0,0,0,0

640.44,5.12,-1.95,5.39,0,0,0,0

640.472,6.43,-2.52,6.77,0,0,0,0

640.504,5.16,-2.33,6.32,0,0,0,0

640.535,6.35,-2.45,6.47,0,0,0,0

640.567,6.35,-2.64,7.04,0,0,0,0

640.599,6.66,-3.36,7.93,0,0,0,0

640.63,6.43,-3.41,6.74,0,0,0,0

640.662,6.51,-2.83,7.57,0,0,0,0

640.694,6.24,-2.94,6.81,0,0,0,0

640.725,5.78,-2.37,6.39,0,0,0,0

640.757,6.2,-2.6,6.24,0,0,0,0

640.789,6.2,-3.47,7.7,0,0,0,0

640.82,6.35,-3.06,6.66,0,0,0,0

640.852,5.58,-1.91,6.01,0,0,0,0

640.883,6.47,-2.86,7.23,0,0,0,0

640.916,6.24,-3.51,7.27,0,0,0,0

640.949,6.54,-2.56,6.47,0,0,0,0

640.987,6.13,-2.71,7.04,0,0,0,0

641.018,6.28,-3.09,6.58,0,0,0,0

641.05,5.71,-2.37,6.09,0,0,0,0

641.081,6.62,-2.83,6.89,0,0,0,0

641.113,6.58,-3.45,7.65,0,0,0,0

641.144,6.77,-2.45,6.89,0,0,0,0

641.176,6.01,-2.41,6.85,0,0,0,0

641.208,6.66,-3.47,7.27,0,0,0,0

641.239,6.35,-2.94,7.42,0,0,0,0

641.271,6.39,-1.91,6.54,0,0,0,0

641.302,5.43,-2.14,6.32,0,0,0,0

641.334,6.89,-2.6,5.52,0,0,0,0

641.366,6.58,-2.98,7.76,0,0,0,0

641.397,6.05,-2.52,6.2,0,0,0,0

641.429,7.12,-3.13,7.38,0,0,0,0

641.461,6.54,-3.09,7.27,0,0,0,0

641.492,6.47,-2.79,6.39,0,0,0,0

641.524,6.39,-2.98,5.86,0,0,0,0

641.556,6.66,-2.56,7.19,0,0,0,0

641.587,5.71,-2.06,5.78,0,0,0,0

641.619,6.51,-3.13,6.51,0,0,0,0

641.651,6.77,-3.28,8,0,0,0,0

641.683,6.35,-2.25,6.43,0,0,0,0

641.714,6.77,-2.71,7.46,0,0,0,0

641.746,6.09,-2.18,6.85,0,0,0,0

641.777,5.54,-2.06,6.09,0,0,0,0

641.809,6.05,-2.67,6.62,0,0,0,0

641.841,6.77,-2.6,7.65,0,0,0,0

641.873,6.2,-2.25,7.5,0,0,0,0

641.904,6.01,-1.95,6.32,0,0,0,0

641.936,6.54,-2.64,7.27,0,0,0,0

641.967,6.28,-2.67,7.23,0,0,0,0

642.001,6.05,-2.6,6.28,0,0,0,0

642.033,6.05,-2.9,6.01,0,0,0,0

642.07,6.32,-3.13,7.7,0,0,0,0

642.108,6.66,-2.33,6.77,0,0,0,0

642.145,5.86,-1.99,6.01,0,0,0,0

642.176,6.28,-2.67,7.27,0,0,0,0

642.208,6.01,-2.37,6.54,0,0,0,0

642.24,6.43,-2.71,6.13,0,0,0,0

642.271,6.7,-3.06,8.19,0,0,0,0

642.303,7,-3.17,6.96,0,0,0,0

642.335,6.54,-3.28,6.58,0,0,0,0

642.366,6.39,-2.67,6.24,0,0,0,0

642.398,5.31,-2.37,6.16,0,0,0,0

642.429,7.15,-3.09,6.62,0,0,0,0

642.461,7.27,-3.17,7.7,0,0,0,0

642.493,7.15,-2.33,7.23,0,0,0,0

642.524,6.93,-2.86,6.47,0,0,0,0

642.556,5.28,-2.41,6.13,0,0,0,0

642.587,6.7,-3.21,7,0,0,0,0

642.619,6.32,-3.21,6.74,0,0,0,0

642.651,5.67,-1.44,5.12,0,0,0,0

642.682,7,-2.79,6.35,0,0,0,0

642.72,6.93,-3.6,7.04,0,0,0,0

642.752,5.48,-1.84,4.82,0,0,0,0

642.783,8.38,-3.36,8.58,0,0,0,0

642.815,5.9,-2.64,8.04,0,0,0,0

642.846,7.74,-3.36,5.9,0,0,0,0

642.878,7.27,-3.51,7.31,0,0,0,0

642.91,7.38,-2.98,6.2,0,0,0,0

642.941,5.9,-2.75,4.97,0,0,0,0

642.973,6.81,-3.41,5.82,0,0,0,0

643.005,5.71,-2.1,5.71,0,0,0,0

643.037,5.9,-1.99,6.43,0,0,0,0

643.068,6.24,-3.13,6.13,0,0,0,0

643.1,6.81,-3.6,5.71,0,0,0,0

643.132,7.42,-3.13,6.09,0,0,0,0

643.171,7.27,-3.51,6.85,0,0,0,0

643.208,7.12,-3.68,6.54,0,0,0,0

643.245,6.51,-2.45,6.35,0,0,0,0

643.277,6.54,-2.86,6.74,0,0,0,0

643.308,7.04,-3.47,6.43,0,0,0,0

643.34,7.38,-3.02,6.01,0,0,0,0

643.372,7.7,-3.09,6.66,0,0,0,0

643.403,7.04,-3.41,6.16,0,0,0,0

643.435,6.96,-3.55,5.92,0,0,0,0

643.467,6.43,-2.48,6.16,0,0,0,0

643.498,6.2,-2.6,6.54,0,0,0,0

643.53,6.24,-2.6,5.71,0,0,0,0

643.562,7.42,-3.55,6.09,0,0,0,0

643.593,7.46,-3.32,6.7,0,0,0,0

643.625,7.57,-3.55,6.35,0,0,0,0

643.656,7.57,-3.36,6.35,0,0,0,0

643.688,6.43,-2.75,6.05,0,0,0,0

643.72,6.51,-2.25,5.39,0,0,0,0

643.751,6.54,-2.71,7.12,0,0,0,0

643.783,6.58,-2.79,6.28,0,0,0,0

643.815,6.81,-3.13,5.82,0,0,0,0

643.846,7.65,-3.32,6.85,0,0,0,0

643.878,7.55,-3.47,6.01,0,0,0,0

643.909,8.35,-3.68,6.7,0,0,0,0

643.941,6.51,-3.06,5.31,0,0,0,0

643.973,6.7,-2.48,5.48,0,0,0,0

644.004,6.28,-2.67,6.13,0,0,0,0

644.036,5.73,-2.45,5.73,0,0,0,0

644.068,7,-2.71,6.01,0,0,0,0

644.1,7.27,-3.17,6.7,0,0,0,0

644.131,7.93,-3.64,7.27,0,0,0,0

644.163,8.16,-3.94,6.47,0,0,0,0

644.196,7.15,-3.26,5.54,0,0,0,0

644.228,7.5,-2.94,5.31,0,0,0,0

644.266,6.39,-2.67,5.43,0,0,0,0

644.298,6.39,-2.6,6.05,0,0,0,0

644.329,6.43,-2.45,5.73,0,0,0,0

644.36,7.35,-2.6,6.2,0,0,0,0

644.392,7.65,-3.26,6.74,0,0,0,0

644.424,8,-4.02,7,0,0,0,0

644.455,7.89,-3.47,5.28,0,0,0,0

644.487,7.74,-2.98,5.73,0,0,0,0

644.519,7.19,-3.13,5.48,0,0,0,0

644.551,6.7,-2.67,4.93,0,0,0,0

644.582,6.74,-2.6,5.54,0,0,0,0

644.614,6.47,-2.86,6.47,0,0,0,0

644.646,6.93,-2.71,5.73,0,0,0,0

644.677,7.12,-3.02,6.24,0,0,0,0

644.709,7.46,-3.36,6.51,0,0,0,0

644.741,7.42,-3.36,6.13,0,0,0,0

644.772,8.08,-3.7,5.63,0,0,0,0

644.804,7.97,-3.7,6.01,0,0,0,0

644.835,7,-2.9,4.55,0,0,0,0

644.867,7.5,-3.06,5.48,0,0,0,0

644.899,7.27,-3.06,6.39,0,0,0,0

644.93,6.13,-2.29,5.67,0,0,0,0

644.962,6.43,-2.1,5.16,0,0,0,0

644.994,7.12,-3.36,6.96,0,0,0,0

645.026,6.51,-3.17,6.05,0,0,0,0

645.057,7.93,-3.28,6.32,0,0,0,0

645.089,7.76,-3.36,7.27,0,0,0,0

645.121,7.08,-2.83,5.31,0,0,0,0

645.152,7.89,-3.26,5.2,0,0,0,0

645.184,8.16,-3.64,6.13,0,0,0,0

645.215,6.85,-2.71,5.16,0,0,0,0

645.247,6.89,-2.6,4.67,0,0,0,0

645.28,7.27,-3.41,6.47,0,0,0,0

645.312,7.12,-3.17,6.51,0,0,0,0

645.35,6.54,-2.37,5.73,0,0,0,0

645.387,7.04,-2.94,6.39,0,0,0,0

645.425,7.08,-3.6,6.85,0,0,0,0

645.456,7.15,-3.26,5.97,0,0,0,0

645.488,7.27,-2.9,6.47,0,0,0,0

645.519,7.35,-3.64,6.32,0,0,0,0

645.551,7.08,-3.13,5.54,0,0,0,0

645.583,8,-3.17,5.82,0,0,0,0

645.614,7.31,-3.17,6.16,0,0,0,0

645.646,7.08,-2.67,4.9,0,0,0,0

645.678,6.96,-2.67,5.09,0,0,0,0

645.709,7.38,-3.02,6.51,0,0,0,0

645.741,6.93,-3.17,6.62,0,0,0,0

645.773,6.58,-2.6,5.54,0,0,0,0

645.804,6.93,-2.67,5.78,0,0,0,0

645.836,7.04,-3.47,6.7,0,0,0,0

645.867,6.93,-3.26,6.01,0,0,0,0

645.899,7.15,-2.9,6.09,0,0,0,0

645.931,7.19,-2.9,6.35,0,0,0,0

645.962,7,-2.94,6.43,0,0,0,0

645.994,6.66,-2.56,5.82,0,0,0,0

646.025,6.85,-2.75,5.58,0,0,0,0

646.057,7.46,-2.86,6.51,0,0,0,0

646.089,7.61,-2.6,6.39,0,0,0,0

646.121,7.8,-2.94,6.05,0,0,0,0

646.152,7.65,-3.55,5.92,0,0,0,0

646.184,7.19,-3.26,5.12,0,0,0,0

646.215,7.5,-2.86,5.43,0,0,0,0

646.247,7.42,-2.98,6.47,0,0,0,0

646.279,6.81,-3.02,5.67,0,0,0,0

646.31,7,-2.86,5.54,0,0,0,0

646.342,7.15,-3.06,5.82,0,0,0,0

646.375,7.19,-3.02,5.92,0,0,0,0

646.407,7.38,-3.26,6.54,0,0,0,0

646.441,6.93,-2.83,6.13,0,0,0,0

646.478,6.89,-2.86,6.32,0,0,0,0

646.516,7,-3.09,6.47,0,0,0,0

646.547,6.89,-2.98,6.2,0,0,0,0

646.579,6.32,-2.83,6.47,0,0,0,0

646.611,6.85,-2.79,6.05,0,0,0,0

646.642,6.62,-2.52,6.2,0,0,0,0

646.674,6.13,-2.75,6.74,0,0,0,0

646.706,6.77,-3.32,6.35,0,0,0,0

646.737,7.46,-3.26,7.12,0,0,0,0

646.769,6.85,-2.71,7.35,0,0,0,0

646.801,6.51,-2.41,6.32,0,0,0,0

646.832,6.09,-2.86,6.32,0,0,0,0

646.864,7.93,-3.09,4.78,0,0,0,0

646.895,6.74,-2.41,3.41,0,0,0,0

