time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
199.329,-6.59,-0.61,-7.35,0,0
199.398,-7.05,-0.61,-7.2,0,0
199.463,-7.35,-0.31,-7.35,0,0
199.528,-6.9,-0.46,-7.2,0,0
199.588,-7.35,-0.31,-7.66,0,0
199.648,-6.9,-0.61,-7.35,0,0
199.708,-6.9,-0.61,-7.35,0,0
199.768,-7.05,-0.46,-7.35,0,0
199.828,-7.05,-0.46,-7.2,0,0
199.888,-7.05,-0.46,-7.05,0,0
199.948,-7.05,-0.31,-7.35,0,0
200.008,-7.35,-0.31,-7.66,0,0
200.068,-6.9,-0.61,-7.35,0,0
200.128,-6.9,-0.61,-6.9,0,0
200.198,-7.51,-0.61,-7.51,0,0
200.258,-7.2,-0.77,-7.51,0,0
200.318,-7.2,-0.92,-7.66,0,0
200.378,-7.05,-0.46,-7.2,0,0
200.438,-7.05,-1.07,-7.35,0,0
200.498,-6.74,-0.46,-7.35,0,0
200.558,-6.74,-0.77,-7.51,0,0
200.618,-7.05,-0.77,-7.66,0,0
200.678,-7.05,-0.92,-7.2,0,0
200.738,-7.35,-0.61,-7.51,0,0
200.798,-6.59,-0.77,-7.51,0,0
200.858,-6.9,-0.77,-7.35,0,0
200.918,-6.74,-0.92,-7.35,0,0
200.978,-7.05,-0.61,-7.2,0,0
201.038,-6.59,-0.92,-7.35,0,0
201.098,-6.44,-1.07,-7.2,0,0
201.159,-6.9,-0.77,-7.35,0,0
201.228,-7.2,-0.61,-7.66,0,0
201.288,-7.05,-0.77,-7.51,0,0
201.348,-7.2,-0.92,-7.81,0,0
201.408,-7.05,-0.61,-7.51,0,0
201.468,-6.74,-0.92,-7.35,0,0
201.528,-6.74,-0.92,-7.2,0,0
201.594,-7.05,-0.92,-7.51,0,0
201.658,-6.74,-0.61,-7.2,0,0
201.718,-7.05,-0.77,-7.66,0,0
201.786,-7.2,-0.77,-7.35,0,0
201.848,-6.74,-0.92,-7.51,0,0
201.908,-6.44,-0.77,-7.2,0,0
201.968,-6.44,-0.77,-7.2,0,0
202.036,-7.66,-0.61,-7.97,0,0
202.098,-6.74,-0.61,-7.51,0,0
202.158,-6.44,-0.92,-7.2,0,0
202.218,-6.9,-0.61,-7.2,0,0
202.278,-7.05,-0.77,-7.51,0,0
202.338,-7.2,-0.31,-7.66,0,0
202.398,-6.59,-0.77,-7.81,0,0
202.466,-6.9,-0.61,-7.35,0,0
202.534,-7.05,-0.77,-7.81,0,0
202.598,-6.59,-0.77,-7.2,0,0
202.658,-6.9,-0.61,-7.35,0,0
202.718,-6.59,-0.92,-7.51,0,0
202.778,-6.13,-0.77,-7.35,0,0
202.838,-7.05,-0.61,-7.66,0,0
202.898,-7.2,-0.61,-7.66,0,0
202.958,-6.44,-0.92,-7.66,0,0
203.018,-6.74,-0.61,-7.51,0,0
203.078,-7.05,-0.77,-7.66,0,0
203.138,-6.9,-0.77,-7.51,0,0
203.198,-6.74,-0.77,-7.35,0,0
203.268,-6.9,-0.61,-7.66,0,0
203.328,-7.35,-0.61,-7.51,0,0
203.388,-6.59,-0.77,-7.35,0,0
203.448,-7.05,-0.61,-7.51,0,0
203.508,-6.9,-0.61,-7.51,0,0
203.568,-6.59,-0.77,-7.51,0,0
203.628,-7.05,-0.46,-7.66,0,0
203.688,-7.05,-0.46,-7.66,0,0
203.756,-6.9,-0.77,-7.66,0,0
203.818,-6.74,-0.61,-7.51,0,0
203.878,-6.44,-0.61,-7.35,0,0
203.938,-6.59,-0.46,-7.35,0,0
203.998,-7.2,-0.61,-7.66,0,0
204.058,-6.74,-0.46,-7.51,0,0
204.118,-6.74,-0.46,-7.66,0,0
204.178,-6.9,-0.46,-7.51,0,0
204.238,-7.05,-0.77,-7.66,0,0
204.298,-6.59,-0.61,-7.35,0,0
204.358,-7.05,-0.46,-7.51,0,0
204.418,-7.2,-0.31,-7.51,0,0
204.478,-6.9,-0.46,-7.35,0,0
204.551,-6.74,-0.77,-7.66,0,0
204.618,-6.44,-0.77,-7.2,0,0
204.678,-6.74,-0.46,-7.2,0,0
204.738,-7.2,-0.31,-7.66,0,0
204.808,-6.74,-0.46,-7.51,0,0
204.87,-7.05,-0.15,-7.51,0,0
204.938,-7.2,-0.31,-7.51,0,0
204.998,-6.44,-0.46,-7.35,0,0
205.058,-6.74,-0.15,-7.05,0,0
205.118,-7.2,-0.46,-7.35,0,0
205.178,-7.05,-0.31,-7.66,0,0
205.238,-6.59,-0.31,-7.35,0,0
205.298,-7.2,-0.15,-7.66,0,0
205.358,-7.05,-0.46,-7.66,0,0
205.418,-6.74,-0.31,-7.35,0,0
205.478,-7.05,-0.15,-7.35,0,0
205.538,-7.2,-0.31,-7.51,0,0
205.598,-6.9,-0.15,-7.51,0,0
205.661,-6.9,-0.15,-7.35,0,0
205.729,-6.9,0.15,-7.35,0,0
205.788,-7.05,0.15,-7.66,0,0
205.848,-6.74,0.31,-7.51,0,0
205.908,-6.9,0.31,-7.51,0,0
205.968,-6.74,0.31,-7.51,0,0
206.038,-7.05,0.61,-7.66,0,0
206.098,-7.2,0.92,-7.66,0,0
206.158,-6.9,0.61,-7.51,0,0
206.218,-6.9,0.92,-7.51,0,0
206.278,-7.05,0.92,-7.66,0,0
206.338,-6.74,0.61,-7.51,0,0
206.398,-7.05,0.77,-7.81,0,0
206.463,-7.05,0.61,-7.51,0,0
206.528,-6.74,0.46,-7.35,0,0
206.588,-6.9,0.15,-7.35,0,0
206.648,-7.05,0.31,-7.66,0,0
206.718,-6.9,-0.15,-7.35,0,0
206.778,-6.74,-0.15,-7.51,0,0
206.838,-7.05,-0.15,-7.51,0,0
206.898,-7.05,-0.31,-7.51,0,0
206.968,-6.74,-0.31,-7.51,0,0
207.041,-6.9,-0.15,-7.51,0,0
207.108,-6.74,-0.15,-7.35,0,0
207.168,-6.74,-0.15,-7.35,0,0
207.228,-6.9,-0.15,-7.66,0,0
207.288,-7.05,0.15,-7.35,0,0
207.348,-7.05,0.31,-7.51,0,0
207.408,-6.9,0.31,-7.66,0,0
207.468,-6.74,0.15,-7.35,0,0
207.536,-6.9,-0.15,-7.51,0,0
207.598,-6.74,-0.31,-7.35,0,0
207.658,-6.59,-0.46,-7.35,0,0
207.718,-6.59,-0.46,-7.51,0,0
207.788,-7.05,-0.15,-7.66,0,0
207.848,-6.9,-0.15,-7.66,0,0
207.908,-7.2,0.15,-7.66,0,0
207.968,-6.74,0.31,-7.51,0,0
208.038,-6.9,0.15,-7.51,0,0
208.098,-6.9,0.31,-7.66,0,0
208.158,-6.44,-0.15,-7.66,0,0
208.226,-6.59,-0.31,-7.66,0,0
208.288,-6.74,-0.31,-7.81,0,0
208.348,-6.44,-0.61,-7.66,0,0
208.408,-6.59,-0.61,-7.66,0,0
208.468,-6.9,-0.61,-7.66,0,0
208.536,-7.05,-0.46,-7.81,0,0
208.608,-6.74,-0.61,-7.51,0,0
208.668,-6.74,-0.46,-7.66,0,0
208.728,-6.9,-0.61,-7.97,0,0
208.788,-6.44,-0.77,-7.51,0,0
208.848,-6.74,-0.46,-7.66,0,0
208.908,-6.59,-0.77,-7.66,0,0
208.968,-6.74,-0.46,-7.35,0,0
209.028,-6.74,-0.92,-7.51,0,0
209.088,-6.74,-0.61,-7.51,0,0
209.148,-7.05,-0.61,-7.81,0,0
209.208,-6.59,-0.46,-7.51,0,0
209.268,-6.9,-0.31,-7.81,0,0
209.328,-6.59,-0.15,-7.66,0,0
209.388,-6.9,-0.46,-7.35,0,0
209.448,-6.9,-1.07,-7.97,0,0
209.508,-6.13,-1.69,-7.35,0,0
209.568,-6.59,-1.53,-7.35,0,0
209.628,-7.05,-1.99,-7.35,0,0
209.688,-7.05,-1.99,-7.66,0,0
209.756,-6.74,-2.15,-7.81,0,0
209.818,-6.9,-2.3,-7.97,0,0
209.878,-6.59,-2.15,-7.66,0,0
209.948,-6.74,-1.84,-7.2,0,0
210.018,-6.74,-1.38,-7.05,0,0
210.078,-6.9,-1.69,-7.35,0,0
210.137,-7.05,-1.84,-7.51,0,0
210.208,-6.9,-2.15,-7.35,0,0
210.268,-7.2,-1.99,-7.35,0,0
210.328,-7.2,-1.69,-7.35,0,0
210.393,-7.05,-1.84,-7.35,0,0
210.466,-6.74,-1.99,-7.2,0,0
210.528,-6.9,-1.99,-7.05,0,0
210.588,-6.9,-1.99,-6.9,0,0
210.648,-7.2,-1.99,-7.2,0,0
210.718,-7.05,-2.15,-7.05,0,0
210.788,-7.2,-1.99,-7.35,0,0
210.848,-7.05,-1.84,-7.2,0,0
210.908,-7.05,-2.15,-7.2,0,0
210.968,-7.2,-1.99,-7.2,0,0
211.028,-6.74,-1.99,-7.05,0,0
211.088,-7.2,-1.99,-7.35,0,0
211.148,-6.9,-1.99,-7.05,0,0
211.208,-7.05,-2.3,-7.2,0,0
211.268,-7.35,-2.3,-7.51,0,0
211.328,-7.05,-1.84,-7.35,0,0
211.388,-7.05,-1.99,-7.51,0,0
211.465,-6.9,-1.99,-7.2,0,0
211.528,-6.9,-2.3,-7.35,0,0
211.588,-7.2,-2.15,-7.05,0,0
211.648,-6.74,-2.15,-7.35,0,0
211.715,-7.35,-1.99,-7.35,0,0
211.778,-7.2,-2.15,-7.51,0,0
211.838,-6.9,-2.15,-7.2,0,0
211.898,-6.74,-2.15,-7.2,0,0
211.958,-6.9,-1.99,-7.51,0,0
212.018,-6.59,-1.99,-7.05,0,0
212.078,-6.74,-2.15,-7.35,0,0
212.141,-6.9,-1.99,-7.51,0,0
212.206,-7.05,-1.84,-7.51,0,0
212.268,-6.74,-1.99,-7.35,0,0
212.328,-6.9,-2.15,-7.35,0,0
212.388,-6.74,-1.99,-7.2,0,0
212.456,-6.9,-2.15,-7.35,0,0
212.518,-6.74,-1.99,-7.35,0,0
212.583,-6.9,-2.15,-7.35,0,0
212.648,-6.74,-1.99,-7.2,0,0
212.708,-6.9,-1.99,-7.2,0,0
212.768,-7.2,-1.69,-7.35,0,0
212.828,-6.74,-1.38,-7.05,0,0
212.888,-7.2,-0.92,-7.2,0,0
212.948,-6.9,-0.92,-6.9,0,0
213.008,-7.35,-0.61,-7.51,0,0
213.068,-7.05,-0.61,-7.35,0,0
213.128,-7.05,-0.92,-7.2,0,0
213.188,-7.2,-0.61,-7.2,0,0
213.248,-7.35,-0.61,-7.35,0,0
213.308,-7.2,-0.77,-7.35,0,0
213.368,-7.05,-0.77,-7.2,0,0
213.428,-7.51,-0.77,-7.35,0,0
213.488,-7.05,-0.77,-7.05,0,0
213.548,-7.35,-0.61,-7.35,0,0
213.618,-7.35,-0.61,-7.35,0,0
213.678,-7.05,-0.77,-7.2,0,0
213.738,-7.05,-0.61,-7.2,0,0
213.798,-7.2,-0.61,-6.9,0,0
213.858,-7.35,-0.77,-7.2,0,0
213.918,-7.2,-1.07,-7.2,0,0
213.978,-6.9,-1.07,-7.35,0,0
214.038,-7.05,-1.38,-7.2,0,0
214.098,-7.35,-1.23,-7.2,0,0
214.158,-7.2,-0.77,-7.05,0,0
214.218,-7.2,-1.07,-7.35,0,0
214.278,-7.05,-1.38,-7.2,0,0
214.339,-7.05,-1.07,-7.05,0,0
214.408,-6.9,-1.07,-7.05,0,0
214.468,-7.35,-1.38,-7.35,0,0
214.538,-7.2,-1.38,-7.05,0,0
214.598,-6.74,-1.38,-6.9,0,0
214.658,-7.05,-1.23,-7.2,0,0
214.73,-7.51,-1.38,-7.35,0,0
214.798,-6.9,-1.38,-6.9,0,0
214.858,-7.2,-1.38,-7.35,0,0
214.918,-7.2,-1.53,-7.2,0,0
214.978,-7.66,-1.38,-7.2,0,0
215.038,-7.05,-1.38,-7.05,0,0
215.098,-7.2,-1.38,-7.2,0,0
215.158,-7.35,-1.38,-7.2,0,0
215.218,-7.05,-1.38,-7.05,0,0
215.278,-7.2,-1.38,-7.35,0,0
215.338,-6.9,-1.53,-7.2,0,0
215.398,-7.66,-1.23,-7.35,0,0
215.466,-7.2,-1.38,-7.2,0,0
215.525,-7.35,-1.23,-7.2,0,0
215.588,-7.05,-1.38,-7.2,0,0
215.648,-6.9,-1.23,-7.05,0,0
215.718,-7.35,-1.23,-7.2,0,0
215.788,-7.05,-1.23,-7.05,0,0
215.848,-7.35,-1.23,-7.2,0,0
215.908,-7.05,-0.92,-7.35,0,0
215.968,-7.2,-1.07,-7.2,0,0
216.028,-7.66,-1.07,-7.35,0,0
216.088,-7.2,-0.92,-7.51,0,0
216.148,-6.44,-1.07,-6.9,0,0
216.218,-7.2,-0.92,-7.2,0,0
216.278,-7.66,-0.61,-7.51,0,0
216.338,-7.66,-0.77,-7.51,0,0
216.398,-7.66,-0.61,-7.35,0,0
216.458,-5.98,-1.07,-6.28,0,0
216.518,-6.9,-0.61,-7.35,0,0
216.578,-8.27,-0.46,-7.66,0,0
216.638,-6.9,-1.07,-7.05,0,0
216.698,-6.59,-0.92,-7.2,0,0
216.776,-7.81,-0.61,-7.97,0,0
216.838,-6.59,-0.92,-6.74,0,0
216.898,-6.44,-0.77,-7.35,0,0
216.958,-7.35,-0.46,-7.51,0,0
217.018,-7.2,-0.77,-7.2,0,0
217.078,-7.05,-0.61,-7.35,0,0
217.138,-6.9,-0.77,-7.35,0,0
217.198,-7.2,-0.77,-7.35,0,0
217.258,-6.74,-0.61,-7.2,0,0
217.318,-7.05,-0.61,-7.51,0,0
217.378,-7.81,-0.46,-7.66,0,0
217.438,-6.74,-0.77,-7.05,0,0
217.498,-7.2,-0.46,-7.51,0,0
217.558,-6.74,-0.92,-7.2,0,0
217.618,-7.05,-0.77,-7.05,0,0
217.678,-7.51,-0.46,-7.51,0,0
217.741,-6.9,-0.77,-7.35,0,0
217.808,-7.05,-0.77,-7.2,0,0
217.868,-7.35,-0.61,-7.35,0,0
217.928,-7.05,-0.61,-7.2,0,0
217.988,-7.2,-0.77,-7.2,0,0
218.048,-6.9,-0.61,-7.05,0,0
218.108,-7.2,-0.77,-7.51,0,0
218.168,-7.35,-0.61,-7.35,0,0
218.228,-6.9,-1.23,-7.05,0,0
218.288,-6.74,-0.77,-6.9,0,0
218.348,-7.81,-0.92,-7.51,0,0
218.408,-6.9,-0.92,-6.9,0,0
218.468,-7.2,-0.77,-7.05,0,0
218.53,-7.05,-1.07,-7.35,0,0
218.598,-7.51,-0.77,-7.2,0,0
218.658,-7.2,-0.92,-6.9,0,0
218.732,-7.05,-1.07,-6.9,0,0
218.798,-7.81,-0.92,-7.2,0,0
218.858,-7.35,-0.92,-6.9,0,0
218.918,-7.51,-0.77,-7.2,0,0
218.978,-7.35,-1.07,-6.74,0,0
219.039,-7.05,-0.92,-6.59,0,0
219.098,-7.66,-0.46,-7.05,0,0
219.158,-7.51,-0.61,-6.74,0,0
219.218,-7.66,-0.92,-6.59,0,0
219.278,-8.12,-0.61,-7.05,0,0
219.338,-7.2,-0.46,-6.59,0,0
219.398,-7.81,-0.15,-6.74,0,0
219.458,-7.35,-0.15,-6.44,0,0
219.529,-7.81,0.15,-6.74,0,0
219.598,-7.97,0.15,-6.74,0,0
219.658,-7.97,0.31,-6.44,0,0
219.718,-7.66,0.46,-6.59,0,0
219.783,-7.51,0.92,-6.44,0,0
219.851,-7.97,0.77,-6.44,0,0
219.918,-7.66,0.92,-6.44,0,0
219.978,-7.81,0.77,-6.59,0,0
220.038,-7.81,0.92,-6.44,0,0
220.098,-7.66,0.92,-6.28,0,0
220.158,-7.81,0.61,-6.59,0,0
220.218,-7.81,0.61,-6.74,0,0
220.281,-7.97,0.61,-6.44,0,0
220.348,-7.81,0.46,-6.74,0,0
220.408,-7.66,-0.31,-6.74,0,0
220.468,-7.81,-0.46,-6.59,0,0
220.536,-7.66,-0.46,-6.28,0,0
220.598,-7.51,-0.61,-6.28,0,0
220.658,-8.12,-0.31,-6.74,0,0
220.718,-8.12,-0.46,-6.74,0,0
220.788,-7.51,-0.46,-6.59,0,0
220.848,-7.97,-0.46,-6.9,0,0
220.908,-8.12,-0.15,-7.05,0,0
220.968,-7.05,-0.77,-6.44,0,0
221.033,-7.35,-0.61,-6.28,0,0
221.098,-7.97,-0.31,-6.44,0,0
221.158,-7.81,-0.46,-6.74,0,0
221.218,-7.2,-0.46,-6.59,0,0
221.283,-7.66,-0.92,-6.74,0,0
221.348,-8.43,-0.31,-7.51,0,0
221.408,-8.27,-1.69,-7.66,0,0
221.468,-7.97,-0.61,-7.66,0,0
221.538,-7.2,-0.92,-6.74,0,0
221.598,-7.2,-1.38,-6.9,0,0
221.658,-7.81,-1.38,-7.05,0,0
221.718,-7.81,-0.92,-6.9,0,0
221.778,-7.97,-1.53,-7.81,0,0
221.838,-7.35,-0.92,-6.74,0,0
221.898,-7.35,-1.53,-6.44,0,0
221.958,-7.51,-1.07,-7.05,0,0
222.018,-7.2,-0.92,-7.2,0,0
222.078,-6.9,-1.23,-6.9,0,0
222.138,-7.05,-1.23,-6.9,0,0
222.208,-8.43,-1.07,-7.05,0,0
222.268,-8.73,-1.53,-7.05,0,0
222.328,-7.2,-1.38,-6.44,0,0
222.388,-8.12,-1.84,-6.59,0,0
222.448,-8.73,-1.07,-7.2,0,0
222.508,-6.9,-1.38,-6.28,0,0
222.568,-8.43,-1.07,-6.74,0,0
222.628,-7.51,-1.69,-6.44,0,0
222.688,-9.35,-0.77,-6.59,0,0
222.751,-7.2,-1.84,-5.82,0,0
222.818,-7.05,-0.77,-5.21,0,0
222.879,-7.81,-1.38,-5.98,0,0
222.941,-6.9,-1.84,-5.67,0,0
223.008,-7.97,-0.77,-7.2,0,0
223.068,-7.35,-1.23,-6.74,0,0
223.134,-7.05,-0.92,-7.51,0,0
223.198,-6.59,-0.92,-6.28,0,0
223.258,-6.74,-0.92,-6.9,0,0
223.318,-7.97,-0.46,-7.51,0,0
223.378,-6.74,-1.38,-5.98,0,0
223.438,-7.51,-1.07,-7.05,0,0
223.498,-6.9,-1.38,-7.2,0,0
223.558,-8.58,-0.92,-6.59,0,0
223.618,-8.43,-1.38,-6.44,0,0
223.679,-9.35,-1.07,-5.98,0,0
223.748,-8.58,-0.92,-6.44,0,0
223.808,-5.67,-1.07,-5.36,0,0
223.868,-7.66,-0.92,-6.74,0,0
223.928,-7.51,-0.77,-5.67,0,0
223.989,-8.43,-1.23,-6.28,0,0
224.058,-7.81,-1.53,-6.44,0,0
224.12,-7.81,-1.23,-6.44,0,0
224.19,-6.74,-0.77,-6.44,0,0
224.258,-7.66,-0.46,-7.66,0,0
224.318,-6.9,-0.61,-7.2,0,0
224.378,-8.12,-0.92,-7.35,0,0
224.448,-8.12,-0.46,-7.97,0,0
224.515,-6.44,-0.77,-6.9,0,0
224.578,-6.74,-1.07,-6.74,0,0
224.638,-8.27,-0.46,-6.9,0,0
224.706,-8.89,-0.92,-7.2,0,0
224.768,-7.97,-0.92,-7.2,0,0
224.828,-6.74,-0.61,-6.44,0,0
224.888,-6.59,-0.61,-6.28,0,0
224.956,-7.35,-1.23,-5.67,0,0
225.019,-7.05,-1.23,-5.36,0,0
225.078,-8.27,-0.46,-6.44,0,0
225.138,-8.43,-0.46,-7.51,0,0
225.199,-8.58,-0.46,-7.97,0,0
225.268,-7.05,-0.61,-7.81,0,0
225.338,-6.13,-0.46,-6.9,0,0
225.4,-6.59,-1.38,-6.44,0,0
225.471,-7.35,-0.61,-6.9,0,0
225.541,-7.66,-0.77,-7.97,0,0
225.608,-7.2,-1.07,-7.66,0,0
225.668,-6.44,-0.77,-6.74,0,0
225.728,-7.35,-0.31,-6.9,0,0
225.788,-7.35,-0.61,-6.59,0,0
225.848,-7.81,-0.61,-6.44,0,0
225.91,-7.35,-0.77,-7.2,0,0
225.978,-6.28,-0.77,-6.9,0,0
226.038,-7.51,-0.31,-6.59,0,0
226.098,-9.04,-0.92,-6.44,0,0
226.161,-7.66,-0.92,-6.74,0,0
226.236,-7.2,-0.46,-7.35,0,0
226.298,-7.97,-0.31,-7.97,0,0
226.359,-7.51,-0.31,-7.05,0,0
226.418,-7.05,-0.46,-7.05,0,0
226.478,-6.74,-0.31,-7.2,0,0
226.538,-6.9,-0.46,-6.9,0,0
226.601,-7.51,-0.31,-7.66,0,0
226.671,-7.51,0.15,-8.12,0,0
226.74,-6.9,0.31,-7.97,0,0
226.81,-6.13,-0.61,-5.98,0,0
226.871,-6.44,-0.46,-6.59,0,0
226.938,-8.89,0.92,-8.27,0,0
226.998,-7.81,-0.15,-8.12,0,0
227.058,-6.9,-0.15,-7.35,0,0
227.119,-8.58,-0.15,-6.59,0,0
227.178,-6.44,-0.61,-5.21,0,0
227.238,-5.98,-0.92,-6.74,0,0
227.298,-7.2,-0.77,-6.28,0,0
227.361,-8.73,-0.77,-7.81,0,0
227.43,-8.58,-0.46,-8.58,0,0
227.499,-6.44,-1.53,-6.28,0,0
227.566,-8.27,0.46,-7.97,0,0
227.628,-7.2,-1.23,-8.12,0,0
227.706,-8.27,-0.31,-8.27,0,0
227.766,-6.44,-1.38,-7.35,0,0
227.83,-6.28,-1.38,-6.74,0,0
227.894,-6.44,-0.46,-5.52,0,0
227.961,-7.66,-1.38,-7.05,0,0
228.028,-7.2,-0.46,-5.52,0,0
228.088,-7.81,-0.61,-8.58,0,0
228.149,-5.67,-1.53,-7.05,0,0
228.208,-7.66,0.31,-7.05,0,0
228.268,-8.27,-0.15,-6.59,0,0
228.328,-7.66,-0.92,-6.44,0,0
228.394,-7.97,-0.92,-6.59,0,0
228.462,-7.35,-0.92,-7.35,0,0
228.529,-4.75,-1.38,-6.44,0,0
228.59,-6.28,-1.69,-6.13,0,0
228.658,-8.12,-1.07,-8.27,0,0
228.718,-6.13,-1.99,-7.81,0,0
228.778,-8.58,-0.15,-8.27,0,0
228.838,-8.27,-0.15,-8.58,0,0
228.898,-6.44,-0.92,-8.12,0,0
228.968,-5.67,-0.92,-5.82,0,0
229.028,-6.74,-0.92,-6.28,0,0
229.088,-5.98,-1.84,-7.05,0,0
229.148,-6.59,-0.92,-6.59,0,0
229.208,-8.58,-0.77,-8.12,0,0
229.274,-8.27,-0.92,-9.35,0,0
229.338,-8.43,-1.07,-9.04,0,0
229.401,-7.05,-0.77,-7.66,0,0
229.469,-7.05,-1.23,-6.44,0,0
229.528,-6.59,-1.99,-6.44,0,0
229.588,-5.52,-1.69,-6.59,0,0
229.648,-7.2,-1.38,-7.35,0,0
229.708,-7.97,-1.99,-8.27,0,0
229.769,-8.12,-1.38,-8.58,0,0
229.838,-6.9,-1.38,-6.74,0,0
229.903,-7.66,-1.53,-8.12,0,0
229.968,-6.28,-1.99,-7.51,0,0
230.028,-5.82,-1.07,-6.59,0,0
230.088,-6.28,-1.07,-7.97,0,0
230.148,-6.74,-2.15,-8.43,0,0
230.208,-7.05,-1.53,-8.43,0,0
230.268,-6.74,-1.69,-7.2,0,0
230.328,-8.27,-1.38,-7.51,0,0
230.388,-5.82,-1.69,-6.44,0,0
230.448,-7.05,-1.23,-7.05,0,0
230.508,-7.97,-0.77,-8.73,0,0
230.568,-6.13,-1.84,-7.05,0,0
230.628,-7.2,-1.23,-7.2,0,0
230.696,-7.35,-1.99,-6.13,0,0
230.758,-7.05,-1.69,-6.44,0,0
230.818,-6.59,-1.23,-6.59,0,0
230.88,-7.97,-1.38,-7.66,0,0
230.945,-6.44,-1.38,-6.28,0,0
231.008,-8.43,-1.07,-6.9,0,0
231.068,-7.97,-2.15,-6.28,0,0
231.129,-7.05,-1.07,-6.13,0,0
231.198,-7.97,-1.53,-6.74,0,0
231.258,-8.27,-1.38,-7.2,0,0
231.318,-7.66,-1.38,-7.05,0,0
231.379,-7.81,-1.69,-6.9,0,0
231.448,-7.05,-1.69,-7.05,0,0
231.513,-7.35,-1.38,-7.2,0,0
231.572,-6.74,-1.53,-7.2,0,0
231.638,-7.2,-1.69,-7.51,0,0
231.709,-7.2,-1.38,-6.9,0,0
231.772,-7.66,-1.38,-6.9,0,0
231.838,-7.51,-1.07,-6.9,0,0
231.9,-7.05,-1.07,-6.74,0,0
231.968,-7.97,-0.77,-7.05,0,0
232.028,-7.2,-1.07,-6.59,0,0
232.088,-6.9,-0.92,-6.28,0,0
232.148,-7.05,-1.07,-6.13,0,0
232.208,-7.81,-0.77,-6.74,0,0
232.268,-8.12,-0.61,-6.9,0,0
232.329,-8.58,-0.31,-7.97,0,0
232.398,-8.12,-0.31,-7.2,0,0
232.463,-6.74,-0.61,-5.98,0,0
232.529,-7.2,-0.46,-6.13,0,0
232.598,-7.51,-0.46,-7.81,0,0
232.658,-7.35,-0.61,-6.9,0,0
232.723,-7.35,-0.77,-6.9,0,0
232.788,-7.66,-0.46,-6.9,0,0
232.848,-7.97,-0.46,-6.59,0,0
232.909,-7.66,-0.61,-6.74,0,0
232.979,-6.59,-0.92,-6.59,0,0
233.038,-7.35,-0.77,-7.05,0,0
233.098,-7.66,-0.77,-6.59,0,0
233.158,-8.12,-0.77,-6.74,0,0
233.218,-7.97,-0.77,-6.44,0,0
233.285,-7.81,-0.92,-6.59,0,0
233.35,-7.81,-0.61,-5.82,0,0
233.419,-7.81,-0.61,-5.98,0,0
233.489,-8.12,-0.31,-6.44,0,0
233.548,-8.12,-1.07,-6.28,0,0
233.608,-7.81,-1.84,-6.44,0,0
233.674,-8.27,-1.69,-6.28,0,0
233.739,-8.27,-1.23,-6.59,0,0
233.798,-7.97,-1.84,-6.44,0,0
233.86,-8.27,-1.69,-6.44,0,0
233.93,-7.81,-1.53,-6.44,0,0
234,-8.12,-1.69,-6.59,0,0
234.077,-7.66,-1.53,-6.28,0,0
234.139,-7.81,-1.69,-6.28,0,0
234.198,-8.27,-1.99,-6.59,0,0
234.258,-7.97,-1.53,-6.59,0,0
234.318,-7.97,-1.53,-6.59,0,0
234.381,-7.81,-1.84,-6.28,0,0
234.448,-7.66,-1.53,-6.44,0,0
234.51,-7.66,-1.84,-6.44,0,0
234.579,-7.81,-1.84,-6.59,0,0
234.649,-7.66,-1.69,-6.74,0,0
234.709,-7.51,-1.69,-6.74,0,0
234.771,-7.81,-1.84,-6.74,0,0
234.831,-7.66,-1.69,-6.59,0,0
234.898,-7.66,-1.99,-6.59,0,0
234.961,-7.97,-1.69,-6.74,0,0
235.021,-7.81,-1.69,-6.44,0,0
235.089,-7.81,-1.84,-6.44,0,0
235.158,-7.51,-1.84,-6.59,0,0
235.218,-7.66,-1.69,-6.59,0,0
235.278,-7.66,-1.69,-6.28,0,0
235.338,-8.12,-1.69,-6.44,0,0
235.409,-7.51,-1.84,-6.28,0,0
235.478,-7.81,-1.84,-6.59,0,0
235.538,-7.35,-1.84,-6.44,0,0
235.602,-7.51,-1.99,-6.9,0,0
235.669,-7.97,-1.69,-6.74,0,0
235.739,-7.66,-1.69,-6.9,0,0
235.809,-6.9,-1.99,-6.74,0,0
235.869,-7.66,-1.69,-6.74,0,0
235.938,-7.66,-1.69,-6.9,0,0
235.998,-7.05,-1.99,-6.9,0,0
236.058,-7.66,-1.69,-6.74,0,0
236.118,-7.35,-1.84,-6.59,0,0
236.179,-7.66,-1.84,-7.2,0,0
236.248,-6.59,-1.99,-6.9,0,0
236.308,-6.9,-1.99,-6.9,0,0
236.379,-7.51,-1.69,-7.2,0,0
236.438,-7.05,-1.69,-7.2,0,0
236.498,-7.2,-1.84,-6.74,0,0
236.558,-7.35,-1.69,-6.9,0,0
236.618,-6.74,-1.84,-7.2,0,0
236.679,-7.51,-1.53,-7.51,0,0
236.751,-7.2,-1.69,-7.35,0,0
236.818,-6.74,-1.99,-7.05,0,0
236.878,-6.9,-1.69,-6.74,0,0
236.938,-7.2,-1.69,-7.2,0,0
236.998,-6.9,-1.84,-7.51,0,0
237.058,-7.05,-1.53,-7.35,0,0
237.12,-6.9,-1.69,-7.2,0,0
237.188,-6.74,-1.84,-7.35,0,0
237.248,-6.9,-1.69,-7.35,0,0
