time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,
75.888 s,-5.21,-0.15,8.43,0,0,unable to access data,

75.908 s,-5.98,-0.15,8.43,0,0,unable to access data,

75.928 s,-6.28,-0.15,8.12,0,0,unable to access data,

75.94800000000001 s,-6.28,-0.15,8.12,0,0,unable to access data,

75.968 s,-6.13,-0.31,7.97,0,0,unable to access data,

75.988 s,-5.67,-0.31,7.97,0,0,unable to access data,

76.008 s,-5.67,-0.31,7.97,0,0,unable to access data,

76.028 s,-5.52,-0.31,7.81,0,0,unable to access data,

76.048 s,-5.52,-0.31,7.81,0,0,unable to access data,

76.068 s,-5.36,-0.15,7.35,0,0,unable to access data,

76.08800000000001 s,-5.52,-0.15,7.81,0,0,unable to access data,

76.108 s,-5.52,-0.15,7.81,0,0,unable to access data,

76.133 s,-5.67,-0.15,8.27,0,0,unable to access data,

76.152 s,-5.67,-0.31,8.27,0,0,unable to access data,

76.172 s,-5.67,-0.31,8.27,0,0,unable to access data,

76.191 s,-5.82,-0.31,8.12,0,0,unable to access data,

76.208 s,-5.82,-0.31,8.12,0,0,unable to access data,

76.22800000000001 s,-5.98,-0.31,8.12,0,0,unable to access data,

76.248 s,-5.98,-0.46,7.97,0,0,unable to access data,

76.268 s,-5.98,-0.46,7.97,0,0,unable to access data,

76.288 s,-5.52,-0.46,8.12,0,0,unable to access data,

76.308 s,-5.21,-0.61,7.66,0,0,unable to access data,

76.328 s,-5.21,-0.61,7.66,0,0,unable to access data,

76.348 s,-5.67,-0.31,7.81,0,0,unable to access data,

76.368 s,-5.67,-0.31,7.81,0,0,unable to access data,

76.388 s,-5.67,-0.46,7.81,0,0,unable to access data,

76.408 s,-5.82,-0.15,8.43,0,0,unable to access data,

76.428 s,-5.82,-0.15,8.43,0,0,unable to access data,

76.44800000000001 s,-6.13,-0.46,8.12,0,0,unable to access data,

76.468 s,-6.13,-0.46,8.12,0,0,unable to access data,

76.488 s,-6.44,-0.46,7.66,0,0,unable to access data,

76.508 s,-6.28,-0.31,7.51,0,0,unable to access data,

76.528 s,-6.28,-0.31,7.51,0,0,unable to access data,

76.548 s,-5.67,-0.31,7.66,0,0,unable to access data,

76.568 s,-5.36,-0.15,7.97,0,0,unable to access data,

76.58800000000001 s,-5.36,-0.15,7.97,0,0,unable to access data,

76.608 s,-5.67,-0.15,8.12,0,0,unable to access data,

76.628 s,-5.67,-0.15,8.12,0,0,unable to access data,

76.648 s,-5.82,-0.61,7.97,0,0,unable to access data,

76.668 s,-6.13,-0.61,8.12,0,0,unable to access data,

76.688 s,-6.13,-0.61,8.12,0,0,unable to access data,

76.708 s,-6.44,-0.61,7.81,0,0,unable to access data,

76.72800000000001 s,-5.82,-0.61,7.66,0,0,unable to access data,

76.748 s,-5.82,-0.61,7.66,0,0,unable to access data,

76.768 s,-5.36,-0.61,7.97,0,0,unable to access data,

76.788 s,-5.36,-0.61,7.97,0,0,unable to access data,

76.808 s,-5.52,-0.61,8.12,0,0,unable to access data,

76.83800000000001 s,-5.21,-0.61,7.66,0,0,unable to access data,

76.871 s,-5.36,-0.61,7.97,0,0,unable to access data,

76.888 s,-5.36,-0.46,7.66,0,0,unable to access data,

76.908 s,-6.13,-0.46,7.66,0,0,unable to access data,

76.928 s,-6.74,-0.15,7.66,0,0,unable to access data,

76.94800000000001 s,-6.74,-0.15,7.66,0,0,unable to access data,

76.968 s,-6.28,-0.46,7.51,0,0,unable to access data,

76.988 s,-5.98,-0.77,7.66,0,0,unable to access data,

77.008 s,-5.98,-0.77,7.66,0,0,unable to access data,

77.028 s,-5.98,-0.77,7.35,0,0,unable to access data,

77.048 s,-5.98,-0.77,7.35,0,0,unable to access data,

77.068 s,-6.13,-0.61,7.51,0,0,unable to access data,

77.08800000000001 s,-6.13,-0.46,7.66,0,0,unable to access data,

77.108 s,-6.13,-0.46,7.66,0,0,unable to access data,

77.128 s,-6.13,-0.46,7.97,0,0,unable to access data,

77.148 s,-6.13,-0.46,7.97,0,0,unable to access data,

77.168 s,-6.13,-0.46,7.97,0,0,unable to access data,

77.188 s,-6.13,-0.46,8.12,0,0,unable to access data,

77.208 s,-6.13,-0.46,8.12,0,0,unable to access data,

77.22800000000001 s,-5.82,-0.61,7.97,0,0,unable to access data,

77.248 s,-5.82,-0.61,7.97,0,0,unable to access data,

77.268 s,-5.82,-0.61,7.97,0,0,unable to access data,

77.288 s,-5.98,-0.61,7.97,0,0,unable to access data,

77.308 s,-5.52,-0.77,7.81,0,0,unable to access data,

77.328 s,-5.52,-0.77,7.81,0,0,unable to access data,

77.348 s,-5.52,-0.61,7.66,0,0,unable to access data,

77.368 s,-5.52,-0.61,7.66,0,0,unable to access data,

77.388 s,-5.67,-0.46,8.12,0,0,unable to access data,

77.408 s,-5.52,-0.46,8.12,0,0,unable to access data,

77.428 s,-5.52,-0.46,8.12,0,0,unable to access data,

77.44800000000001 s,-5.52,-0.31,8.43,0,0,unable to access data,

77.468 s,-5.52,-0.31,8.43,0,0,unable to access data,

77.494 s,-5.67,-0.46,8.43,0,0,unable to access data,

77.512 s,-5.67,-0.77,8.12,0,0,unable to access data,

77.532 s,-5.67,-0.77,8.12,0,0,unable to access data,

77.55 s,-5.52,-0.77,7.81,0,0,unable to access data,

77.568 s,-5.52,-0.77,7.81,0,0,unable to access data,

77.58800000000001 s,-5.52,-0.77,7.81,0,0,unable to access data,

77.608 s,-5.36,-0.77,7.66,0,0,unable to access data,

77.628 s,-5.36,-0.77,7.66,0,0,unable to access data,

77.648 s,-5.67,-0.61,7.66,0,0,unable to access data,

77.668 s,-5.82,-0.77,7.66,0,0,unable to access data,

77.688 s,-5.82,-0.77,7.66,0,0,unable to access data,

77.708 s,-6.13,-0.61,7.81,0,0,unable to access data,

77.72800000000001 s,-6.13,-0.77,7.97,0,0,unable to access data,

77.748 s,-6.13,-0.77,7.97,0,0,unable to access data,

77.768 s,-5.98,-1.07,7.66,0,0,unable to access data,

77.788 s,-5.98,-1.07,7.66,0,0,unable to access data,

77.808 s,-5.98,-0.77,8.12,0,0,unable to access data,

77.828 s,-5.67,-0.61,8.27,0,0,unable to access data,

77.848 s,-5.67,-0.61,8.27,0,0,unable to access data,

77.868 s,-5.67,-0.31,8.12,0,0,unable to access data,

77.888 s,-5.67,-0.31,8.12,0,0,unable to access data,

77.908 s,-5.82,-0.31,8.12,0,0,unable to access data,

77.928 s,-5.52,-0.61,7.81,0,0,unable to access data,

77.94800000000001 s,-5.52,-0.61,7.81,0,0,unable to access data,

77.968 s,-5.67,-0.61,8.12,0,0,unable to access data,

77.988 s,-5.67,-0.61,8.12,0,0,unable to access data,

78.008 s,-5.67,-0.61,8.12,0,0,unable to access data,

78.028 s,-5.36,-0.61,7.97,0,0,unable to access data,

78.048 s,-5.36,-0.61,7.97,0,0,unable to access data,

78.068 s,-5.52,-0.92,7.66,0,0,unable to access data,

78.08800000000001 s,-5.98,-0.77,7.66,0,0,unable to access data,

78.108 s,-5.98,-0.77,7.66,0,0,unable to access data,

78.128 s,-6.13,-0.92,7.66,0,0,unable to access data,

78.148 s,-6.28,-0.77,7.97,0,0,unable to access data,

78.172 s,-6.28,-0.77,7.97,0,0,unable to access data,

78.191 s,-5.98,-0.92,8.27,0,0,unable to access data,

78.211 s,-5.67,-0.77,7.97,0,0,unable to access data,

78.229 s,-5.67,-0.77,7.97,0,0,unable to access data,

78.248 s,-5.82,-0.31,7.81,0,0,unable to access data,

78.268 s,-5.82,-0.31,7.81,0,0,unable to access data,

78.288 s,-5.67,-0.31,7.2,0,0,unable to access data,

78.308 s,-5.52,-0.15,7.81,0,0,unable to access data,

78.328 s,-5.52,-0.15,7.81,0,0,unable to access data,

78.348 s,-5.52,-0.46,8.27,0,0,unable to access data,

78.368 s,-5.52,-0.46,8.27,0,0,unable to access data,

78.388 s,-5.82,-0.31,8.43,0,0,unable to access data,

78.408 s,-5.67,-0.31,8.27,0,0,unable to access data,

78.428 s,-5.67,-0.31,8.27,0,0,unable to access data,

78.44800000000001 s,-5.67,-0.15,8.27,0,0,unable to access data,

78.468 s,-5.67,-0.15,8.27,0,0,unable to access data,

78.488 s,-5.98,0.15,7.81,0,0,unable to access data,

78.508 s,-6.13,0.15,7.51,0,0,unable to access data,

78.528 s,-6.13,0.15,7.51,0,0,unable to access data,

78.548 s,-5.82,-0.15,7.51,0,0,unable to access data,

78.568 s,-5.67,-0.15,7.51,0,0,unable to access data,

78.58800000000001 s,-5.67,-0.15,7.51,0,0,unable to access data,

78.608 s,-5.82,-0.31,7.81,0,0,unable to access data,

78.628 s,-5.82,-0.31,7.81,0,0,unable to access data,

78.648 s,-6.28,-0.46,7.81,0,0,unable to access data,

78.668 s,-6.44,-0.46,7.97,0,0,unable to access data,

78.688 s,-6.44,-0.46,7.97,0,0,unable to access data,

78.708 s,-6.28,-0.46,7.51,0,0,unable to access data,

78.72800000000001 s,-5.98,-0.31,7.66,0,0,unable to access data,

78.748 s,-5.98,-0.31,7.66,0,0,unable to access data,

78.768 s,-5.67,-0.31,7.66,0,0,unable to access data,

78.788 s,-5.67,-0.31,7.66,0,0,unable to access data,

78.808 s,-5.52,-0.15,7.97,0,0,unable to access data,

78.828 s,-5.82,-0.15,8.43,0,0,unable to access data,

78.848 s,-5.82,-0.15,8.43,0,0,unable to access data,

78.877 s,-5.98,-0.46,8.27,0,0,unable to access data,

78.914 s,-5.67,-0.77,7.97,0,0,unable to access data,

78.94800000000001 s,-5.36,-0.46,7.97,0,0,unable to access data,

78.968 s,-5.21,-0.46,7.81,0,0,unable to access data,

78.988 s,-5.52,-0.15,7.97,0,0,unable to access data,

79.008 s,-5.52,-0.15,7.97,0,0,unable to access data,

79.028 s,-5.82,-0.31,8.12,0,0,unable to access data,

79.048 s,-5.82,-0.31,8.12,0,0,unable to access data,

79.068 s,-5.98,-0.31,8.12,0,0,unable to access data,

79.08800000000001 s,-5.82,-0.46,8.12,0,0,unable to access data,

79.108 s,-5.82,-0.46,8.12,0,0,unable to access data,

79.128 s,-5.52,-0.61,8.12,0,0,unable to access data,

79.148 s,-5.36,-0.61,8.27,0,0,unable to access data,

79.168 s,-5.36,-0.61,8.27,0,0,unable to access data,

79.188 s,-5.36,-0.61,7.66,0,0,unable to access data,

79.208 s,-5.36,-0.61,7.66,0,0,unable to access data,

79.22800000000001 s,-5.67,-0.77,7.66,0,0,unable to access data,

79.248 s,-5.98,-1.07,7.81,0,0,unable to access data,

79.268 s,-5.98,-1.07,7.81,0,0,unable to access data,

79.288 s,-6.13,-0.61,7.97,0,0,unable to access data,

79.308 s,-5.98,-0.61,7.97,0,0,unable to access data,

79.328 s,-5.98,-0.61,7.97,0,0,unable to access data,

79.348 s,-5.98,-0.61,8.43,0,0,unable to access data,

79.368 s,-5.98,-0.61,8.43,0,0,unable to access data,

79.388 s,-5.67,-1.07,7.81,0,0,unable to access data,

79.408 s,-5.36,-0.92,7.66,0,0,unable to access data,

79.428 s,-5.36,-0.92,7.66,0,0,unable to access data,

79.44800000000001 s,-5.67,-0.77,7.81,0,0,unable to access data,

79.468 s,-5.67,-0.77,7.81,0,0,unable to access data,

79.488 s,-5.82,-0.77,8.12,0,0,unable to access data,

79.508 s,-6.13,-0.46,8.43,0,0,unable to access data,

79.528 s,-6.13,-0.46,8.43,0,0,unable to access data,

79.548 s,-5.98,-0.92,8.12,0,0,unable to access data,

79.58 s,-5.67,-0.77,7.81,0,0,unable to access data,

79.61 s,-5.67,-0.61,7.81,0,0,unable to access data,

79.628 s,-5.67,-0.61,7.81,0,0,unable to access data,

79.648 s,-5.52,-0.46,7.81,0,0,unable to access data,

79.668 s,-5.67,-0.46,7.97,0,0,unable to access data,

79.688 s,-5.67,-0.46,7.97,0,0,unable to access data,

79.708 s,-5.36,-0.61,7.97,0,0,unable to access data,

79.72800000000001 s,-5.98,-0.61,7.97,0,0,unable to access data,

79.748 s,-5.98,-0.61,7.97,0,0,unable to access data,

79.768 s,-6.13,-0.61,7.51,0,0,unable to access data,

79.788 s,-6.13,-0.61,7.51,0,0,unable to access data,

79.808 s,-5.52,-0.61,7.51,0,0,unable to access data,

79.828 s,-5.52,-0.61,7.66,0,0,unable to access data,

79.848 s,-5.52,-0.61,7.66,0,0,unable to access data,

79.868 s,-5.82,-0.46,7.97,0,0,unable to access data,

79.888 s,-5.82,-0.46,7.97,0,0,unable to access data,

79.908 s,-5.98,-0.31,7.66,0,0,unable to access data,

79.928 s,-6.28,-0.46,7.97,0,0,unable to access data,

79.94800000000001 s,-6.28,-0.46,7.97,0,0,unable to access data,

79.968 s,-6.28,-0.31,7.81,0,0,unable to access data,

79.988 s,-6.28,-0.31,7.81,0,0,unable to access data,

80.008 s,-6.28,-0.31,7.81,0,0,unable to access data,

80.028 s,-6.13,-0.46,7.81,0,0,unable to access data,

80.048 s,-6.13,-0.46,7.81,0,0,unable to access data,

80.068 s,-5.52,-0.61,7.66,0,0,unable to access data,

80.08800000000001 s,-5.67,-0.61,7.81,0,0,unable to access data,

80.108 s,-5.67,-0.61,7.81,0,0,unable to access data,

80.128 s,-6.13,-0.46,7.66,0,0,unable to access data,

80.148 s,-6.13,-0.31,7.66,0,0,unable to access data,

80.168 s,-6.13,-0.31,7.66,0,0,unable to access data,

80.188 s,-5.82,-0.46,7.66,0,0,unable to access data,

80.208 s,-5.82,-0.46,7.66,0,0,unable to access data,

80.22800000000001 s,-5.52,-0.15,8.27,0,0,unable to access data,

80.258 s,-5.82,-0.31,8.27,0,0,unable to access data,

80.29 s,-5.82,-0.15,8.27,0,0,unable to access data,

80.308 s,-5.82,-0.46,8.12,0,0,unable to access data,

80.328 s,-5.98,-0.46,8.12,0,0,unable to access data,

80.348 s,-5.82,-0.46,7.97,0,0,unable to access data,

80.368 s,-5.82,-0.46,7.97,0,0,unable to access data,

80.388 s,-5.21,-0.61,7.66,0,0,unable to access data,

80.408 s,-5.21,-0.46,7.81,0,0,unable to access data,

80.428 s,-5.21,-0.46,7.81,0,0,unable to access data,

80.44800000000001 s,-5.36,-0.31,8.12,0,0,unable to access data,

80.468 s,-5.36,-0.31,8.12,0,0,unable to access data,

80.488 s,-5.82,-0.31,8.43,0,0,unable to access data,

80.508 s,-5.98,-0.31,8.12,0,0,unable to access data,

80.528 s,-5.98,-0.31,8.12,0,0,unable to access data,

80.548 s,-5.82,-0.46,7.81,0,0,unable to access data,

80.568 s,-5.82,-0.61,7.97,0,0,unable to access data,

80.58800000000001 s,-5.82,-0.61,7.97,0,0,unable to access data,

80.608 s,-5.52,-0.46,8.12,0,0,unable to access data,

80.628 s,-5.52,-0.46,8.12,0,0,unable to access data,

80.648 s,-5.52,-0.61,7.97,0,0,unable to access data,

80.668 s,-5.52,-0.77,7.81,0,0,unable to access data,

80.688 s,-5.52,-0.77,7.81,0,0,unable to access data,

80.708 s,-5.82,-0.77,7.66,0,0,unable to access data,

80.72800000000001 s,-5.98,-0.61,7.66,0,0,unable to access data,

80.748 s,-5.98,-0.61,7.66,0,0,unable to access data,

80.768 s,-5.98,-0.46,7.81,0,0,unable to access data,

80.788 s,-5.98,-0.46,7.81,0,0,unable to access data,

80.808 s,-5.98,-0.61,8.27,0,0,unable to access data,

80.828 s,-5.52,-0.77,7.81,0,0,unable to access data,

80.848 s,-5.52,-0.77,7.81,0,0,unable to access data,

80.868 s,-5.52,-0.61,7.81,0,0,unable to access data,

80.888 s,-5.52,-0.61,7.81,0,0,unable to access data,

80.915 s,-5.82,-0.61,7.81,0,0,unable to access data,

80.93 s,-6.28,-0.77,8.12,0,0,unable to access data,

80.95400000000001 s,-6.13,-0.92,7.97,0,0,unable to access data,

80.96900000000001 s,-6.13,-0.92,7.97,0,0,unable to access data,

80.988 s,-5.82,-1.07,7.81,0,0,unable to access data,

81.008 s,-5.82,-1.07,7.81,0,0,unable to access data,

81.028 s,-5.67,-0.77,7.97,0,0,unable to access data,

81.048 s,-5.67,-0.77,7.97,0,0,unable to access data,

81.068 s,-5.67,-0.46,7.81,0,0,unable to access data,

81.08800000000001 s,-5.67,-0.31,7.97,0,0,unable to access data,

81.108 s,-5.67,-0.31,7.97,0,0,unable to access data,

81.128 s,-5.36,-0.61,7.81,0,0,unable to access data,

81.148 s,-5.82,-0.46,7.81,0,0,unable to access data,

81.168 s,-5.82,-0.46,7.81,0,0,unable to access data,

81.188 s,-6.13,-0.46,8.12,0,0,unable to access data,

81.208 s,-6.13,-0.46,8.12,0,0,unable to access data,

81.22800000000001 s,-5.67,-0.61,8.12,0,0,unable to access data,

81.248 s,-5.52,-0.77,8.58,0,0,unable to access data,

81.268 s,-5.52,-0.77,8.58,0,0,unable to access data,

81.288 s,-5.52,-0.92,7.81,0,0,unable to access data,

81.308 s,-5.52,-0.92,7.66,0,0,unable to access data,

81.328 s,-5.67,-0.61,7.66,0,0,unable to access data,

81.348 s,-5.98,-0.61,7.66,0,0,unable to access data,

81.368 s,-5.98,-0.61,7.66,0,0,unable to access data,

81.388 s,-6.74,-0.31,7.97,0,0,unable to access data,

81.408 s,-6.9,-0.31,7.51,0,0,unable to access data,

81.428 s,-6.9,-0.31,7.51,0,0,unable to access data,

81.44800000000001 s,-6.74,-0.31,7.51,0,0,unable to access data,

81.468 s,-6.74,-0.31,7.51,0,0,unable to access data,

81.488 s,-6.28,-0.46,7.2,0,0,unable to access data,

81.508 s,-6.44,-0.15,7.51,0,0,unable to access data,

81.528 s,-6.44,-0.15,7.51,0,0,unable to access data,

81.548 s,-6.28,-0.15,7.2,0,0,unable to access data,

81.568 s,-5.82,-0.15,7.35,0,0,unable to access data,

81.58800000000001 s,-5.82,-0.15,7.35,0,0,unable to access data,

81.618 s,-5.82,0.31,7.35,0,0,unable to access data,

81.649 s,-6.44,0.61,7.66,0,0,unable to access data,

81.668 s,-6.59,0.61,7.81,0,0,unable to access data,

81.688 s,-6.59,0.61,7.81,0,0,unable to access data,

81.708 s,-6.13,-0.46,7.66,0,0,unable to access data,

81.72800000000001 s,-5.52,-0.61,7.51,0,0,unable to access data,

81.748 s,-5.52,-0.61,7.51,0,0,unable to access data,

81.768 s,-5.36,-0.31,7.81,0,0,unable to access data,

81.788 s,-5.36,-0.31,7.81,0,0,unable to access data,

81.808 s,-5.67,-0.31,8.43,0,0,unable to access data,

81.828 s,-5.67,-0.46,9.04,0,0,unable to access data,

81.848 s,-5.67,-0.46,9.04,0,0,unable to access data,

81.868 s,-5.67,-0.61,8.12,0,0,unable to access data,

81.888 s,-5.67,-0.61,8.12,0,0,unable to access data,

81.908 s,-5.82,-0.61,7.66,0,0,unable to access data,

81.928 s,-5.52,-0.61,7.35,0,0,unable to access data,

81.94800000000001 s,-5.52,-0.61,7.35,0,0,unable to access data,

81.968 s,-5.52,-0.31,7.66,0,0,unable to access data,

81.988 s,-5.98,-0.46,7.66,0,0,unable to access data,

82.008 s,-5.98,-0.46,7.66,0,0,unable to access data,

82.028 s,-5.98,-0.31,7.81,0,0,unable to access data,

82.048 s,-5.98,-0.31,7.81,0,0,unable to access data,

82.068 s,-6.13,-0.61,7.97,0,0,unable to access data,

82.08800000000001 s,-5.82,-0.77,8.27,0,0,unable to access data,

82.108 s,-5.82,-0.77,8.27,0,0,unable to access data,

82.128 s,-5.67,-0.61,7.97,0,0,unable to access data,

82.148 s,-5.52,-0.46,7.66,0,0,unable to access data,

82.168 s,-5.52,-0.46,7.66,0,0,unable to access data,

82.188 s,-5.67,-0.46,7.81,0,0,unable to access data,

82.208 s,-5.67,-0.46,7.81,0,0,unable to access data,

82.22800000000001 s,-6.13,-0.77,7.97,0,0,unable to access data,

82.248 s,-6.28,-0.77,7.66,0,0,unable to access data,

82.268 s,-6.28,-0.77,7.66,0,0,unable to access data,

82.299 s,-6.13,-0.92,7.81,0,0,unable to access data,

82.33500000000001 s,-5.98,-0.77,7.97,0,0,unable to access data,

82.368 s,-5.67,-0.77,7.97,0,0,unable to access data,

82.388 s,-5.52,-0.77,8.12,0,0,unable to access data,

82.408 s,-5.82,-0.61,7.81,0,0,unable to access data,

82.428 s,-5.82,-0.61,7.81,0,0,unable to access data,

82.44800000000001 s,-5.67,-0.15,7.66,0,0,unable to access data,

82.468 s,-5.67,-0.15,7.66,0,0,unable to access data,

82.488 s,-5.67,-0.15,8.12,0,0,unable to access data,

82.508 s,-5.67,-0.31,8.27,0,0,unable to access data,

82.528 s,-5.67,-0.31,8.27,0,0,unable to access data,

82.548 s,-5.52,-0.46,7.81,0,0,unable to access data,

82.568 s,-5.67,-0.61,7.51,0,0,unable to access data,

82.58800000000001 s,-5.67,-0.61,7.51,0,0,unable to access data,

82.608 s,-6.28,-0.77,7.05,0,0,unable to access data,

82.628 s,-6.28,-0.77,7.05,0,0,unable to access data,

82.648 s,-6.59,-0.77,7.2,0,0,unable to access data,

82.668 s,-6.74,-0.77,7.81,0,0,unable to access data,

82.688 s,-6.74,-0.77,7.81,0,0,unable to access data,

82.708 s,-6.59,-0.77,8.27,0,0,unable to access data,

82.72800000000001 s,-5.98,-0.61,7.81,0,0,unable to access data,

82.748 s,-5.98,-0.61,7.81,0,0,unable to access data,

82.768 s,-5.52,-0.31,7.66,0,0,unable to access data,

82.788 s,-5.52,-0.31,7.66,0,0,unable to access data,

82.808 s,-5.52,-0.15,7.81,0,0,unable to access data,

82.828 s,-5.98,0.15,8.27,0,0,unable to access data,

82.848 s,-5.98,0.15,8.27,0,0,unable to access data,

82.868 s,-6.44,0.15,8.43,0,0,unable to access data,

82.888 s,-6.44,0.15,8.43,0,0,unable to access data,

82.908 s,-6.13,-0.61,7.81,0,0,unable to access data,

82.928 s,-5.52,-0.92,7.51,0,0,unable to access data,

82.94800000000001 s,-5.52,-0.92,7.51,0,0,unable to access data,

82.97800000000001 s,-5.21,-0.46,8.12,0,0,unable to access data,

83.015 s,-5.21,-0.46,8.43,0,0,unable to access data,

83.048 s,-5.67,0.15,8.43,0,0,unable to access data,

83.068 s,-5.82,-0.15,7.97,0,0,unable to access data,

83.08800000000001 s,-5.67,-0.61,8.12,0,0,unable to access data,

83.108 s,-5.67,-0.61,8.12,0,0,unable to access data,

83.128 s,-5.21,-0.77,7.97,0,0,unable to access data,

83.148 s,-5.36,-0.61,7.51,0,0,unable to access data,

83.168 s,-5.36,-0.61,7.51,0,0,unable to access data,

83.188 s,-5.67,-0.46,7.51,0,0,unable to access data,

83.208 s,-5.67,-0.46,7.51,0,0,unable to access data,

83.22800000000001 s,-6.44,-0.31,7.81,0,0,unable to access data,

83.248 s,-6.44,-0.31,7.81,0,0,unable to access data,

83.268 s,-6.44,-0.31,7.81,0,0,unable to access data,

83.288 s,-5.98,-0.61,8.43,0,0,unable to access data,

83.308 s,-5.98,-0.61,8.12,0,0,unable to access data,

83.328 s,-5.36,-0.61,8.12,0,0,unable to access data,

83.348 s,-5.36,-0.46,7.97,0,0,unable to access data,

83.368 s,-5.36,-0.46,7.97,0,0,unable to access data,

83.388 s,-5.98,-0.46,7.97,0,0,unable to access data,

83.408 s,-5.98,-0.92,7.35,0,0,unable to access data,

83.428 s,-5.98,-0.92,7.35,0,0,unable to access data,

83.44800000000001 s,-5.82,-0.77,7.35,0,0,unable to access data,

83.468 s,-5.82,-0.77,7.35,0,0,unable to access data,

83.488 s,-5.67,-0.31,8.12,0,0,unable to access data,

83.508 s,-5.82,-0.77,8.58,0,0,unable to access data,

83.528 s,-5.82,-0.77,8.58,0,0,unable to access data,

83.548 s,-5.36,-0.77,8.12,0,0,unable to access data,

83.568 s,-5.82,-0.77,7.97,0,0,unable to access data,

83.58800000000001 s,-5.82,-0.77,7.97,0,0,unable to access data,

83.608 s,-5.52,-0.92,7.66,0,0,unable to access data,

83.628 s,-5.52,-0.92,7.66,0,0,unable to access data,

83.648 s,-5.21,-0.46,8.43,0,0,unable to access data,

83.684 s,-5.52,-0.77,8.12,0,0,unable to access data,

83.711 s,-5.98,-0.77,7.81,0,0,unable to access data,

83.73100000000001 s,-6.44,-0.46,7.66,0,0,unable to access data,

83.748 s,-6.44,-0.46,7.66,0,0,unable to access data,
